2.7	0.1	-0.00489276
2.8	0.1	-0.0048979
2.9	0.1	-0.00488697
3	0.1	-0.00485999
3.1	0.1	-0.00481708
3.2	0.1	-0.00475839
3.3	0.1	-0.00468416
3.4	0.1	-0.00459469
3.5	0.1	-0.00449033
3.6	0.1	-0.00437152
3.7	0.1	-0.00423875
3.8	0.1	-0.00409254
3.9	0.1	-0.00393351
4	0.1	-0.00376231
4.1	0.1	-0.00357964
4.2	0.1	-0.00338625
4.3	0.1	-0.00318294
4.4	0.1	-0.00297054
4.5	0.1	-0.00274991
4.6	0.1	-0.00252195
4.7	0.1	-0.00228759
4.8	0.1	-0.00204778
4.9	0.1	-0.00180349
5	0.1	-0.00155571
5.1	0.1	-0.00143057
5.2	0.1	-0.00130342
5.3	0.1	-0.00117479
5.4	0.1	-0.00104519
5.5	0.1	-0.000915114
5.6	0.1	-0.000785093
5.7	0.1	-0.000655637
5.8	0.1	-0.000527255
5.9	0.1	-0.00040045
6	0.1	-0.000275722
6.1	0.1	-0.000153559
6.2	0.1	-3.44391e-005
6.3	0.1	8.11715e-005
6.4	0.1	0.000192822
6.5	0.1	0.000300076
6.6	0.1	0.000402518
6.7	0.1	0.00049975
6.8	0.1	0.000591397
6.9	0.1	0.000677109
7	0.1	0.00075656
7.1	0.1	0.000829455
7.2	0.1	0.000895524
7.3	0.1	0.000954533
7.4	0.1	0.00100628
7.5	0.1	0.00105059
7.6	0.1	0.00108733
7.7	0.1	0.00111641
7.8	0.1	0.00113776
7.9	0.1	0.00115137
8	0.1	0.00115726
8.1	0.1	0.00115547
8.2	0.1	0.00114611
8.3	0.1	0.0011293
8.4	0.1	0.00110523
8.5	0.1	0.0010741
8.6	0.1	0.00103615
8.7	0.1	0.000991676
8.8	0.1	0.000940982
8.9	0.1	0.000884419
9	0.1	0.000822363
9.1	0.1	0.00075522
9.2	0.1	0.000683423
9.3	0.1	0.000607426
9.4	0.1	0.000527707
9.5	0.1	0.000444761
9.6	0.1	0.000359102
9.7	0.1	0.000271255
9.8	0.1	0.000181758
9.9	0.1	9.11561e-005
10	0.1	0
0	0.2	0
0.1	0.2	-0.000546446
0.2	0.2	-0.00109128
0.3	0.2	-0.00163289
0.4	0.2	-0.00216968
0.5	0.2	-0.00270004
0.6	0.2	-0.00322238
0.7	0.2	-0.00373513
0.8	0.2	-0.0042367
0.9	0.2	-0.00472555
1	0.2	-0.00520015
1.1	0.2	-0.00565898
1.2	0.2	-0.00610056
1.3	0.2	-0.00652345
1.4	0.2	-0.00692624
1.5	0.2	-0.00730756
1.6	0.2	-0.00766609
1.7	0.2	-0.00800059
1.8	0.2	-0.00830986
1.9	0.2	-0.00859277
2	0.2	-0.00884829
2.1	0.2	-0.00907545
2.2	0.2	-0.00927338
2.3	0.2	-0.00944132
2.4	0.2	-0.0095786
2.5	0.2	-0.00968468
2.6	0.2	-0.0097591
2.7	0.2	-0.00980157
2.8	0.2	-0.00981188
2.9	0.2	-0.00978997
3	0.2	-0.00973592
3.1	0.2	-0.00964993
3.2	0.2	-0.00953232
3.3	0.2	-0.00938357
3.4	0.2	-0.00920426
3.5	0.2	-0.00899513
3.6	0.2	-0.00875702
3.7	0.2	-0.00849092
3.8	0.2	-0.00819791
3.9	0.2	-0.0078792
4	0.2	-0.00753609
4.1	0.2	-0.00717
4.2	0.2	-0.00678243
4.3	0.2	-0.00637498
4.4	0.2	-0.0059493
4.5	0.2	-0.00550714
4.6	0.2	-0.0050503
4.7	0.2	-0.00458064
4.8	0.2	-0.00410005
4.9	0.2	-0.00361049
5	0.2	-0.00311392
5.1	0.2	-0.00286313
5.2	0.2	-0.00260834
5.3	0.2	-0.00235056
5.4	0.2	-0.00209083
5.5	0.2	-0.00183018
5.6	0.2	-0.00156962
5.7	0.2	-0.0013102
5.8	0.2	-0.00105293
5.9	0.2	-0.000798825
6	0.2	-0.00054888
6.1	0.2	-0.000304075
6.2	0.2	-6.53693e-005
6.3	0.2	0.000166304
6.4	0.2	0.00039004
6.5	0.2	0.000604966
6.6	0.2	0.000810246
6.7	0.2	0.00100508
6.8	0.2	0.00118873
6.9	0.2	0.00136048
7	0.2	0.00151968
7.1	0.2	0.00166573
7.2	0.2	0.00179811
7.3	0.2	0.00191633
7.4	0.2	0.00201999
7.5	0.2	0.00210874
7.6	0.2	0.00218232
7.7	0.2	0.00224054
7.8	0.2	0.00228327
7.9	0.2	0.00231048
8	0.2	0.00232219
8.1	0.2	0.00231851
8.2	0.2	0.00229965
8.3	0.2	0.00226587
8.4	0.2	0.00221752
8.5	0.2	0.00215501
8.6	0.2	0.00207884
8.7	0.2	0.00198957
8.8	0.2	0.00188783
8.9	0.2	0.00177433
9	0.2	0.00164981
9.1	0.2	0.0015151
9.2	0.2	0.00137104
9.3	0.2	0.00121857
9.4	0.2	0.00105864
9.5	0.2	0.000892237
9.6	0.2	0.000720392
9.7	0.2	0.000544161
9.8	0.2	0.000364621
9.9	0.2	0.000182866
10	0.2	0
0	0.3	0
0.1	0.3	-0.000821683
0.2	0.3	-0.00164094
0.3	0.3	-0.00245537
0.4	0.3	-0.00326255
0.5	0.3	-0.00406008
0.6	0.3	-0.00484558
0.7	0.3	-0.00561665
0.8	0.3	-0.00637095
0.9	0.3	-0.00710614
1	0.3	-0.00781992
1.1	0.3	-0.00851002
1.2	0.3	-0.0091742
1.3	0.3	-0.0098103
1.4	0.3	-0.0104162
1.5	0.3	-0.0109898
1.6	0.3	-0.0115292
1.7	0.3	-0.0120324
1.8	0.3	-0.0124977
1.9	0.3	-0.0129234
2	0.3	-0.0133079
2.1	0.3	-0.0136497
2.2	0.3	-0.0139475
2.3	0.3	-0.0142003
2.4	0.3	-0.0144069
2.5	0.3	-0.0145666
2.6	0.3	-0.0146786
2.7	0.3	-0.0147425
2.8	0.3	-0.0147581
2.9	0.3	-0.0147251
3	0.3	-0.0146438
3.1	0.3	-0.0145144
3.2	0.3	-0.0143374
3.3	0.3	-0.0141135
3.4	0.3	-0.0138437
3.5	0.3	-0.0135289
3.6	0.3	-0.0131705
3.7	0.3	-0.01277
3.8	0.3	-0.012329
3.9	0.3	-0.0118493
4	0.3	-0.0113329
4.1	0.3	-0.0107818
4.2	0.3	-0.0101985
4.3	0.3	-0.00958524
4.4	0.3	-0.00894455
4.5	0.3	-0.00827906
4.6	0.3	-0.00759148
4.7	0.3	-0.0068846
4.8	0.3	-0.00616129
4.9	0.3	-0.00542448
5	0.3	-0.00467713
5.1	0.3	-0.00429969
5.2	0.3	-0.00391624
5.3	0.3	-0.00352829
5.4	0.3	-0.00313741
5.5	0.3	-0.00274514
5.6	0.3	-0.00235302
5.7	0.3	-0.00196261
5.8	0.3	-0.00157544
5.9	0.3	-0.00119304
6	0.3	-0.000816897
6.1	0.3	-0.000448492
6.2	0.3	-8.9267e-005
6.3	0.3	0.000259373
6.4	0.3	0.000596067
6.5	0.3	0.000919501
6.6	0.3	0.00122841
6.7	0.3	0.00152161
6.8	0.3	0.00179796
6.9	0.3	0.00205639
7	0.3	0.00229594
7.1	0.3	0.00251569
7.2	0.3	0.00271485
7.3	0.3	0.00289269
7.4	0.3	0.0030486
7.5	0.3	0.00318207
7.6	0.3	0.00329268
7.7	0.3	0.00338016
7.8	0.3	0.00344431
7.9	0.3	0.00348507
8	0.3	0.00350249
8.1	0.3	0.00349675
8.2	0.3	0.00346812
8.3	0.3	0.00341702
8.4	0.3	0.00334396
8.5	0.3	0.00324958
8.6	0.3	0.00313462
8.7	0.3	0.00299993
8.8	0.3	0.00284646
8.9	0.3	0.00267525
9	0.3	0.00248746
9.1	0.3	0.0022843
9.2	0.3	0.00206709
9.3	0.3	0.00183719
9.4	0.3	0.00159604
9.5	0.3	0.00134515
9.6	0.3	0.00108607
9.7	0.3	0.000820376
9.8	0.3	0.0005497
9.9	0.3	0.000275686
10	0.3	0
0	0.4	0
0.1	0.4	-0.00109934
0.2	0.4	-0.00219544
0.3	0.4	-0.0032851
0.4	0.4	-0.00436507
0.5	0.4	-0.00543217
0.6	0.4	-0.00648318
0.7	0.4	-0.00751495
0.8	0.4	-0.00852431
0.9	0.4	-0.00950815
1	0.4	-0.0104634
1.1	0.4	-0.011387
1.2	0.4	-0.0122759
1.3	0.4	-0.0131274
1.4	0.4	-0.0139384
1.5	0.4	-0.0147063
1.6	0.4	-0.0154284
1.7	0.4	-0.0161022
1.8	0.4	-0.0167252
1.9	0.4	-0.0172952
2	0.4	-0.0178101
2.1	0.4	-0.0182679
2.2	0.4	-0.0186668
2.3	0.4	-0.0190054
2.4	0.4	-0.0192822
2.5	0.4	-0.0194961
2.6	0.4	-0.0196462
2.7	0.4	-0.0197319
2.8	0.4	-0.0197527
2.9	0.4	-0.0197087
3	0.4	-0.0195998
3.1	0.4	-0.0194264
3.2	0.4	-0.0191894
3.3	0.4	-0.0188895
3.4	0.4	-0.0185279
3.5	0.4	-0.0181063
3.6	0.4	-0.0176262
3.7	0.4	-0.0170896
3.8	0.4	-0.0164987
3.9	0.4	-0.0158561
4	0.4	-0.0151642
4.1	0.4	-0.014426
4.2	0.4	-0.0136445
4.3	0.4	-0.0128229
4.4	0.4	-0.0119646
4.5	0.4	-0.0110731
4.6	0.4	-0.0101519
4.7	0.4	-0.009205
4.8	0.4	-0.00823605
4.9	0.4	-0.00724901
5	0.4	-0.00624788
5.1	0.4	-0.00574227
5.2	0.4	-0.00522862
5.3	0.4	-0.00470896
5.4	0.4	-0.00418538
5.5	0.4	-0.00365994
5.6	0.4	-0.00313471
5.7	0.4	-0.00261178
5.8	0.4	-0.00209319
5.9	0.4	-0.00158099
6	0.4	-0.00107718
6.1	0.4	-0.00058373
6.2	0.4	-0.00010258
6.3	0.4	0.00036439
6.4	0.4	0.000815355
6.5	0.4	0.00124855
6.6	0.4	0.0016623
6.7	0.4	0.00205499
6.8	0.4	0.0024251
6.9	0.4	0.0027712
7	0.4	0.00309199
7.1	0.4	0.00338625
7.2	0.4	0.0036529
7.3	0.4	0.00389098
7.4	0.4	0.00409966
7.5	0.4	0.00427824
7.6	0.4	0.00442619
7.7	0.4	0.0045431
7.8	0.4	0.00462874
7.9	0.4	0.004683
8	0.4	0.00470597
8.1	0.4	0.00469786
8.2	0.4	0.00465907
8.3	0.4	0.00459013
8.4	0.4	0.00449173
8.5	0.4	0.00436474
8.6	0.4	0.00421013
8.7	0.4	0.00402907
8.8	0.4	0.00382281
8.9	0.4	0.00359277
9	0.4	0.00334048
9.1	0.4	0.00306757
9.2	0.4	0.00277581
9.3	0.4	0.00246704
9.4	0.4	0.00214319
9.5	0.4	0.00180627
9.6	0.4	0.00145835
9.7	0.4	0.00110158
9.8	0.4	0.000738116
9.9	0.4	0.00037018
10	0.4	0
0	0.5	0
0.1	0.5	-0.00138022
0.2	0.5	-0.0027564
0.3	0.5	-0.00412449
0.4	0.5	-0.00548048
0.5	0.5	-0.00682033
0.6	0.5	-0.00814005
0.7	0.5	-0.00943565
0.8	0.5	-0.0107032
0.9	0.5	-0.0119388
1	0.5	-0.0131385
1.1	0.5	-0.0142985
1.2	0.5	-0.0154152
1.3	0.5	-0.0164848
1.4	0.5	-0.0175037
1.5	0.5	-0.0184686
1.6	0.5	-0.019376
1.7	0.5	-0.0202227
1.8	0.5	-0.0210057
1.9	0.5	-0.0217222
2	0.5	-0.0223694
2.1	0.5	-0.0229449
2.2	0.5	-0.0234465
2.3	0.5	-0.0238722
2.4	0.5	-0.0242203
2.5	0.5	-0.0244893
2.6	0.5	-0.0246782
2.7	0.5	-0.024786
2.8	0.5	-0.0248124
2.9	0.5	-0.024757
3	0.5	-0.0246202
3.1	0.5	-0.0244022
3.2	0.5	-0.0241041
3.3	0.5	-0.023727
3.4	0.5	-0.0232724
3.5	0.5	-0.0227421
3.6	0.5	-0.0221383
3.7	0.5	-0.0214634
3.8	0.5	-0.0207203
3.9	0.5	-0.019912
4	0.5	-0.0190419
4.1	0.5	-0.0181135
4.2	0.5	-0.0171306
4.3	0.5	-0.0160973
4.4	0.5	-0.0150179
4.5	0.5	-0.0138967
4.6	0.5	-0.0127383
4.7	0.5	-0.0115474
4.8	0.5	-0.0103289
4.9	0.5	-0.00908765
5	0.5	-0.0078287
5.1	0.5	-0.0071929
5.2	0.5	-0.006547
5.3	0.5	-0.00589357
5.4	0.5	-0.0052352
5.5	0.5	-0.00457452
5.6	0.5	-0.00391412
5.7	0.5	-0.0032566
5.8	0.5	-0.00260456
5.9	0.5	-0.00196055
6	0.5	-0.00132709
6.1	0.5	-0.00070667
6.2	0.5	-0.000101713
6.3	0.5	0.000485411
6.4	0.5	0.00105241
6.5	0.5	0.00159706
6.6	0.5	0.00211725
6.7	0.5	0.00261094
6.8	0.5	0.00307624
6.9	0.5	0.00351133
7	0.5	0.00391457
7.1	0.5	0.00428443
7.2	0.5	0.00461953
7.3	0.5	0.00491867
7.4	0.5	0.0051808
7.5	0.5	0.00540505
7.6	0.5	0.00559072
7.7	0.5	0.00573732
7.8	0.5	0.00584453
7.9	0.5	0.00591223
8	0.5	0.00594052
8.1	0.5	0.00592967
8.2	0.5	0.00588016
8.3	0.5	0.00579268
8.4	0.5	0.0056681
8.5	0.5	0.00550749
8.6	0.5	0.00531211
8.7	0.5	0.00508339
8.8	0.5	0.00482294
8.9	0.5	0.00453254
9	0.5	0.0042141
9.1	0.5	0.0038697
9.2	0.5	0.00350155
9.3	0.5	0.00311197
9.4	0.5	0.0027034
9.5	0.5	0.00227837
9.6	0.5	0.0018395
9.7	0.5	0.00138946
9.8	0.5	0.000931007
9.9	0.5	0.000466916
10	0.5	0
0	0.6	0
0.1	0.6	-0.00166515
0.2	0.6	-0.00332543
0.3	0.6	-0.004976
0.4	0.6	-0.00661201
0.5	0.6	-0.00822862
0.6	0.6	-0.00982102
0.7	0.6	-0.0113844
0.8	0.6	-0.0129141
0.9	0.6	-0.0144052
1	0.6	-0.0158532
1.1	0.6	-0.0172535
1.2	0.6	-0.0186016
1.3	0.6	-0.0198929
1.4	0.6	-0.0211232
1.5	0.6	-0.0222883
1.6	0.6	-0.0233842
1.7	0.6	-0.0244069
1.8	0.6	-0.0253528
1.9	0.6	-0.0262184
2	0.6	-0.0270004
2.1	0.6	-0.0276959
2.2	0.6	-0.0283021
2.3	0.6	-0.0288167
2.4	0.6	-0.0292375
2.5	0.6	-0.0295628
2.6	0.6	-0.0297912
2.7	0.6	-0.0299217
2.8	0.6	-0.0299537
2.9	0.6	-0.0298869
3	0.6	-0.0297216
3.1	0.6	-0.0294583
3.2	0.6	-0.029098
3.3	0.6	-0.0286421
3.4	0.6	-0.0280925
3.5	0.6	-0.0274514
3.6	0.6	-0.0267214
3.7	0.6	-0.0259055
3.8	0.6	-0.0250071
3.9	0.6	-0.0240299
4	0.6	-0.0229779
4.1	0.6	-0.0218554
4.2	0.6	-0.0206671
4.3	0.6	-0.0194179
4.4	0.6	-0.0181129
4.5	0.6	-0.0167574
4.6	0.6	-0.015357
4.7	0.6	-0.0139174
4.8	0.6	-0.0124444
4.9	0.6	-0.010944
5	0.6	-0.00942218
5.1	0.6	-0.00865364
5.2	0.6	-0.00787291
5.3	0.6	-0.0070831
5.4	0.6	-0.00628735
5.5	0.6	-0.00548881
5.6	0.6	-0.00469063
5.7	0.6	-0.00389595
5.8	0.6	-0.0031079
5.9	0.6	-0.00232955
6	0.6	-0.00156397
6.1	0.6	-0.000814145
6.2	0.6	-8.30149e-005
6.3	0.6	0.00062656
6.4	0.6	0.0013118
6.5	0.6	0.00197004
6.6	0.6	0.00259869
6.7	0.6	0.0031953
6.8	0.6	0.00375757
6.9	0.6	0.00428332
7	0.6	0.00477053
7.1	0.6	0.00521735
7.2	0.6	0.00562213
7.3	0.6	0.00598338
7.4	0.6	0.00629984
7.5	0.6	0.00657044
7.6	0.6	0.00679434
7.7	0.6	0.00697093
7.8	0.6	0.00709983
7.9	0.6	0.00718089
8	0.6	0.00721421
8.1	0.6	0.00720012
8.2	0.6	0.00713923
8.3	0.6	0.00703233
8.4	0.6	0.0068805
8.5	0.6	0.00668503
8.6	0.6	0.00644743
8.7	0.6	0.00616945
8.8	0.6	0.00585304
8.9	0.6	0.00550033
9	0.6	0.00511368
9.1	0.6	0.00469558
9.2	0.6	0.00424872
9.3	0.6	0.0037759
9.4	0.6	0.00328008
9.5	0.6	0.00276432
9.6	0.6	0.0022318
9.7	0.6	0.00168577
9.8	0.6	0.00112953
9.9	0.6	0.000566478
10	0.6	0
0	0.7	0
0.1	0.7	-0.00195493
0.2	0.7	-0.00390418
0.3	0.7	-0.00584208
0.4	0.7	-0.00776294
0.5	0.7	-0.00966113
0.6	0.7	-0.011531
0.7	0.7	-0.0133669
0.8	0.7	-0.0151634
0.9	0.7	-0.0169148
1	0.7	-0.0186157
1.1	0.7	-0.0202608
1.2	0.7	-0.0218446
1.3	0.7	-0.023362
1.4	0.7	-0.0248079
1.5	0.7	-0.0261773
1.6	0.7	-0.0274655
1.7	0.7	-0.0286679
1.8	0.7	-0.0297802
1.9	0.7	-0.0307982
2	0.7	-0.031718
2.1	0.7	-0.0325361
2.2	0.7	-0.0332494
2.3	0.7	-0.0338549
2.4	0.7	-0.0343502
2.5	0.7	-0.0347331
2.6	0.7	-0.0350021
2.7	0.7	-0.0351559
2.8	0.7	-0.0351938
2.9	0.7	-0.0351154
3	0.7	-0.034921
3.1	0.7	-0.0346112
3.2	0.7	-0.0341873
3.3	0.7	-0.0336509
3.4	0.7	-0.0330041
3.5	0.7	-0.0322496
3.6	0.7	-0.0313904
3.7	0.7	-0.0304302
3.8	0.7	-0.0293727
3.9	0.7	-0.0282225
4	0.7	-0.0269843
4.1	0.7	-0.0256631
4.2	0.7	-0.0242645
4.3	0.7	-0.0227943
4.4	0.7	-0.0212584
4.5	0.7	-0.0196631
4.6	0.7	-0.018015
4.7	0.7	-0.0163209
4.8	0.7	-0.0145874
4.9	0.7	-0.0128217
5	0.7	-0.0110309
5.1	0.7	-0.0101266
5.2	0.7	-0.00920789
5.3	0.7	-0.00827857
5.4	0.7	-0.00734229
5.5	0.7	-0.00640275
5.6	0.7	-0.00546365
5.7	0.7	-0.00452868
5.8	0.7	-0.00360152
5.9	0.7	-0.0026858
6	0.7	-0.00178509
6.1	0.7	-0.000902927
6.2	0.7	-4.27613e-005
6.3	0.7	0.000792041
6.4	0.7	0.00159821
6.5	0.7	0.00237259
6.6	0.7	0.00311216
6.7	0.7	0.00381401
6.8	0.7	0.00447543
6.9	0.7	0.00509384
7	0.7	0.00566687
7.1	0.7	0.00619232
7.2	0.7	0.00666824
7.3	0.7	0.00709288
7.4	0.7	0.00746472
7.5	0.7	0.00778252
7.6	0.7	0.00804526
7.7	0.7	0.00825223
7.8	0.7	0.00840296
7.9	0.7	0.00849728
8	0.7	0.00853529
8.1	0.7	0.0085174
8.2	0.7	0.00844429
8.3	0.7	0.00831692
8.4	0.7	0.00813654
8.5	0.7	0.00790468
8.6	0.7	0.00762313
8.7	0.7	0.00729394
8.8	0.7	0.00691942
8.9	0.7	0.00650208
9	0.7	0.0060447
9.1	0.7	0.00555023
9.2	0.7	0.00502183
9.3	0.7	0.00446282
9.4	0.7	0.00387668
9.5	0.7	0.00326704
9.6	0.7	0.00263762
9.7	0.7	0.00199226
9.8	0.7	0.00133489
9.9	0.7	0.00066946
10	0.7	0
0	0.8	0
0.1	0.8	-0.0022504
0.2	0.8	-0.00449429
0.3	0.8	-0.00672518
0.4	0.8	-0.00893656
0.5	0.8	-0.011122
0.6	0.8	-0.0132749
0.7	0.8	-0.015389
0.8	0.8	-0.0174578
0.9	0.8	-0.0194749
1	0.8	-0.0214341
1.1	0.8	-0.0233292
1.2	0.8	-0.025154
1.3	0.8	-0.0269026
1.4	0.8	-0.028569
1.5	0.8	-0.0301475
1.6	0.8	-0.0316327
1.7	0.8	-0.0330192
1.8	0.8	-0.0343019
1.9	0.8	-0.035476
2	0.8	-0.0365372
2.1	0.8	-0.0374813
2.2	0.8	-0.0383044
2.3	0.8	-0.0390034
2.4	0.8	-0.0395752
2.5	0.8	-0.0400175
2.6	0.8	-0.0403282
2.7	0.8	-0.0405061
2.8	0.8	-0.0405501
2.9	0.8	-0.0404599
3	0.8	-0.0402357
3.1	0.8	-0.0398784
3.2	0.8	-0.0393892
3.3	0.8	-0.0387701
3.4	0.8	-0.0380235
3.5	0.8	-0.0371525
3.6	0.8	-0.0361606
3.7	0.8	-0.0350519
3.8	0.8	-0.0338311
3.9	0.8	-0.0325032
4	0.8	-0.0310736
4.1	0.8	-0.0295483
4.2	0.8	-0.0279336
4.3	0.8	-0.0262363
4.4	0.8	-0.0244632
4.5	0.8	-0.0226216
4.6	0.8	-0.0207192
4.7	0.8	-0.0187635
4.8	0.8	-0.0167626
4.9	0.8	-0.0147246
5	0.8	-0.0126576
5.1	0.8	-0.0116138
5.2	0.8	-0.0105535
5.3	0.8	-0.009481
5.4	0.8	-0.00840048
5.5	0.8	-0.00731624
5.6	0.8	-0.00623253
5.7	0.8	-0.00515361
5.8	0.8	-0.00408371
5.9	0.8	-0.00302702
6	0.8	-0.00198767
6.1	0.8	-0.000969711
6.2	0.8	2.28568e-005
6.3	0.8	0.000986153
6.4	0.8	0.00191641
6.5	0.8	0.00280997
6.6	0.8	0.00366333
6.7	0.8	0.00447316
6.8	0.8	0.00523629
6.9	0.8	0.00594975
7	0.8	0.00661077
7.1	0.8	0.00721683
7.2	0.8	0.00776564
7.3	0.8	0.00825517
7.4	0.8	0.00868366
7.5	0.8	0.00904965
7.6	0.8	0.00935197
7.7	0.8	0.00958977
7.8	0.8	0.0097625
7.9	0.8	0.00986997
8	0.8	0.00991229
8.1	0.8	0.0098899
8.2	0.8	0.0098036
8.3	0.8	0.00965451
8.4	0.8	0.00944406
8.5	0.8	0.00917402
8.6	0.8	0.00884647
8.7	0.8	0.00846378
8.8	0.8	0.0080286
8.9	0.8	0.00754388
9	0.8	0.00701281
9.1	0.8	0.00643882
9.2	0.8	0.00582556
9.3	0.8	0.00517687
9.4	0.8	0.0044968
9.5	0.8	0.00378953
9.6	0.8	0.00305938
9.7	0.8	0.00231079
9.8	0.8	0.00154829
9.9	0.8	0.000776477
10	0.8	0
0	0.9	0
0.1	0.9	-0.00255237
0.2	0.9	-0.00509741
0.3	0.9	-0.00762778
0.4	0.9	-0.0101362
0.5	0.9	-0.0126152
0.6	0.9	-0.0150577
0.7	0.9	-0.0174563
0.8	0.9	-0.0198037
0.9	0.9	-0.0220929
1	0.9	-0.0243167
1.1	0.9	-0.0264679
1.2	0.9	-0.0285398
1.3	0.9	-0.0305253
1.4	0.9	-0.032418
1.5	0.9	-0.0342111
1.6	0.9	-0.0358985
1.7	0.9	-0.0374741
1.8	0.9	-0.0389321
1.9	0.9	-0.0402669
2	0.9	-0.0414736
2.1	0.9	-0.0425473
2.2	0.9	-0.0434837
2.3	0.9	-0.0442789
2.4	0.9	-0.0449298
2.5	0.9	-0.0454333
2.6	0.9	-0.0457873
2.7	0.9	-0.04599
2.8	0.9	-0.0460405
2.9	0.9	-0.0459383
3	0.9	-0.0456837
3.1	0.9	-0.0452774
3.2	0.9	-0.044721
3.3	0.9	-0.0440167
3.4	0.9	-0.0431673
3.5	0.9	-0.0421762
3.6	0.9	-0.0410475
3.7	0.9	-0.0397859
3.8	0.9	-0.0383966
3.9	0.9	-0.0368854
4	0.9	-0.0352586
4.1	0.9	-0.0335229
4.2	0.9	-0.0316855
4.3	0.9	-0.029754
4.4	0.9	-0.0277365
4.5	0.9	-0.0256411
4.6	0.9	-0.0234765
4.7	0.9	-0.0212514
4.8	0.9	-0.018975
4.9	0.9	-0.0166564
5	0.9	-0.0143049
5.1	0.9	-0.0131175
5.2	0.9	-0.0119114
5.3	0.9	-0.0106914
5.4	0.9	-0.00946241
5.5	0.9	-0.00822919
5.6	0.9	-0.00699662
5.7	0.9	-0.00576952
5.8	0.9	-0.0045527
5.9	0.9	-0.00335091
6	0.9	-0.00216884
6.1	0.9	-0.00101111
6.2	0.9	0.000117746
6.3	0.9	0.00121331
