2.2	0.3	-0.0151399
2.3	0.3	-0.0154472
2.4	0.3	-0.0157081
2.5	0.3	-0.0159218
2.6	0.3	-0.0160877
2.7	0.3	-0.0162051
2.8	0.3	-0.0162738
2.9	0.3	-0.0162934
3	0.3	-0.0162641
3.1	0.3	-0.016186
3.2	0.3	-0.0160596
3.3	0.3	-0.0158855
3.4	0.3	-0.0156643
3.5	0.3	-0.0153972
3.6	0.3	-0.0150852
3.7	0.3	-0.0147297
3.8	0.3	-0.0143321
3.9	0.3	-0.0138942
4	0.3	-0.0134178
4.1	0.3	-0.0129047
4.2	0.3	-0.0123572
4.3	0.3	-0.0117774
4.4	0.3	-0.0111677
4.5	0.3	-0.0105305
4.6	0.3	-0.00986837
4.7	0.3	-0.0091839
4.8	0.3	-0.0084798
4.9	0.3	-0.00775882
5	0.3	-0.00702378
5.1	0.3	-0.00627752
5.2	0.3	-0.00552293
5.3	0.3	-0.00476293
5.4	0.3	-0.00400043
5.5	0.3	-0.00323838
5.6	0.3	-0.0024797
5.7	0.3	-0.00172731
5.8	0.3	-0.000984111
5.9	0.3	-0.000252963
6	0.3	0.000463306
6.1	0.3	0.00116192
6.2	0.3	0.00184015
6.3	0.3	0.00249536
6.4	0.3	0.00312498
6.5	0.3	0.00372654
6.6	0.3	0.00429765
6.7	0.3	0.00483606
6.8	0.3	0.00533964
6.9	0.3	0.00580639
7	0.3	0.00623445
7.1	0.3	0.00662214
7.2	0.3	0.00696795
7.3	0.3	0.00727053
7.4	0.3	0.00752873
7.5	0.3	0.00774161
7.6	0.3	0.00790844
7.7	0.3	0.00802867
7.8	0.3	0.00810202
7.9	0.3	0.00812841
8	0.3	0.00810797
8.1	0.3	0.0080411
8.2	0.3	0.0079284
8.3	0.3	0.00777072
8.4	0.3	0.00756911
8.5	0.3	0.00732487
8.6	0.3	0.0070395
8.7	0.3	0.00671472
8.8	0.3	0.00635243
8.9	0.3	0.00595474
9	0.3	0.00552394
9.1	0.3	0.00506247
9.2	0.3	0.00457296
9.3	0.3	0.00405814
9.4	0.3	0.0035209
9.5	0.3	0.00296423
9.6	0.3	0.00239122
9.7	0.3	0.00180503
9.8	0.3	0.0012089
9.9	0.3	0.000606117
10	0.3	0
0	0.4	0
0.1	0.4	-0.00117078
0.2	0.4	-0.00233835
0.3	0.4	-0.0034995
0.4	0.4	-0.00465102
0.5	0.4	-0.00578973
0.6	0.4	-0.00691243
0.7	0.4	-0.00801598
0.8	0.4	-0.00909723
0.9	0.4	-0.0101531
1	0.4	-0.0111804
1.1	0.4	-0.0121763
1.2	0.4	-0.0131376
1.3	0.4	-0.0140615
1.4	0.4	-0.0149452
1.5	0.4	-0.0157858
1.6	0.4	-0.0165808
1.7	0.4	-0.0173275
1.8	0.4	-0.0180235
1.9	0.4	-0.0186665
2	0.4	-0.0192543
2.1	0.4	-0.0197851
2.2	0.4	-0.0202569
2.3	0.4	-0.0206681
2.4	0.4	-0.0210174
2.5	0.4	-0.0213035
2.6	0.4	-0.0215255
2.7	0.4	-0.0216827
2.8	0.4	-0.0217744
2.9	0.4	-0.0218006
3	0.4	-0.0217612
3.1	0.4	-0.0216565
3.2	0.4	-0.021487
3.3	0.4	-0.0212536
3.4	0.4	-0.0209573
3.5	0.4	-0.0205993
3.6	0.4	-0.0201812
3.7	0.4	-0.0197048
3.8	0.4	-0.0191722
3.9	0.4	-0.0185855
4	0.4	-0.0179472
4.1	0.4	-0.0172599
4.2	0.4	-0.0165264
4.3	0.4	-0.0157497
4.4	0.4	-0.014933
4.5	0.4	-0.0140794
4.6	0.4	-0.0131925
4.7	0.4	-0.0122757
4.8	0.4	-0.0113326
4.9	0.4	-0.010367
5	0.4	-0.00938246
5.1	0.4	-0.00838297
5.2	0.4	-0.00737233
5.3	0.4	-0.00635444
5.4	0.4	-0.00533322
5.5	0.4	-0.0043126
5.6	0.4	-0.0032965
5.7	0.4	-0.00228881
5.8	0.4	-0.00129342
5.9	0.4	-0.000314162
6	0.4	0.000645178
6.1	0.4	0.00158088
6.2	0.4	0.00248931
6.3	0.4	0.00336691
6.4	0.4	0.00421025
6.5	0.4	0.00501601
6.6	0.4	0.005781
6.7	0.4	0.0065022
6.8	0.4	0.00717674
6.9	0.4	0.00780194
7	0.4	0.00837531
7.1	0.4	0.00889459
7.2	0.4	0.00935774
7.3	0.4	0.00976296
7.4	0.4	0.0101087
7.5	0.4	0.0103937
7.6	0.4	0.0106169
7.7	0.4	0.0107777
7.8	0.4	0.0108756
7.9	0.4	0.0109106
8	0.4	0.0108827
8.1	0.4	0.0107926
8.2	0.4	0.0106411
8.3	0.4	0.0104292
8.4	0.4	0.0101584
8.5	0.4	0.00983037
8.6	0.4	0.00944722
8.7	0.4	0.00901119
8.8	0.4	0.00852487
8.9	0.4	0.00799107
9	0.4	0.00741286
9.1	0.4	0.00679353
9.2	0.4	0.00613657
9.3	0.4	0.00544568
9.4	0.4	0.00472472
9.5	0.4	0.00397769
9.6	0.4	0.00320875
9.7	0.4	0.00242214
9.8	0.4	0.0016222
9.9	0.4	0.000813335
10	0.4	0
0	0.5	0
0.1	0.5	-0.00146949
0.2	0.5	-0.00293497
0.3	0.5	-0.0043924
0.4	0.5	-0.00583779
0.5	0.5	-0.00726713
0.6	0.5	-0.00867644
0.7	0.5	-0.0100618
0.8	0.5	-0.0114191
0.9	0.5	-0.0127447
1	0.5	-0.0140346
1.1	0.5	-0.0152849
1.2	0.5	-0.0164921
1.3	0.5	-0.0176523
1.4	0.5	-0.018762
1.5	0.5	-0.0198178
1.6	0.5	-0.0208163
1.7	0.5	-0.0217542
1.8	0.5	-0.0226285
1.9	0.5	-0.0234363
2	0.5	-0.0241748
2.1	0.5	-0.0248416
2.2	0.5	-0.0254344
2.3	0.5	-0.0259511
2.4	0.5	-0.0263899
2.5	0.5	-0.0267494
2.6	0.5	-0.0270282
2.7	0.5	-0.0272255
2.8	0.5	-0.0273407
2.9	0.5	-0.0273734
3	0.5	-0.0273236
3.1	0.5	-0.0271917
3.2	0.5	-0.0269784
3.3	0.5	-0.0266847
3.4	0.5	-0.0263118
3.5	0.5	-0.0258614
3.6	0.5	-0.0253355
3.7	0.5	-0.0247363
3.8	0.5	-0.0240663
3.9	0.5	-0.0233284
4	0.5	-0.0225256
4.1	0.5	-0.0216612
4.2	0.5	-0.0207388
4.3	0.5	-0.0197621
4.4	0.5	-0.018735
4.5	0.5	-0.0176618
4.6	0.5	-0.0165465
4.7	0.5	-0.0153938
4.8	0.5	-0.014208
4.9	0.5	-0.0129939
5	0.5	-0.0117562
5.1	0.5	-0.0104996
5.2	0.5	-0.00922897
5.3	0.5	-0.00794928
5.4	0.5	-0.00666542
5.5	0.5	-0.00538231
5.6	0.5	-0.00410487
5.7	0.5	-0.00283801
5.8	0.5	-0.00158659
5.9	0.5	-0.000355443
6	0.5	0.000850686
6.1	0.5	0.00202712
6.2	0.5	0.00316929
6.3	0.5	0.00427272
6.4	0.5	0.0053331
6.5	0.5	0.00634625
6.6	0.5	0.00730815
6.7	0.5	0.008215
6.8	0.5	0.00906318
6.9	0.5	0.00984931
7	0.5	0.0105703
7.1	0.5	0.0112232
7.2	0.5	0.0118055
7.3	0.5	0.0123149
7.4	0.5	0.0127494
7.5	0.5	0.0131075
7.6	0.5	0.0133879
7.7	0.5	0.0135896
7.8	0.5	0.0137122
7.9	0.5	0.0137555
8	0.5	0.0137198
8.1	0.5	0.0136056
8.2	0.5	0.0134141
8.3	0.5	0.0131465
8.4	0.5	0.0128048
8.5	0.5	0.012391
8.6	0.5	0.0119078
8.7	0.5	0.011358
8.8	0.5	0.0107448
8.9	0.5	0.0100718
9	0.5	0.00934291
9.1	0.5	0.0085622
9.2	0.5	0.00773411
9.3	0.5	0.00686329
9.4	0.5	0.00595459
9.5	0.5	0.00501307
9.6	0.5	0.00404395
9.7	0.5	0.00305257
9.8	0.5	0.00204442
9.9	0.5	0.00102502
10	0.5	0
0	0.6	0
0.1	0.6	-0.00177223
0.2	0.6	-0.00353962
0.3	0.6	-0.00529735
0.4	0.6	-0.0070406
0.5	0.6	-0.00876456
0.6	0.6	-0.0104644
0.7	0.6	-0.0121354
0.8	0.6	-0.0137729
0.9	0.6	-0.015372
1	0.6	-0.0169282
1.1	0.6	-0.0184368
1.2	0.6	-0.0198934
1.3	0.6	-0.0212936
1.4	0.6	-0.0226329
1.5	0.6	-0.0239071
1.6	0.6	-0.0251123
1.7	0.6	-0.0262445
1.8	0.6	-0.0273
1.9	0.6	-0.0282753
2	0.6	-0.029167
2.1	0.6	-0.0299722
2.2	0.6	-0.0306879
2.3	0.6	-0.0313119
2.4	0.6	-0.0318418
2.5	0.6	-0.0322758
2.6	0.6	-0.0326124
2.7	0.6	-0.0328506
2.8	0.6	-0.0329894
2.9	0.6	-0.0330286
3	0.6	-0.0329681
3.1	0.6	-0.0328084
3.2	0.6	-0.0325503
3.3	0.6	-0.0321949
3.4	0.6	-0.0317438
3.5	0.6	-0.0311991
3.6	0.6	-0.0305631
3.7	0.6	-0.0298385
3.8	0.6	-0.0290284
3.9	0.6	-0.0281362
4	0.6	-0.0271656
4.1	0.6	-0.0261206
4.2	0.6	-0.0250055
4.3	0.6	-0.0238248
4.4	0.6	-0.0225833
4.5	0.6	-0.021286
4.6	0.6	-0.0199381
4.7	0.6	-0.0185449
4.8	0.6	-0.0171118
4.9	0.6	-0.0156445
5	0.6	-0.0141487
5.1	0.6	-0.0126301
5.2	0.6	-0.0110947
5.3	0.6	-0.0095483
5.4	0.6	-0.00799687
5.5	0.6	-0.00644634
5.6	0.6	-0.00490267
5.7	0.6	-0.00337176
5.8	0.6	-0.0018595
5.9	0.6	-0.000371704
6	0.6	0.00108589
6.1	0.6	0.00250763
6.2	0.6	0.003888
6.3	0.6	0.00522159
6.4	0.6	0.00650319
6.5	0.6	0.00772773
6.6	0.6	0.00889036
6.7	0.6	0.00998646
6.8	0.6	0.0110117
6.9	0.6	0.0119619
7	0.6	0.0128333
7.1	0.6	0.0136224
7.2	0.6	0.0143261
7.3	0.6	0.0149416
7.4	0.6	0.0154666
7.5	0.6	0.0158991
7.6	0.6	0.0162375
7.7	0.6	0.0164807
7.8	0.6	0.0166281
7.9	0.6	0.0166795
8	0.6	0.0166353
8.1	0.6	0.016496
8.2	0.6	0.0162631
8.3	0.6	0.0159381
8.4	0.6	0.0155232
8.5	0.6	0.0150212
8.6	0.6	0.014435
8.7	0.6	0.0137681
8.8	0.6	0.0130245
8.9	0.6	0.0122085
9	0.6	0.0113247
9.1	0.6	0.0103783
9.2	0.6	0.0093744
9.3	0.6	0.00831877
9.4	0.6	0.00721729
9.5	0.6	0.00607605
9.6	0.6	0.0049014
9.7	0.6	0.0036998
9.8	0.6	0.00247787
9.9	0.6	0.00124235
10	0.6	0
0	0.7	0
0.1	0.7	-0.00207979
0.2	0.7	-0.00415394
0.3	0.7	-0.00621679
0.4	0.7	-0.00826271
0.5	0.7	-0.0102861
0.6	0.7	-0.0122813
0.7	0.7	-0.0142427
0.8	0.7	-0.0161649
0.9	0.7	-0.0180423
1	0.7	-0.0198694
1.1	0.7	-0.0216408
1.2	0.7	-0.0233513
1.3	0.7	-0.0249956
1.4	0.7	-0.0265687
1.5	0.7	-0.0280655
1.6	0.7	-0.0294814
1.7	0.7	-0.0308116
1.8	0.7	-0.0320518
1.9	0.7	-0.0331979
2	0.7	-0.0342458
2.1	0.7	-0.0351921
2.2	0.7	-0.0360334
2.3	0.7	-0.0367667
2.4	0.7	-0.0373895
2.5	0.7	-0.0378996
2.6	0.7	-0.0382952
2.7	0.7	-0.0385749
2.8	0.7	-0.0387378
2.9	0.7	-0.0387835
3	0.7	-0.0387119
3.1	0.7	-0.0385235
3.2	0.7	-0.0382193
3.3	0.7	-0.0378007
3.4	0.7	-0.0372695
3.5	0.7	-0.0366281
3.6	0.7	-0.0358793
3.7	0.7	-0.0350263
3.8	0.7	-0.0340726
3.9	0.7	-0.0330224
4	0.7	-0.03188
4.1	0.7	-0.03065
4.2	0.7	-0.0293377
4.3	0.7	-0.0279483
4.4	0.7	-0.0264874
4.5	0.7	-0.024961
4.6	0.7	-0.023375
4.7	0.7	-0.0217358
4.8	0.7	-0.0200498
4.9	0.7	-0.0183236
5	0.7	-0.016564
5.1	0.7	-0.0147776
5.2	0.7	-0.0129714
5.3	0.7	-0.0111524
5.4	0.7	-0.0093274
5.5	0.7	-0.00750352
5.6	0.7	-0.00568769
5.7	0.7	-0.00388687
5.8	0.7	-0.00210794
5.9	0.7	-0.000357759
6	0.7	0.00135694
6.1	0.7	0.00302952
6.2	0.7	0.00465347
6.3	0.7	0.00622246
6.4	0.7	0.00773033
6.5	0.7	0.00917111
6.6	0.7	0.0105391
6.7	0.7	0.0118288
6.8	0.7	0.0130351
6.9	0.7	0.0141532
7	0.7	0.0151785
7.1	0.7	0.016107
7.2	0.7	0.0169349
7.3	0.7	0.0176589
7.4	0.7	0.0182763
7.5	0.7	0.0187847
7.6	0.7	0.0191822
7.7	0.7	0.0194676
7.8	0.7	0.01964
7.9	0.7	0.0196993
8	0.7	0.0196457
8.1	0.7	0.0194801
8.2	0.7	0.0192041
8.3	0.7	0.0188195
8.4	0.7	0.0183289
8.5	0.7	0.0177355
8.6	0.7	0.0170428
8.7	0.7	0.016255
8.8	0.7	0.0153767
8.9	0.7	0.0144129
9	0.7	0.0133693
9.1	0.7	0.0122517
9.2	0.7	0.0110664
9.3	0.7	0.00982012
9.4	0.7	0.00851972
9.5	0.7	0.00717246
9.6	0.7	0.00578578
9.7	0.7	0.00436734
9.8	0.7	0.00292493
9.9	0.7	0.00146649
10	0.7	0
0	0.8	0
0.1	0.8	-0.00239301
0.2	0.8	-0.00477955
0.3	0.8	-0.00715316
0.4	0.8	-0.00950738
0.5	0.8	-0.0118358
0.6	0.8	-0.0141319
0.7	0.8	-0.0163893
0.8	0.8	-0.0186017
0.9	0.8	-0.0207628
1	0.8	-0.0228662
1.1	0.8	-0.0249057
1.2	0.8	-0.0268753
1.3	0.8	-0.0287689
1.4	0.8	-0.0305807
1.5	0.8	-0.0323049
1.6	0.8	-0.033936
1.7	0.8	-0.0354687
1.8	0.8	-0.0368978
1.9	0.8	-0.0382185
2	0.8	-0.0394263
2.1	0.8	-0.040517
2.2	0.8	-0.0414867
2.3	0.8	-0.042332
2.4	0.8	-0.04305
2.5	0.8	-0.0436379
2.6	0.8	-0.0440938
2.7	0.8	-0.044416
2.8	0.8	-0.0446035
2.9	0.8	-0.0446556
3	0.8	-0.0445724
3.1	0.8	-0.0443545
3.2	0.8	-0.0440028
3.3	0.8	-0.0435191
3.4	0.8	-0.0429054
3.5	0.8	-0.0421646
3.6	0.8	-0.0412997
3.7	0.8	-0.0403146
3.8	0.8	-0.0392134
3.9	0.8	-0.0380008
4	0.8	-0.0366818
4.1	0.8	-0.0352619
4.2	0.8	-0.033747
4.3	0.8	-0.0321432
4.4	0.8	-0.0304571
4.5	0.8	-0.0286954
4.6	0.8	-0.0268651
4.7	0.8	-0.0249735
4.8	0.8	-0.023028
4.9	0.8	-0.0210362
5	0.8	-0.0190059
5.1	0.8	-0.0169448
5.2	0.8	-0.014861
5.3	0.8	-0.0127623
5.4	0.8	-0.0106569
5.5	0.8	-0.00855265
5.6	0.8	-0.00645772
5.7	0.8	-0.00438007
5.8	0.8	-0.00232765
5.9	0.8	-0.00030833
6	0.8	0.00167011
6.1	0.8	0.00360003
6.2	0.8	0.00547392
6.3	0.8	0.00728446
6.4	0.8	0.00902455
6.5	0.8	0.0106873
6.6	0.8	0.0122661
6.7	0.8	0.0137546
6.8	0.8	0.0151469
6.9	0.8	0.0164373
7	0.8	0.0176207
7.1	0.8	0.0186922
7.2	0.8	0.0196475
7.3	0.8	0.0204829
7.4	0.8	0.021195
7.5	0.8	0.0217811
7.6	0.8	0.0222391
7.7	0.8	0.0225674
7.8	0.8	0.0227651
7.9	0.8	0.0228318
8	0.8	0.0227681
8.1	0.8	0.0225748
8.2	0.8	0.0222536
8.3	0.8	0.0218068
8.4	0.8	0.0212374
8.5	0.8	0.020549
8.6	0.8	0.0197457
8.7	0.8	0.0188323
8.8	0.8	0.0178142
8.9	0.8	0.0166973
9	0.8	0.0154879
9.1	0.8	0.0141928
9.2	0.8	0.0128195
9.3	0.8	0.0113756
9.4	0.8	0.00986903
9.5	0.8	0.00830828
9.6	0.8	0.00670194
9.7	0.8	0.00505885
9.8	0.8	0.00338804
9.9	0.8	0.00169867
10	0.8	0
0	0.9	0
0.1	0.9	-0.00271269
0.2	0.9	-0.00541809
0.3	0.9	-0.00810892
0.4	0.9	-0.0107779
0.5	0.9	-0.0134177
0.6	0.9	-0.0160211
0.7	0.9	-0.0185809
0.8	0.9	-0.0210899
0.9	0.9	-0.0235409
1	0.9	-0.0259268
1.1	0.9	-0.0282406
1.2	0.9	-0.0304753
1.3	0.9	-0.0326241
1.4	0.9	-0.0346803
1.5	0.9	-0.0366375
1.6	0.9	-0.0384892
1.7	0.9	-0.0402293
1.8	0.9	-0.0418521
1.9	0.9	-0.0433521
2	0.9	-0.0447239
2.1	0.9	-0.0459628
2.2	0.9	-0.0470645
2.3	0.9	-0.0480248
2.4	0.9	-0.0488404
2.5	0.9	-0.0495083
2.6	0.9	-0.0500261
2.7	0.9	-0.0503919
2.8	0.9	-0.0506044
2.9	0.9	-0.050663
3	0.9	-0.0505677
3.1	0.9	-0.0503191
3.2	0.9	-0.0499184
3.3	0.9	-0.0493673
3.4	0.9	-0.0486685
3.5	0.9	-0.047825
3.6	0.9	-0.0468404
3.7	0.9	-0.0457191
3.8	0.9	-0.0444657
3.9	0.9	-0.0430856
4	0.9	-0.0415845
4.1	0.9	-0.0399689
4.2	0.9	-0.0382452
4.3	0.9	-0.0364205
4.4	0.9	-0.0345024
4.5	0.9	-0.0324984
4.6	0.9	-0.0304165
4.7	0.9	-0.0282651
4.8	0.9	-0.0260525
4.9	0.9	-0.0237874
5	0.9	-0.0214786
5.1	0.9	-0.0191349
5.2	0.9	-0.0167654
5.3	0.9	-0.0143791
5.4	0.9	-0.0119851
5.5	0.9	-0.0095925
5.6	0.9	-0.00721046
5.7	0.9	-0.00484804
5.8	0.9	-0.00251425
5.9	0.9	-0.000218024
6	0.9	0.00203181
6.1	0.9	0.00422656
6.2	0.9	0.00635771
6.3	0.9	0.00841692
6.4	0.9	0.0103961
6.5	0.9	0.0122874
6.6	0.9	0.0140833
6.7	0.9	0.0157766
6.8	0.9	0.0173605
6.9	0.9	0.0188285
7	0.9	0.0201747
7.1	0.9	0.0213935
7.2	0.9	0.0224801
7.3	0.9	0.0234301
7.4	0.9	0.0242397
7.5	0.9	0.0249057
7.6	0.9	0.0254257
7.7	0.9	0.0257978
7.8	0.9	0.026021
7.9	0.9	0.026095
8	0.9	0.02602
8.1	0.9	0.0257973
8.2	0.9	0.0254287
8.3	0.9	0.0249168
8.4	0.9	0.024265
8.5	0.9	0.0234774
8.6	0.9	0.0225587
8.7	0.9	0.0215144
8.8	0.9	0.0203506
8.9	0.9	0.0190741
9	0.9	0.017692
9.1	0.9	0.0162123
9.2	0.9	0.0146432
9.3	0.9	0.0129936
9.4	0.9	0.0112726
9.5	0.9	0.0094897
9.6	0.9	0.00765485
9.7	0.9	0.00577808
9.8	0.9	0.00386969
9.9	0.9	0.00194015
10	0.9	0
0	1	0
0.1	1	-0.00303967
0.2	1	-0.00607122
0.3	1	-0.00908654
0.4	1	-0.0120775
0.5	1	-0.015036
0.6	1	-0.017954
0.7	1	-0.0208234
0.8	1	-0.0236361
0.9	1	-0.0263842
1	1	-0.0290596
1.1	1	-0.0316545
1.2	1	-0.0341612
1.3	1	-0.0365719
1.4	1	-0.038879
1.5	1	-0.0410754
1.6	1	-0.0431538
1.7	1	-0.0451073
1.8	1	-0.0469294
1.9	1	-0.0486137
2	1	-0.0501544
