2.4	0.3	-8.00653
2.5	0.3	-8.01192
2.6	0.3	-8.00653
2.7	0.3	-7.99025
2.8	0.3	-7.96284
2.9	0.3	-7.92384
3	0.3	-7.8726
3.1	0.3	-7.8082
3.2	0.3	-7.72947
3.3	0.3	-7.63484
3.4	0.3	-7.52231
3.5	0.3	-7.38928
3.6	0.3	-7.23241
3.7	0.3	-7.04729
3.8	0.3	-6.82814
3.9	0.3	-6.56717
4	0.3	-6.25381
4.1	0.3	-5.87337
4.2	0.3	-5.40508
4.3	0.3	-4.81887
4.4	0.3	-4.07035
4.5	0.3	-3.09284
4.6	0.3	-1.78565
4.7	0.3	-6.00862e-010
4.8	0.3	2.46543
4.9	0.3	5.81199
5	0.3	10
0	0.4	10
0.1	0.4	6.82952
0.2	0.4	4.04975
0.3	0.4	1.78565
0.4	0.4	-1.13423e-015
0.5	0.4	-1.39696
0.6	0.4	-2.495
0.7	0.4	-3.36738
0.8	0.4	-4.06944
0.9	0.4	-4.64174
1	0.4	-5.11381
1.1	0.4	-5.50717
1.2	0.4	-5.83771
1.3	0.4	-6.11724
1.4	0.4	-6.35466
1.5	0.4	-6.55676
1.6	0.4	-6.72873
1.7	0.4	-6.87463
1.8	0.4	-6.99761
1.9	0.4	-7.10012
2	0.4	-7.18408
2.1	0.4	-7.25098
2.2	0.4	-7.30193
2.3	0.4	-7.33777
2.4	0.4	-7.35905
2.5	0.4	-7.36611
2.6	0.4	-7.35905
2.7	0.4	-7.33777
2.8	0.4	-7.30193
2.9	0.4	-7.25098
3	0.4	-7.18408
3.1	0.4	-7.10012
3.2	0.4	-6.99761
3.3	0.4	-6.87463
3.4	0.4	-6.72873
3.5	0.4	-6.55676
3.6	0.4	-6.35466
3.7	0.4	-6.11724
3.8	0.4	-5.83771
3.9	0.4	-5.50717
4	0.4	-5.11381
4.1	0.4	-4.64174
4.2	0.4	-4.06944
4.3	0.4	-3.36738
4.4	0.4	-2.495
4.5	0.4	-1.39696
4.6	0.4	-2.55575e-011
4.7	0.4	1.78565
4.8	0.4	4.04975
4.9	0.4	6.82952
5	0.4	10
0	0.5	10
0.1	0.5	7.45633
0.2	0.5	5.11841
0.3	0.5	3.09284
0.4	0.5	1.39696
0.5	0.5	-1.07461e-015
0.6	0.5	-1.1453
0.7	0.5	-2.08621
0.8	0.5	-2.86356
0.9	0.5	-3.51036
1	0.5	-4.0525
1.1	0.5	-4.51
1.2	0.5	-4.8983
1.3	0.5	-5.2293
1.4	0.5	-5.51225
1.5	0.5	-5.75435
1.6	0.5	-5.96123
1.7	0.5	-6.13735
1.8	0.5	-6.28621
1.9	0.5	-6.41058
2	0.5	-6.51263
2.1	0.5	-6.59405
2.2	0.5	-6.65613
2.3	0.5	-6.69984
2.4	0.5	-6.7258
2.5	0.5	-6.73442
2.6	0.5	-6.7258
2.7	0.5	-6.69984
2.8	0.5	-6.65613
2.9	0.5	-6.59405
3	0.5	-6.51263
3.1	0.5	-6.41058
3.2	0.5	-6.28621
3.3	0.5	-6.13735
3.4	0.5	-5.96123
3.5	0.5	-5.75435
3.6	0.5	-5.51225
3.7	0.5	-5.2293
3.8	0.5	-4.8983
3.9	0.5	-4.51
4	0.5	-4.0525
4.1	0.5	-3.51036
4.2	0.5	-2.86356
4.3	0.5	-2.08621
4.4	0.5	-1.1453
4.5	0.5	1.93947e-009
4.6	0.5	1.39696
4.7	0.5	3.09284
4.8	0.5	5.11841
4.9	0.5	7.45633
5	0.5	10
0	0.6	10
0.1	0.6	7.87738
0.2	0.6	5.8747
0.3	0.6	4.07035
0.4	0.6	2.495
0.5	0.6	1.1453
0.6	0.6	-1.17665e-015
0.7	0.6	-0.96861
0.8	0.6	-1.78823
0.9	0.6	-2.48364
1	0.6	-3.07584
1.1	0.6	-3.58204
1.2	0.6	-4.01617
1.3	0.6	-4.38941
1.4	0.6	-4.71069
1.5	0.6	-4.98714
1.6	0.6	-5.2245
1.7	0.6	-5.42734
1.8	0.6	-5.59931
1.9	0.6	-5.74336
2	0.6	-5.8618
2.1	0.6	-5.95646
2.2	0.6	-6.02872
2.3	0.6	-6.07964
2.4	0.6	-6.10991
2.5	0.6	-6.11995
2.6	0.6	-6.10991
2.7	0.6	-6.07964
2.8	0.6	-6.02872
2.9	0.6	-5.95646
3	0.6	-5.8618
3.1	0.6	-5.74336
3.2	0.6	-5.59931
3.3	0.6	-5.42734
3.4	0.6	-5.2245
3.5	0.6	-4.98714
3.6	0.6	-4.71069
3.7	0.6	-4.38941
3.8	0.6	-4.01617
3.9	0.6	-3.58204
4	0.6	-3.07584
4.1	0.6	-2.48364
4.2	0.6	-1.78823
4.3	0.6	-0.96861
4.4	0.6	2.89507e-009
4.5	0.6	1.1453
4.6	0.6	2.495
4.7	0.6	4.07035
4.8	0.6	5.8747
4.9	0.6	7.87738
5	0.6	10
0	0.7	10
0.1	0.7	8.17849
0.2	0.7	6.43267
0.3	0.7	4.81887
0.4	0.7	3.36738
0.5	0.7	2.08621
0.6	0.7	0.96861
0.7	0.7	-1.05791e-015
0.8	0.7	-0.837092
0.9	0.7	-1.56014
1	0.7	-2.18516
1.1	0.7	-2.72614
1.2	0.7	-3.19495
1.3	0.7	-3.60149
1.4	0.7	-3.95394
1.5	0.7	-4.25904
1.6	0.7	-4.52229
1.7	0.7	-4.74818
1.8	0.7	-4.94035
1.9	0.7	-5.10175
2	0.7	-5.23476
2.1	0.7	-5.34125
2.2	0.7	-5.42266
2.3	0.7	-5.48008
2.4	0.7	-5.51424
2.5	0.7	-5.52558
2.6	0.7	-5.51424
2.7	0.7	-5.48008
2.8	0.7	-5.42266
2.9	0.7	-5.34125
3	0.7	-5.23476
3.1	0.7	-5.10175
3.2	0.7	-4.94035
3.3	0.7	-4.74818
3.4	0.7	-4.52229
3.5	0.7	-4.25904
3.6	0.7	-3.95394
3.7	0.7	-3.60149
3.8	0.7	-3.19495
3.9	0.7	-2.72614
4	0.7	-2.18516
4.1	0.7	-1.56014
4.2	0.7	-0.837092
4.3	0.7	1.90039e-009
4.4	0.7	0.96861
4.5	0.7	2.08621
4.6	0.7	3.36738
4.7	0.7	4.81887
4.8	0.7	6.43267
4.9	0.7	8.17849
5	0.7	10
0	0.8	10
0.1	0.8	8.40391
0.2	0.8	6.85863
0.3	0.8	5.40508
0.4	0.8	4.06944
0.5	0.8	2.86356
0.6	0.8	1.78823
0.7	0.8	0.837092
0.8	0.8	-8.9421e-016
0.9	0.8	-0.73467
1	0.8	-1.37854
1.1	0.8	-1.94242
1.2	0.8	-2.43599
1.3	0.8	-2.86764
1.4	0.8	-3.24455
1.5	0.8	-3.5728
1.6	0.8	-3.85745
1.7	0.8	-4.10273
1.8	0.8	-4.31214
1.9	0.8	-4.48854
2	0.8	-4.63425
2.1	0.8	-4.75112
2.2	0.8	-4.8406
2.3	0.8	-4.90378
2.4	0.8	-4.94139
2.5	0.8	-4.95388
2.6	0.8	-4.94139
2.7	0.8	-4.90378
2.8	0.8	-4.8406
2.9	0.8	-4.75112
3	0.8	-4.63425
3.1	0.8	-4.48854
3.2	0.8	-4.31214
3.3	0.8	-4.10273
3.4	0.8	-3.85745
3.5	0.8	-3.5728
3.6	0.8	-3.24455
3.7	0.8	-2.86764
3.8	0.8	-2.43599
3.9	0.8	-1.94242
4	0.8	-1.37854
4.1	0.8	-0.73467
4.2	0.8	1.36285e-009
4.3	0.8	0.837092
4.4	0.8	1.78823
4.5	0.8	2.86356
4.6	0.8	4.06944
4.7	0.8	5.40508
4.8	0.8	6.85863
4.9	0.8	8.40391
5	0.8	10
0	0.9	10
0.1	0.9	8.57851
0.2	0.9	7.19285
0.3	0.9	5.87337
0.4	0.9	4.64174
0.5	0.9	3.51036
0.6	0.9	2.48364
0.7	0.9	1.56014
0.8	0.9	0.73467
0.9	0.9	-7.87294e-016
1	0.9	-0.651889
1.1	0.9	-1.22902
1.2	0.9	-1.73895
1.3	0.9	-2.18853
1.4	0.9	-2.58384
1.5	0.9	-2.93014
1.6	0.9	-3.23197
1.7	0.9	-3.49316
1.8	0.9	-3.71694
1.9	0.9	-3.90601
2	0.9	-4.06256
2.1	0.9	-4.18838
2.2	0.9	-4.28486
2.3	0.9	-4.35304
2.4	0.9	-4.39366
2.5	0.9	-4.40716
2.6	0.9	-4.39366
2.7	0.9	-4.35304
2.8	0.9	-4.28486
2.9	0.9	-4.18838
3	0.9	-4.06256
3.1	0.9	-3.90601
3.2	0.9	-3.71694
3.3	0.9	-3.49316
3.4	0.9	-3.23197
3.5	0.9	-2.93014
3.6	0.9	-2.58384
3.7	0.9	-2.18853
3.8	0.9	-1.73895
3.9	0.9	-1.22902
4	0.9	-0.651889
4.1	0.9	-1.00804e-009
4.2	0.9	0.73467
4.3	0.9	1.56014
4.4	0.9	2.48364
4.5	0.9	3.51036
4.6	0.9	4.64174
4.7	0.9	5.87337
4.8	0.9	7.19285
4.9	0.9	8.57851
5	0.9	10
0	1	10
0.1	1	8.7173
0.2	1	7.46088
0.3	1	6.25381
0.4	1	5.11381
0.5	1	4.0525
0.6	1	3.07584
0.7	1	2.18516
0.8	1	1.37854
0.9	1	0.651889
1	1	-6.52656e-016
1.1	1	-0.582817
1.2	1	-1.10225
1.3	1	-1.5637
1.4	1	-1.97212
1.5	1	-2.33196
1.6	1	-2.64712
1.7	1	-2.92099
1.8	1	-3.15647
1.9	1	-3.356
2	1	-3.52162
2.1	1	-3.65498
2.2	1	-3.7574
2.3	1	-3.82986
2.4	1	-3.87307
2.5	1	-3.88742
2.6	1	-3.87307
2.7	1	-3.82986
2.8	1	-3.7574
2.9	1	-3.65498
3	1	-3.52162
3.1	1	-3.356
3.2	1	-3.15647
3.3	1	-2.92099
3.4	1	-2.64712
3.5	1	-2.33196
3.6	1	-1.97212
3.7	1	-1.5637
3.8	1	-1.10225
3.9	1	-0.582817
4	1	-8.67817e-010
4.1	1	0.651889
4.2	1	1.37854
4.3	1	2.18516
4.4	1	3.07584
4.5	1	4.0525
4.6	1	5.11381
4.7	1	6.25381
4.8	1	7.46088
4.9	1	8.7173
5	1	10
0	1.1	10
0.1	1.1	8.82982
0.2	1.1	7.67956
0.3	1.1	6.56717
0.4	1.1	5.50717
0.5	1.1	4.51
0.6	1.1	3.58204
0.7	1.1	2.72614
0.8	1.1	1.94242
0.9	1.1	1.22902
1	1.1	0.582817
1.1	1.1	-3.56191e-016
1.2	1.1	-0.523536
1.3	1.1	-0.991894
1.4	1.1	-1.40899
1.5	1.1	-1.77846
1.6	1.1	-2.10357
1.7	1.1	-2.38722
1.8	1.1	-2.63194
1.9	1.1	-2.8399
2	1.1	-3.01293
2.1	1.1	-3.15253
2.2	1.1	-3.25989
2.3	1.1	-3.33594
2.4	1.1	-3.38132
2.5	1.1	-3.3964
2.6	1.1	-3.38132
2.7	1.1	-3.33594
2.8	1.1	-3.25989
2.9	1.1	-3.15253
3	1.1	-3.01293
3.1	1.1	-2.8399
3.2	1.1	-2.63194
3.3	1.1	-2.38722
3.4	1.1	-2.10357
3.5	1.1	-1.77846
3.6	1.1	-1.40899
3.7	1.1	-0.991894
3.8	1.1	-0.523536
3.9	1.1	-2.81044e-009
4	1.1	0.582817
4.1	1.1	1.22902
4.2	1.1	1.94242
4.3	1.1	2.72614
4.4	1.1	3.58204
4.5	1.1	4.51
4.6	1.1	5.50717
4.7	1.1	6.56717
4.8	1.1	7.67956
4.9	1.1	8.82982
5	1.1	10
0	1.2	10
0.1	1.2	8.92242
0.2	1.2	7.86038
0.3	1.2	6.82814
0.4	1.2	5.83771
0.5	1.2	4.8983
0.6	1.2	4.01617
0.7	1.2	3.19495
0.8	1.2	2.43599
0.9	1.2	1.73895
1	1.2	1.10225
1.1	1.2	0.523536
1.2	1.2	-7.85888e-017
1.3	1.2	-0.471348
1.4	1.2	-0.893499
1.5	1.2	-1.26932
1.6	1.2	-1.60147
1.7	1.2	-1.89237
1.8	1.2	-2.14417
1.9	1.2	-2.35873
2	1.2	-2.53767
2.1	1.2	-2.6823
2.2	1.2	-2.79371
2.3	1.2	-2.8727
2.4	1.2	-2.91986
2.5	1.2	-2.93555
2.6	1.2	-2.91986
2.7	1.2	-2.8727
2.8	1.2	-2.79371
2.9	1.2	-2.6823
3	1.2	-2.53767
3.1	1.2	-2.35873
3.2	1.2	-2.14417
3.3	1.2	-1.89237
3.4	1.2	-1.60147
3.5	1.2	-1.26932
3.6	1.2	-0.893499
3.7	1.2	-0.471348
3.8	1.2	-4.13767e-009
3.9	1.2	0.523536
4	1.2	1.10225
4.1	1.2	1.73895
4.2	1.2	2.43599
4.3	1.2	3.19495
4.4	1.2	4.01617
4.5	1.2	4.8983
4.6	1.2	5.83771
4.7	1.2	6.82814
4.8	1.2	7.86038
4.9	1.2	8.92242
5	1.2	10
0	1.3	10
0.1	1.3	8.99948
0.2	1.3	8.01138
0.3	1.3	7.04729
0.4	1.3	6.11724
0.5	1.3	5.2293
0.6	1.3	4.38941
0.7	1.3	3.60149
0.8	1.3	2.86764
0.9	1.3	2.18853
1	1.3	1.5637
1.1	1.3	0.991894
1.2	1.3	0.471348
1.3	1.3	1.20166e-016
1.4	1.3	-0.424335
1.5	1.3	-0.803843
1.6	1.3	-1.14062
1.7	1.3	-1.43662
1.8	1.3	-1.69363
1.9	1.3	-1.9132
2	1.3	-2.09671
2.1	1.3	-2.24531
2.2	1.3	-2.35993
2.3	1.3	-2.44128
2.4	1.3	-2.48989
2.5	1.3	-2.50606
2.6	1.3	-2.48989
2.7	1.3	-2.44128
2.8	1.3	-2.35993
2.9	1.3	-2.24531
3	1.3	-2.09671
3.1	1.3	-1.9132
3.2	1.3	-1.69363
3.3	1.3	-1.43662
3.4	1.3	-1.14062
3.5	1.3	-0.803843
3.6	1.3	-0.424335
3.7	1.3	-8.78603e-009
3.8	1.3	0.471348
3.9	1.3	0.991894
4	1.3	1.5637
4.1	1.3	2.18853
4.2	1.3	2.86764
4.3	1.3	3.60149
4.4	1.3	4.38941
4.5	1.3	5.2293
4.6	1.3	6.11724
4.7	1.3	7.04729
4.8	1.3	8.01138
4.9	1.3	8.99948
5	1.3	10
0	1.4	10
0.1	1.4	9.06411
0.2	1.4	8.13839
0.3	1.4	7.23241
0.4	1.4	6.35466
0.5	1.4	5.51225
0.6	1.4	4.71069
0.7	1.4	3.95394
0.8	1.4	3.24455
0.9	1.4	2.58384
1	1.4	1.97212
1.1	1.4	1.40899
1.2	1.4	0.893499
1.3	1.4	0.424335
1.4	1.4	2.64543e-016
1.5	1.4	-0.381098
1.6	1.4	-0.720548
1.7	1.4	-1.01988
1.8	1.4	-1.28051
1.9	1.4	-1.50373
2	1.4	-1.69067
2.1	1.4	-1.8423
2.2	1.4	-1.95941
2.3	1.4	-2.04261
2.4	1.4	-2.09236
2.5	1.4	-2.10891
2.6	1.4	-2.09236
2.7	1.4	-2.04261
2.8	1.4	-1.95941
2.9	1.4	-1.8423
3	1.4	-1.69067
3.1	1.4	-1.50373
3.2	1.4	-1.28051
3.3	1.4	-1.01988
3.4	1.4	-0.720548
3.5	1.4	-0.381098
3.6	1.4	-7.53529e-009
3.7	1.4	0.424335
3.8	1.4	0.893499
3.9	1.4	1.40899
4	1.4	1.97212
4.1	1.4	2.58384
4.2	1.4	3.24455
4.3	1.4	3.95394
4.4	1.4	4.71069
4.5	1.4	5.51225
4.6	1.4	6.35466
4.7	1.4	7.23241
4.8	1.4	8.13839
4.9	1.4	9.06411
5	1.4	10
0	1.5	10
0.1	1.5	9.11859
0.2	1.5	8.24566
0.3	1.5	7.38928
0.4	1.5	6.55676
0.5	1.5	5.75435
0.6	1.5	4.98714
0.7	1.5	4.25904
0.8	1.5	3.5728
0.9	1.5	2.93014
1	1.5	2.33196
1.1	1.5	1.77846
1.2	1.5	1.26932
1.3	1.5	0.803843
1.4	1.5	0.381098
1.5	1.5	3.67048e-016
1.6	1.5	-0.340595
1.7	1.5	-0.641832
1.8	1.5	-0.904809
1.9	1.5	-1.13054
2	1.5	-1.31995
2.1	1.5	-1.47381
2.2	1.5	-1.59279
2.3	1.5	-1.6774
2.4	1.5	-1.72802
2.5	1.5	-1.74487
2.6	1.5	-1.72802
2.7	1.5	-1.6774
2.8	1.5	-1.59279
2.9	1.5	-1.47381
3	1.5	-1.31995
3.1	1.5	-1.13054
3.2	1.5	-0.904809
3.3	1.5	-0.641832
3.4	1.5	-0.340595
3.5	1.5	-7.18174e-009
3.6	1.5	0.381098
3.7	1.5	0.803843
3.8	1.5	1.26932
3.9	1.5	1.77846
4	1.5	2.33196
4.1	1.5	2.93014
4.2	1.5	3.5728
4.3	1.5	4.25904
4.4	1.5	4.98714
4.5	1.5	5.75435
4.6	1.5	6.55676
4.7	1.5	7.38928
4.8	1.5	8.24566
4.9	1.5	9.11859
5	1.5	10
0	1.6	10
0.1	1.6	9.16457
0.2	1.6	8.33637
0.3	1.6	7.52231
0.4	1.6	6.72873
0.5	1.6	5.96123
0.6	1.6	5.2245
0.7	1.6	4.52229
0.8	1.6	3.85745
0.9	1.6	3.23197
1	1.6	2.64712
1.1	1.6	2.10357
1.2	1.6	1.60147
1.3	1.6	1.14062
1.4	1.6	0.720548
1.5	1.6	0.340595
1.6	1.6	4.10888e-016
1.7	1.6	-0.302045
1.8	1.6	-0.566349
1.9	1.6	-0.793684
2	1.6	-0.98476
2.1	1.6	-1.1402
2.2	1.6	-1.26054
2.3	1.6	-1.34619
2.4	1.6	-1.39745
2.5	1.6	-1.41452
2.6	1.6	-1.39745
2.7	1.6	-1.34619
2.8	1.6	-1.26054
2.9	1.6	-1.1402
3	1.6	-0.98476
3.1	1.6	-0.793684
3.2	1.6	-0.566349
3.3	1.6	-0.302045
3.4	1.6	-2.07646e-009
3.5	1.6	0.340595
3.6	1.6	0.720548
3.7	1.6	1.14062
3.8	1.6	1.60147
3.9	1.6	2.10357
4	1.6	2.64712
4.1	1.6	3.23197
4.2	1.6	3.85745
4.3	1.6	4.52229
4.4	1.6	5.2245
4.5	1.6	5.96123
4.6	1.6	6.72873
4.7	1.6	7.52231
4.8	1.6	8.33637
4.9	1.6	9.16457
5	1.6	10
0	1.7	10
0.1	1.7	9.20334
0.2	1.7	8.41294
0.3	1.7	7.63484
0.4	1.7	6.87463
0.5	1.7	6.13735
0.6	1.7	5.42734
0.7	1.7	4.74818
0.8	1.7	4.10273
0.9	1.7	3.49316
1	1.7	2.92099
1.1	1.7	2.38722
1.2	1.7	1.89237
1.3	1.7	1.43662
1.4	1.7	1.01988
1.5	1.7	0.641832
1.6	1.7	0.302045
1.7	1.7	4.10855e-016
1.8	1.7	-0.264859
1.9	1.7	-0.493086
2	1.7	-0.685207
2.1	1.7	-0.841699
2.2	1.7	-0.962971
2.3	1.7	-1.04935
2.4	1.7	-1.10108
2.5	1.7	-1.11831
2.6	1.7	-1.10108
2.7	1.7	-1.04935
2.8	1.7	-0.962971
2.9	1.7	-0.841699
3	1.7	-0.685207
3.1	1.7	-0.493086
3.2	1.7	-0.264859
3.3	1.7	5.02404e-010
3.4	1.7	0.302045
3.5	1.7	0.641832
3.6	1.7	1.01988
3.7	1.7	1.43662
3.8	1.7	1.89237
3.9	1.7	2.38722
4	1.7	2.92099
4.1	1.7	3.49316
4.2	1.7	4.10273
4.3	1.7	4.74818
4.4	1.7	5.42734
4.5	1.7	6.13735
4.6	1.7	6.87463
4.7	1.7	7.63484
4.8	1.7	8.41294
4.9	1.7	9.20334
5	1.7	10
0	1.8	10
0.1	1.8	9.23585
0.2	1.8	8.47722
0.3	1.8	7.72947
0.4	1.8	6.99761
0.5	1.8	6.28621
0.6	1.8	5.59931
0.7	1.8	4.94035
0.8	1.8	4.31214
0.9	1.8	3.71694
1	1.8	3.15647
1.1	1.8	2.63194
1.2	1.8	2.14417
1.3	1.8	1.69363
1.4	1.8	1.28051
1.5	1.8	0.904809
1.6	1.8	0.566349
1.7	1.8	0.264859
1.8	1.8	3.78567e-016
1.9	1.8	-0.228593
2	1.8	-0.421284
2.1	1.8	-0.578418
2.2	1.8	-0.700297
2.3	1.8	-0.787168
2.4	1.8	-0.839215
2.5	1.8	-0.856551
2.6	1.8	-0.839215
2.7	1.8	-0.787168
2.8	1.8	-0.700297
2.9	1.8	-0.578418
3	1.8	-0.421284
3.1	1.8	-0.228593
3.2	1.8	8.28759e-009
3.3	1.8	0.264859
3.4	1.8	0.566349
3.5	1.8	0.904809
3.6	1.8	1.28051
3.7	1.8	1.69363
3.8	1.8	2.14417
3.9	1.8	2.63194
4	1.8	3.15647
4.1	1.8	3.71694
4.2	1.8	4.31214
4.3	1.8	4.94035
4.4	1.8	5.59931
4.5	1.8	6.28621
4.6	1.8	6.99761
4.7	1.8	7.72947
4.8	1.8	8.47722
4.9	1.8	9.23585
5	1.8	10
0	1.9	10
0.1	1.9	9.26284
0.2	1.9	8.53063
0.3	1.9	7.8082
0.4	1.9	7.10012
0.5	1.9	6.41058
0.6	1.9	5.74336
0.7	1.9	5.10175
0.8	1.9	4.48854
0.9	1.9	3.90601
1	1.9	3.356
1.1	1.9	2.8399
1.2	1.9	2.35873
1.3	1.9	1.9132
1.4	1.9	1.50373
1.5	1.9	1.13054
1.6	1.9	0.793684
1.7	1.9	0.493086
1.8	1.9	0.228593
1.9	1.9	3.2192e-016
2	1.9	-0.192919
2.1	1.9	-0.350393
2.2	1.9	-0.47263
2.3	1.9	-0.559807
2.4	1.9	-0.612058
2.5	1.9	-0.629466
2.6	1.9	-0.612058
2.7	1.9	-0.559807
2.8	1.9	-0.47263
2.9	1.9	-0.350393
3	1.9	-0.192919
3.1	1.9	1.36907e-008
3.2	1.9	0.228593
3.3	1.9	0.493086
3.4	1.9	0.793684
3.5	1.9	1.13054
3.6	1.9	1.50373
3.7	1.9	1.9132
3.8	1.9	2.35873
3.9	1.9	2.8399
4	1.9	3.356
4.1	1.9	3.90601
4.2	1.9	4.48854
4.3	1.9	5.10175
4.4	1.9	5.74336
4.5	1.9	6.41058
4.6	1.9	7.10012
4.7	1.9	7.8082
4.8	1.9	8.53063
4.9	1.9	9.26284
5	1.9	10
0	2	10
0.1	2	9.28487
0.2	2	8.57427
0.3	2	7.8726
0.4	2	7.18408
0.5	2	6.51263
0.6	2	5.8618
0.7	2	5.23476
0.8	2	4.63425
0.9	2	4.06256
1	2	3.52162
1.1	2	3.01293
1.2	2	2.53767
1.3	2	2.09671
1.4	2	1.69067
1.5	2	1.31995
1.6	2	0.98476
1.7	2	0.685207
1.8	2	0.421284
1.9	2	0.192919
2	2	2.5412e-016
2.1	2	-0.157604
2.2	2	-0.280023
2.3	2	-0.367374
2.4	2	-0.419746
2.5	2	-0.437196
2.6	2	-0.419746
2.7	2	-0.367374
2.8	2	-0.280023
2.9	2	-0.157604
3	2	2.2718e-008
3.1	2	0.192919
3.2	2	0.421284
3.3	2	0.685207
3.4	2	0.98476
3.5	2	1.31995
3.6	2	1.69067
3.7	2	2.09671
3.8	2	2.53767
3.9	2	3.01293
4	2	3.52162
4.1	2	4.06256
4.2	2	4.63425
4.3	2	5.23476
4.4	2	5.8618
4.5	2	6.51263
4.6	2	7.18408
4.7	2	7.8726
4.8	2	8.57427
4.9	2	9.28487
5	2	10
0	2.1	10
0.1	2.1	9.30238
0.2	2.1	8.60896
0.3	2.1	7.92384
0.4	2.1	7.25098
0.5	2.1	6.59405
0.6	2.1	5.95646
0.7	2.1	5.34125
0.8	2.1	4.75112
0.9	2.1	4.18838
1	2.1	3.65498
1.1	2.1	3.15253
1.2	2.1	2.6823
