9.3	0.1	-8.18153
9.4	0.1	-7.87928
9.5	0.1	-7.45741
9.6	0.1	-6.83006
9.7	0.1	-5.8122
9.8	0.1	-3.95305
9.9	0.1	6.24468e-011
10	0.1	10
0	0.2	10
0.1	0.2	3.95305
0.2	0.2	2.59709e-016
0.3	0.2	-2.46571
0.4	0.2	-4.05062
0.5	0.2	-5.1203
0.6	0.2	-5.87817
0.7	0.2	-6.43837
0.8	0.2	-6.86731
0.9	0.2	-7.20539
1	0.2	-7.47826
1.1	0.2	-7.70287
1.2	0.2	-7.89082
1.3	0.2	-8.05029
1.4	0.2	-8.18721
1.5	0.2	-8.30596
1.6	0.2	-8.40985
1.7	0.2	-8.50145
1.8	0.2	-8.58274
1.9	0.2	-8.6553
2	0.2	-8.72041
2.1	0.2	-8.77909
2.2	0.2	-8.83217
2.3	0.2	-8.88037
2.4	0.2	-8.92424
2.5	0.2	-8.96429
2.6	0.2	-9.00093
2.7	0.2	-9.03449
2.8	0.2	-9.06528
2.9	0.2	-9.09356
3	0.2	-9.11955
3.1	0.2	-9.14343
3.2	0.2	-9.16538
3.3	0.2	-9.18554
3.4	0.2	-9.20403
3.5	0.2	-9.22097
3.6	0.2	-9.23645
3.7	0.2	-9.25055
3.8	0.2	-9.26336
3.9	0.2	-9.27494
4	0.2	-9.28534
4.1	0.2	-9.29462
4.2	0.2	-9.30281
4.3	0.2	-9.30996
4.4	0.2	-9.31609
4.5	0.2	-9.32124
4.6	0.2	-9.32542
4.7	0.2	-9.32865
4.8	0.2	-9.33095
4.9	0.2	-9.33233
5	0.2	-9.33279
5.1	0.2	-9.33233
5.2	0.2	-9.33095
5.3	0.2	-9.32865
5.4	0.2	-9.32542
5.5	0.2	-9.32124
5.6	0.2	-9.31609
5.7	0.2	-9.30996
5.8	0.2	-9.30281
5.9	0.2	-9.29462
6	0.2	-9.28534
6.1	0.2	-9.27494
6.2	0.2	-9.26336
6.3	0.2	-9.25055
6.4	0.2	-9.23645
6.5	0.2	-9.22097
6.6	0.2	-9.20403
6.7	0.2	-9.18554
6.8	0.2	-9.16538
6.9	0.2	-9.14343
7	0.2	-9.11955
7.1	0.2	-9.09356
7.2	0.2	-9.06528
7.3	0.2	-9.03449
7.4	0.2	-9.00093
7.5	0.2	-8.96429
7.6	0.2	-8.92424
7.7	0.2	-8.88037
7.8	0.2	-8.83217
7.9	0.2	-8.77909
8	0.2	-8.72041
8.1	0.2	-8.6553
8.2	0.2	-8.58274
8.3	0.2	-8.50145
8.4	0.2	-8.40985
8.5	0.2	-8.30596
8.6	0.2	-8.18721
8.7	0.2	-8.05029
8.8	0.2	-7.89082
8.9	0.2	-7.70287
9	0.2	-7.47826
9.1	0.2	-7.20539
9.2	0.2	-6.86731
9.3	0.2	-6.43837
9.4	0.2	-5.87817
9.5	0.2	-5.1203
9.6	0.2	-4.05062
9.7	0.2	-2.46571
9.8	0.2	-3.98072e-011
9.9	0.2	3.95305
10	0.2	10
0	0.3	10
0.1	0.3	5.8122
0.2	0.3	2.46571
0.3	0.3	1.0013e-015
0.4	0.3	-1.78641
0.5	0.3	-3.09501
0.6	0.3	-4.07475
0.7	0.3	-4.82647
0.8	0.3	-5.41701
0.9	0.3	-5.89095
1	0.3	-6.2785
1.1	0.3	-6.60062
1.2	0.3	-6.87215
1.3	0.3	-7.10385
1.4	0.3	-7.30367
1.5	0.3	-7.4776
1.6	0.3	-7.63023
1.7	0.3	-7.76511
1.8	0.3	-7.88506
1.9	0.3	-7.99231
2	0.3	-8.08868
2.1	0.3	-8.17563
2.2	0.3	-8.25439
2.3	0.3	-8.32595
2.4	0.3	-8.39116
2.5	0.3	-8.45072
2.6	0.3	-8.50523
2.7	0.3	-8.5552
2.8	0.3	-8.60107
2.9	0.3	-8.64322
3	0.3	-8.68196
3.1	0.3	-8.71757
3.2	0.3	-8.75032
3.3	0.3	-8.78039
3.4	0.3	-8.80799
3.5	0.3	-8.83328
3.6	0.3	-8.85639
3.7	0.3	-8.87746
3.8	0.3	-8.89659
3.9	0.3	-8.91388
4	0.3	-8.92942
4.1	0.3	-8.94328
4.2	0.3	-8.95552
4.3	0.3	-8.9662
4.4	0.3	-8.97537
4.5	0.3	-8.98306
4.6	0.3	-8.98931
4.7	0.3	-8.99415
4.8	0.3	-8.99759
4.9	0.3	-8.99964
5	0.3	-9.00033
5.1	0.3	-8.99964
5.2	0.3	-8.99759
5.3	0.3	-8.99415
5.4	0.3	-8.98931
5.5	0.3	-8.98306
5.6	0.3	-8.97537
5.7	0.3	-8.9662
5.8	0.3	-8.95552
5.9	0.3	-8.94328
6	0.3	-8.92942
6.1	0.3	-8.91388
6.2	0.3	-8.89659
6.3	0.3	-8.87746
6.4	0.3	-8.85639
6.5	0.3	-8.83328
6.6	0.3	-8.80799
6.7	0.3	-8.78039
6.8	0.3	-8.75032
6.9	0.3	-8.71757
7	0.3	-8.68196
7.1	0.3	-8.64322
7.2	0.3	-8.60107
7.3	0.3	-8.5552
7.4	0.3	-8.50523
7.5	0.3	-8.45072
7.6	0.3	-8.39116
7.7	0.3	-8.32595
7.8	0.3	-8.25439
7.9	0.3	-8.17563
8	0.3	-8.08868
8.1	0.3	-7.99231
8.2	0.3	-7.88506
8.3	0.3	-7.76511
8.4	0.3	-7.63023
8.5	0.3	-7.4776
8.6	0.3	-7.30367
8.7	0.3	-7.10385
8.8	0.3	-6.87215
8.9	0.3	-6.60062
9	0.3	-6.2785
9.1	0.3	-5.89095
9.2	0.3	-5.41701
9.3	0.3	-4.82647
9.4	0.3	-4.07475
9.5	0.3	-3.09501
9.6	0.3	-1.78641
9.7	0.3	1.019e-010
9.8	0.3	2.46571
9.9	0.3	5.8122
10	0.3	10
0	0.4	10
0.1	0.4	6.83006
0.2	0.4	4.05062
0.3	0.4	1.78641
0.4	0.4	8.10322e-016
0.5	0.4	-1.39859
0.6	0.4	-2.49934
0.7	0.4	-3.37573
0.8	0.4	-4.08332
0.9	0.4	-4.6629
1	0.4	-5.14418
1.1	0.4	-5.54896
1.2	0.4	-5.89331
1.3	0.4	-6.18928
1.4	0.4	-6.44603
1.5	0.4	-6.67056
1.6	0.4	-6.86834
1.7	0.4	-7.0437
1.8	0.4	-7.20007
1.9	0.4	-7.3402
2	0.4	-7.46636
2.1	0.4	-7.58038
2.2	0.4	-7.6838
2.3	0.4	-7.77789
2.4	0.4	-7.86372
2.5	0.4	-7.9422
2.6	0.4	-8.01408
2.7	0.4	-8.08002
2.8	0.4	-8.14059
2.9	0.4	-8.19627
3	0.4	-8.24748
3.1	0.4	-8.29459
3.2	0.4	-8.33791
3.3	0.4	-8.37772
3.4	0.4	-8.41427
3.5	0.4	-8.44775
3.6	0.4	-8.47837
3.7	0.4	-8.50629
3.8	0.4	-8.53165
3.9	0.4	-8.55458
4	0.4	-8.57518
4.1	0.4	-8.59356
4.2	0.4	-8.6098
4.3	0.4	-8.62396
4.4	0.4	-8.63612
4.5	0.4	-8.64633
4.6	0.4	-8.65462
4.7	0.4	-8.66104
4.8	0.4	-8.6656
4.9	0.4	-8.66833
5	0.4	-8.66924
5.1	0.4	-8.66833
5.2	0.4	-8.6656
5.3	0.4	-8.66104
5.4	0.4	-8.65462
5.5	0.4	-8.64633
5.6	0.4	-8.63612
5.7	0.4	-8.62396
5.8	0.4	-8.6098
5.9	0.4	-8.59356
6	0.4	-8.57518
6.1	0.4	-8.55458
6.2	0.4	-8.53165
6.3	0.4	-8.50629
6.4	0.4	-8.47837
6.5	0.4	-8.44775
6.6	0.4	-8.41427
6.7	0.4	-8.37772
6.8	0.4	-8.33791
6.9	0.4	-8.29459
7	0.4	-8.24748
7.1	0.4	-8.19627
7.2	0.4	-8.14059
7.3	0.4	-8.08002
7.4	0.4	-8.01408
7.5	0.4	-7.9422
7.6	0.4	-7.86372
7.7	0.4	-7.77789
7.8	0.4	-7.6838
7.9	0.4	-7.58038
8	0.4	-7.46636
8.1	0.4	-7.3402
8.2	0.4	-7.20007
8.3	0.4	-7.0437
8.4	0.4	-6.86834
8.5	0.4	-6.67056
8.6	0.4	-6.44603
8.7	0.4	-6.18928
8.8	0.4	-5.89331
8.9	0.4	-5.54896
9	0.4	-5.14418
9.1	0.4	-4.6629
9.2	0.4	-4.08332
9.3	0.4	-3.37573
9.4	0.4	-2.49934
9.5	0.4	-1.39859
9.6	0.4	-4.68147e-010
9.7	0.4	1.78641
9.8	0.4	4.05062
9.9	0.4	6.83006
10	0.4	10
0	0.5	10
0.1	0.5	7.45741
0.2	0.5	5.1203
0.3	0.5	3.09501
0.4	0.5	1.39859
0.5	0.5	2.68945e-016
0.6	0.5	-1.14829
0.7	0.5	-2.0938
0.8	0.5	-2.87765
0.9	0.5	-3.53313
1	0.5	-4.08638
1.1	0.5	-4.55772
1.2	0.5	-4.96284
1.3	0.5	-5.31395
1.4	0.5	-5.62059
1.5	0.5	-5.89025
1.6	0.5	-6.12889
1.7	0.5	-6.34129
1.8	0.5	-6.5313
1.9	0.5	-6.70207
2	0.5	-6.85617
2.1	0.5	-6.99573
2.2	0.5	-7.12255
2.3	0.5	-7.2381
2.4	0.5	-7.34365
2.5	0.5	-7.44026
2.6	0.5	-7.52886
2.7	0.5	-7.61021
2.8	0.5	-7.685
2.9	0.5	-7.7538
3	0.5	-7.81712
3.1	0.5	-7.8754
3.2	0.5	-7.92902
3.3	0.5	-7.97832
3.4	0.5	-8.02359
3.5	0.5	-8.0651
3.6	0.5	-8.10306
3.7	0.5	-8.13769
3.8	0.5	-8.16915
3.9	0.5	-8.19759
4	0.5	-8.22317
4.1	0.5	-8.24598
4.2	0.5	-8.26614
4.3	0.5	-8.28373
4.4	0.5	-8.29883
4.5	0.5	-8.31151
4.6	0.5	-8.32181
4.7	0.5	-8.32978
4.8	0.5	-8.33545
4.9	0.5	-8.33884
5	0.5	-8.33997
5.1	0.5	-8.33884
5.2	0.5	-8.33545
5.3	0.5	-8.32978
5.4	0.5	-8.32181
5.5	0.5	-8.31151
5.6	0.5	-8.29883
5.7	0.5	-8.28373
5.8	0.5	-8.26614
5.9	0.5	-8.24598
6	0.5	-8.22317
6.1	0.5	-8.19759
6.2	0.5	-8.16915
6.3	0.5	-8.13769
6.4	0.5	-8.10306
6.5	0.5	-8.0651
6.6	0.5	-8.02359
6.7	0.5	-7.97832
6.8	0.5	-7.92902
6.9	0.5	-7.8754
7	0.5	-7.81712
7.1	0.5	-7.7538
7.2	0.5	-7.685
7.3	0.5	-7.61021
7.4	0.5	-7.52886
7.5	0.5	-7.44026
7.6	0.5	-7.34365
7.7	0.5	-7.2381
7.8	0.5	-7.12255
7.9	0.5	-6.99573
8	0.5	-6.85617
8.1	0.5	-6.70207
8.2	0.5	-6.5313
8.3	0.5	-6.34129
8.4	0.5	-6.12889
8.5	0.5	-5.89025
8.6	0.5	-5.62059
8.7	0.5	-5.31395
8.8	0.5	-4.96284
8.9	0.5	-4.55772
9	0.5	-4.08638
9.1	0.5	-3.53313
9.2	0.5	-2.87765
9.3	0.5	-2.0938
9.4	0.5	-1.14829
9.5	0.5	-4.59383e-010
9.6	0.5	1.39859
9.7	0.5	3.09501
9.8	0.5	5.1203
9.9	0.5	7.45741
10	0.5	10
0	0.6	10
0.1	0.6	7.87928
0.2	0.6	5.87817
0.3	0.6	4.07475
0.4	0.6	2.49934
0.5	0.6	1.14829
0.6	0.6	5.83722e-016
0.7	0.6	-0.973542
0.8	0.6	-1.80036
0.9	0.6	-2.50558
1	0.6	-3.1105
1.1	0.6	-3.63268
1.2	0.6	-4.08638
1.3	0.6	-4.4831
1.4	0.6	-4.83213
1.5	0.6	-5.14096
1.6	0.6	-5.41569
1.7	0.6	-5.66127
1.8	0.6	-5.88179
1.9	0.6	-6.0806
2	0.6	-6.26051
2.1	0.6	-6.42384
2.2	0.6	-6.57255
2.3	0.6	-6.7083
2.4	0.6	-6.8325
2.5	0.6	-6.94635
2.6	0.6	-7.05088
2.7	0.6	-7.14697
2.8	0.6	-7.23539
2.9	0.6	-7.3168
3	0.6	-7.39179
3.1	0.6	-7.46086
3.2	0.6	-7.52445
3.3	0.6	-7.58294
3.4	0.6	-7.63669
3.5	0.6	-7.68599
3.6	0.6	-7.73109
3.7	0.6	-7.77225
3.8	0.6	-7.80965
3.9	0.6	-7.84349
4	0.6	-7.87391
4.1	0.6	-7.90106
4.2	0.6	-7.92505
4.3	0.6	-7.94599
4.4	0.6	-7.96397
4.5	0.6	-7.97906
4.6	0.6	-7.99133
4.7	0.6	-8.00082
4.8	0.6	-8.00757
4.9	0.6	-8.01161
5	0.6	-8.01296
5.1	0.6	-8.01161
5.2	0.6	-8.00757
5.3	0.6	-8.00082
5.4	0.6	-7.99133
5.5	0.6	-7.97906
5.6	0.6	-7.96397
5.7	0.6	-7.94599
5.8	0.6	-7.92505
5.9	0.6	-7.90106
6	0.6	-7.87391
6.1	0.6	-7.84349
6.2	0.6	-7.80965
6.3	0.6	-7.77225
6.4	0.6	-7.73109
6.5	0.6	-7.68599
6.6	0.6	-7.63669
6.7	0.6	-7.58294
6.8	0.6	-7.52445
6.9	0.6	-7.46086
7	0.6	-7.39179
7.1	0.6	-7.3168
7.2	0.6	-7.23539
7.3	0.6	-7.14697
7.4	0.6	-7.05088
7.5	0.6	-6.94635
7.6	0.6	-6.8325
7.7	0.6	-6.7083
7.8	0.6	-6.57255
7.9	0.6	-6.42384
8	0.6	-6.26051
8.1	0.6	-6.0806
8.2	0.6	-5.88179
8.3	0.6	-5.66127
8.4	0.6	-5.41569
8.5	0.6	-5.14096
8.6	0.6	-4.83213
8.7	0.6	-4.4831
8.8	0.6	-4.08638
8.9	0.6	-3.63268
9	0.6	-3.1105
9.1	0.6	-2.50558
9.2	0.6	-1.80036
9.3	0.6	-0.973542
9.4	0.6	-1.15371e-009
9.5	0.6	1.14829
9.6	0.6	2.49934
9.7	0.6	4.07475
9.8	0.6	5.87817
9.9	0.6	7.87928
10	0.6	10
0	0.7	10
0.1	0.7	8.18153
0.2	0.7	6.43837
0.3	0.7	4.82647
0.4	0.7	3.37573
0.5	0.7	2.0938
0.6	0.7	0.973542
0.7	0.7	7.80166e-016
0.8	0.7	-0.844673
0.9	0.7	-1.57833
1	0.7	-2.21736
1.1	0.7	-2.77613
1.2	0.7	-3.2669
1.3	0.7	-3.69994
1.4	0.7	-4.08386
1.5	0.7	-4.42578
1.6	0.7	-4.73162
1.7	0.7	-5.00632
1.8	0.7	-5.25398
1.9	0.7	-5.47805
2	0.7	-5.68143
2.1	0.7	-5.86656
2.2	0.7	-6.03551
2.3	0.7	-6.19006
2.4	0.7	-6.33171
2.5	0.7	-6.46176
2.6	0.7	-6.58134
2.7	0.7	-6.69139
2.8	0.7	-6.79278
2.9	0.7	-6.88623
3	0.7	-6.97239
3.1	0.7	-7.0518
3.2	0.7	-7.12497
3.3	0.7	-7.19232
3.4	0.7	-7.25424
3.5	0.7	-7.31106
3.6	0.7	-7.36308
3.7	0.7	-7.41056
3.8	0.7	-7.45373
3.9	0.7	-7.49279
4	0.7	-7.52792
4.1	0.7	-7.55929
4.2	0.7	-7.58701
4.3	0.7	-7.61121
4.4	0.7	-7.63199
4.5	0.7	-7.64944
4.6	0.7	-7.66362
4.7	0.7	-7.6746
4.8	0.7	-7.68241
4.9	0.7	-7.68708
5	0.7	-7.68863
5.1	0.7	-7.68708
5.2	0.7	-7.68241
5.3	0.7	-7.6746
5.4	0.7	-7.66362
5.5	0.7	-7.64944
5.6	0.7	-7.63199
5.7	0.7	-7.61121
5.8	0.7	-7.58701
5.9	0.7	-7.55929
6	0.7	-7.52792
6.1	0.7	-7.49279
6.2	0.7	-7.45373
6.3	0.7	-7.41056
6.4	0.7	-7.36308
6.5	0.7	-7.31106
6.6	0.7	-7.25424
6.7	0.7	-7.19232
6.8	0.7	-7.12497
6.9	0.7	-7.0518
7	0.7	-6.97239
7.1	0.7	-6.88623
7.2	0.7	-6.79278
7.3	0.7	-6.69139
7.4	0.7	-6.58134
7.5	0.7	-6.46176
7.6	0.7	-6.33171
7.7	0.7	-6.19006
7.8	0.7	-6.03551
7.9	0.7	-5.86656
8	0.7	-5.68143
8.1	0.7	-5.47805
8.2	0.7	-5.25398
8.3	0.7	-5.00632
8.4	0.7	-4.73162
8.5	0.7	-4.42578
8.6	0.7	-4.08386
8.7	0.7	-3.69994
8.8	0.7	-3.2669
8.9	0.7	-2.77613
9	0.7	-2.21736
9.1	0.7	-1.57833
9.2	0.7	-0.844673
9.3	0.7	-1.09551e-009
9.4	0.7	0.973542
9.5	0.7	2.0938
9.6	0.7	3.37573
9.7	0.7	4.82647
9.8	0.7	6.43837
9.9	0.7	8.18153
10	0.7	10
0	0.8	10
0.1	0.8	8.40847
0.2	0.8	6.86731
0.3	0.8	5.41701
0.4	0.8	4.08332
0.5	0.8	2.87765
0.6	0.8	1.80036
0.7	0.8	0.844673
0.8	0.8	9.08023e-016
0.9	0.8	-0.745704
1	0.8	-1.40449
1.1	0.8	-1.9876
1.2	0.8	-2.50513
1.3	0.8	-2.96592
1.4	0.8	-3.37759
1.5	0.8	-3.74667
1.6	0.8	-4.0787
1.7	0.8	-4.37839
1.8	0.8	-4.64976
1.9	0.8	-4.89619
2	0.8	-5.1206
2.1	0.8	-5.32545
2.2	0.8	-5.51289
2.3	0.8	-5.68472
2.4	0.8	-5.84252
2.5	0.8	-5.98765
2.6	0.8	-6.1213
2.7	0.8	-6.24449
2.8	0.8	-6.35812
2.9	0.8	-6.46297
3	0.8	-6.55972
3.1	0.8	-6.64899
3.2	0.8	-6.7313
3.3	0.8	-6.80713
3.4	0.8	-6.87688
3.5	0.8	-6.94094
3.6	0.8	-6.99961
3.7	0.8	-7.05318
3.8	0.8	-7.10191
3.9	0.8	-7.14603
4	0.8	-7.18571
4.1	0.8	-7.22115
4.2	0.8	-7.25249
4.3	0.8	-7.27985
4.4	0.8	-7.30335
4.5	0.8	-7.32309
4.6	0.8	-7.33913
4.7	0.8	-7.35154
4.8	0.8	-7.36038
4.9	0.8	-7.36566
5	0.8	-7.36742
5.1	0.8	-7.36566
5.2	0.8	-7.36038
5.3	0.8	-7.35154
5.4	0.8	-7.33913
5.5	0.8	-7.32309
5.6	0.8	-7.30335
5.7	0.8	-7.27985
5.8	0.8	-7.25249
5.9	0.8	-7.22115
6	0.8	-7.18571
6.1	0.8	-7.14603
6.2	0.8	-7.10191
6.3	0.8	-7.05318
6.4	0.8	-6.99961
6.5	0.8	-6.94094
6.6	0.8	-6.87688
6.7	0.8	-6.80713
6.8	0.8	-6.7313
6.9	0.8	-6.64899
7	0.8	-6.55972
7.1	0.8	-6.46297
7.2	0.8	-6.35812
7.3	0.8	-6.24449
7.4	0.8	-6.1213
7.5	0.8	-5.98765
7.6	0.8	-5.84252
7.7	0.8	-5.68472
7.8	0.8	-5.51289
7.9	0.8	-5.32545
8	0.8	-5.1206
8.1	0.8	-4.89619
8.2	0.8	-4.64976
8.3	0.8	-4.37839
8.4	0.8	-4.0787
8.5	0.8	-3.74667
8.6	0.8	-3.37759
8.7	0.8	-2.96592
8.8	0.8	-2.50513
8.9	0.8	-1.9876
9	0.8	-1.40449
9.1	0.8	-0.745704
9.2	0.8	-1.36804e-009
9.3	0.8	0.844673
9.4	0.8	1.80036
9.5	0.8	2.87765
9.6	0.8	4.08332
9.7	0.8	5.41701
9.8	0.8	6.86731
9.9	0.8	8.40847
10	0.8	10
0	0.9	10
0.1	0.9	8.58503
0.2	0.9	7.20539
0.3	0.9	5.89095
0.4	0.9	4.6629
0.5	0.9	3.53313
0.6	0.9	2.50558
0.7	0.9	1.57833
0.8	0.9	0.745704
0.9	0.9	1.51481e-015
1	0.9	-0.66728
1.1	0.9	-1.26463
1.2	0.9	-1.8001
1.3	0.9	-2.28101
1.4	0.9	-2.71392
1.5	0.9	-3.10461
1.6	0.9	-3.45812
1.7	0.9	-3.7788
1.8	0.9	-4.07046
1.9	0.9	-4.33636
2	0.9	-4.57931
2.1	0.9	-4.80178
2.2	0.9	-5.00586
2.3	0.9	-5.1934
2.4	0.9	-5.36599
2.5	0.9	-5.52503
2.6	0.9	-5.67173
2.7	0.9	-5.80715
2.8	0.9	-5.93223
2.9	0.9	-6.04779
3	0.9	-6.15454
3.1	0.9	-6.25313
3.2	0.9	-6.34412
3.3	0.9	-6.42801
3.4	0.9	-6.50524
3.5	0.9	-6.57619
3.6	0.9	-6.64123
3.7	0.9	-6.70064
3.8	0.9	-6.75472
3.9	0.9	-6.80368
4	0.9	-6.84776
4.1	0.9	-6.88712
4.2	0.9	-6.92194
4.3	0.9	-6.95235
4.4	0.9	-6.97848
4.5	0.9	-7.00042
4.6	0.9	-7.01826
4.7	0.9	-7.03207
4.8	0.9	-7.04189
4.9	0.9	-7.04777
5	0.9	-7.04973
5.1	0.9	-7.04777
5.2	0.9	-7.04189
5.3	0.9	-7.03207
5.4	0.9	-7.01826
5.5	0.9	-7.00042
5.6	0.9	-6.97848
5.7	0.9	-6.95235
5.8	0.9	-6.92194
5.9	0.9	-6.88712
6	0.9	-6.84776
6.1	0.9	-6.80368
6.2	0.9	-6.75472
6.3	0.9	-6.70064
6.4	0.9	-6.64123
6.5	0.9	-6.57619
6.6	0.9	-6.50524
6.7	0.9	-6.42801
6.8	0.9	-6.34412
6.9	0.9	-6.25313
7	0.9	-6.15454
7.1	0.9	-6.04779
7.2	0.9	-5.93223
7.3	0.9	-5.80715
7.4	0.9	-5.67173
7.5	0.9	-5.52503
7.6	0.9	-5.36599
7.7	0.9	-5.1934
7.8	0.9	-5.00586
7.9	0.9	-4.80178
8	0.9	-4.57931
8.1	0.9	-4.33636
8.2	0.9	-4.07046
8.3	0.9	-3.7788
8.4	0.9	-3.45812
8.5	0.9	-3.10461
8.6	0.9	-2.71392
8.7	0.9	-2.28101
8.8	0.9	-1.8001
8.9	0.9	-1.26463
9	0.9	-0.66728
9.1	0.9	-7.0007e-010
9.2	0.9	0.745704
9.3	0.9	1.57833
9.4	0.9	2.50558
9.5	0.9	3.53313
9.6	0.9	4.6629
9.7	0.9	5.89095
9.8	0.9	7.20539
9.9	0.9	8.58503
10	0.9	10
0	1	10
0.1	1	8.72627
0.2	1	7.47826
0.3	1	6.2785
0.4	1	5.14418
0.5	1	4.08638
0.6	1	3.1105
0.7	1	2.21736
0.8	1	1.40449
0.9	1	0.66728
1	1	1.95558e-015
1.1	1	-0.603564
1.2	1	-1.14962
1.3	1	-1.6441
1.4	1	-2.09248
1.5	1	-2.49974
1.6	1	-2.87035
1.7	1	-3.20825
1.8	1	-3.51693
1.9	1	-3.79946
2	1	-4.05852
2.1	1	-4.29647
2.2	1	-4.51537
2.3	1	-4.71703
2.4	1	-4.90302
2.5	1	-5.07475
2.6	1	-5.23344
2.7	1	-5.38016
2.8	1	-5.51587
2.9	1	-5.64141
3	1	-5.75753
3.1	1	-5.86487
3.2	1	-5.96404
3.3	1	-6.05555
3.4	1	-6.13986
3.5	1	-6.21737
3.6	1	-6.28846
3.7	1	-6.35345
3.8	1	-6.41262
3.9	1	-6.46623
4	1	-6.51451
4.1	1	-6.55764
4.2	1	-6.5958
4.3	1	-6.62914
4.4	1	-6.65779
4.5	1	-6.68186
4.6	1	-6.70143
4.7	1	-6.71657
4.8	1	-6.72736
4.9	1	-6.73381
5	1	-6.73596
5.1	1	-6.73381
5.2	1	-6.72736
5.3	1	-6.71657
5.4	1	-6.70143
5.5	1	-6.68186
5.6	1	-6.65779
5.7	1	-6.62914
5.8	1	-6.5958
