1 42 0.183019
1 43 0.181419
1 44 0.179949
1 45 0.178625
1 46 0.177462
1 47 0.17647
1 48 0.175655
1 49 0.175022
1 50 0.17457
1 51 0.174296
1 52 0.174193
1 53 0.174251
1 54 0.174457
1 55 0.174793
1 56 0.175237
1 57 0.175764
1 58 0.176345
1 59 0.176945
1 60 0.177527
1 61 0.178049
1 62 0.178463
1 63 0.17872
1 64 0.178765
1 65 0.178543
1 66 0.177996
1 67 0.177063
1 68 0.175688
1 69 0.173813
1 70 0.171386
1 71 0.168358
1 72 0.164689
1 73 0.160345
1 74 0.155304
1 75 0.149553
1 76 0.143092
1 77 0.135933
1 78 0.128097
1 79 0.11962
1 80 0.110547
1 81 0.100931
1 82 0.0908312
1 83 0.0803078
1 84 0.0694296
1 85 0.0582611
1 86 0.0468594
1 87 0.0352852
1 88 0.0235894
1 89 0.0118131
1 90 3.98674e-008

2 0 6.15937e-008
2 1 0.0103928
2 2 0.020794
2 3 0.0312068
2 4 0.0416244
2 5 0.0520395
2 6 0.0624314
2 7 0.0727691
2 8 0.0830202
2 9 0.0931418
2 10 0.103083
2 11 0.112794
2 12 0.122221
2 13 0.131308
2 14 0.140001
2 15 0.148249
2 16 0.156004
2 17 0.163225
2 18 0.169876
2 19 0.175929
2 20 0.181363
2 21 0.186166
2 22 0.190333
2 23 0.193868
2 24 0.196784
2 25 0.199099
2 26 0.200841
2 27 0.20204
2 28 0.202733
2 29 0.202962
2 30 0.202771
2 31 0.202208
2 32 0.201319
2 33 0.200155
2 34 0.198763
2 35 0.197191
2 36 0.195484
2 37 0.193686
2 38 0.191839
2 39 0.189981
2 40 0.188146
2 41 0.186367
2 42 0.184671
2 43 0.183082
2 44 0.181622
2 45 0.180308
2 46 0.179155
2 47 0.178171
2 48 0.177365
2 49 0.17674
2 50 0.176296
2 51 0.176029
2 52 0.175933
2 53 0.175997
2 54 0.176208
2 55 0.176547
2 56 0.176993
2 57 0.17752
2 58 0.178097
2 59 0.178691
2 60 0.179262
2 61 0.179768
2 62 0.180161
2 63 0.180391
2 64 0.180403
2 65 0.18014
2 66 0.179544
2 67 0.178556
2 68 0.177117
2 69 0.175171
2 70 0.172665
2 71 0.169553
2 72 0.165793
2 73 0.161355
2 74 0.156215
2 75 0.150366
2 76 0.143805
2 77 0.136548
2 78 0.128618
2 79 0.120052
2 80 0.110897
2 81 0.101206
2 82 0.0910407
2 83 0.0804612
2 84 0.0695372
2 85 0.0583322
2 86 0.0469031
2 87 0.0353098
2 88 0.0236004
2 89 0.0118176
2 90 6.15937e-008

3 0 9.42131e-008
3 1 0.0103784
3 2 0.0207668
3 3 0.0311701
3 4 0.0415821
3 5 0.0519958
3 6 0.0623929
3 7 0.0727426
3 8 0.0830099
3 9 0.0931551
3 10 0.10313
3 11 0.11288
3 12 0.122351
3 13 0.131491
3 14 0.140241
3 15 0.148552
3 16 0.156374
3 17 0.163666
3 18 0.17039
3 19 0.176518
3 20 0.182028
3 21 0.186907
3 22 0.191149
3 23 0.194759
3 24 0.197747
3 25 0.200133
3 26 0.201941
3 27 0.203203
3 28 0.203955
3 29 0.20424
3 30 0.204101
3 31 0.203584
3 32 0.202739
3 33 0.201613
3 34 0.200257
3 35 0.198716
3 36 0.197037
3 37 0.195264
3 38 0.193439
3 39 0.1916
3 40 0.189782
3 41 0.188018
3 42 0.186335
3 43 0.184758
3 44 0.18331
3 45 0.182006
3 46 0.180862
3 47 0.179887
3 48 0.17909
3 49 0.178473
3 50 0.178036
3 51 0.177777
3 52 0.177688
3 53 0.177758
3 54 0.177973
3 55 0.178316
3 56 0.178763
3 57 0.179289
3 58 0.179862
3 59 0.180448
3 60 0.181008
3 61 0.181497
3 62 0.181867
3 63 0.182069
3 64 0.182045
3 65 0.18174
3 66 0.181094
3 67 0.180048
3 68 0.178544
3 69 0.176525
3 70 0.17394
3 71 0.170741
3 72 0.166889
3 73 0.162355
3 74 0.157116
3 75 0.151166
3 76 0.144505
3 77 0.137148
3 78 0.129124
3 79 0.12047
3 80 0.111232
3 81 0.101467
3 82 0.0912358
3 83 0.0806027
3 84 0.069635
3 85 0.0583927
3 86 0.0469391
3 87 0.0353299
3 88 0.0236085
3 89 0.0118202
3 90 9.42131e-008

4 0 1.42674e-007
4 1 0.0103632
4 2 0.0207377
4 3 0.0311295
4 4 0.0415371
4 5 0.0519479
4 6 0.062348
4 7 0.0727095
4 8 0.0829951
4 9 0.0931633
4 10 0.103169
4 11 0.112958
4 12 0.122476
4 13 0.131666
4 14 0.140473
4 15 0.148848
4 16 0.156738
4 17 0.1641
4 18 0.170898
4 19 0.177103
4 20 0.182689
4 21 0.187644
4 22 0.191964
4 23 0.195649
4 24 0.19871
4 25 0.201166
4 26 0.203041
4 27 0.204368
4 28 0.205181
4 29 0.205522
4 30 0.205435
4 31 0.204967
4 32 0.204165
4 33 0.203079
4 34 0.201759
4 35 0.20025
4 36 0.198599
4 37 0.196852
4 38 0.19505
4 39 0.193231
4 40 0.19143
4 41 0.189682
4 42 0.188013
4 43 0.186448
4 44 0.185011
4 45 0.183718
4 46 0.182583
4 47 0.181618
4 48 0.18083
4 49 0.180221
4 50 0.179792
4 51 0.179539
4 52 0.179457
4 53 0.179533
4 54 0.179753
4 55 0.180098
4 56 0.180546
4 57 0.18107
4 58 0.181638
4 59 0.182216
4 60 0.182763
4 61 0.183234
4 62 0.183581
4 63 0.183752
4 64 0.183692
4 65 0.183343
4 66 0.182646
4 67 0.18154
4 68 0.179969
4 69 0.177875
4 70 0.175208
4 71 0.17192
4 72 0.167976
4 73 0.163343
4 74 0.158005
4 75 0.151951
4 76 0.14519
4 77 0.137734
4 78 0.129616
4 79 0.120873
4 80 0.111553
4 81 0.101714
4 82 0.0914189
4 83 0.0807321
4 84 0.0697207
4 85 0.0584444
4 86 0.046967
4 87 0.0353424
4 88 0.0236124
4 89 0.0118208
4 90 1.42674e-007

5 0 2.13911e-007
5 1 0.0103471
5 2 0.0207069
5 3 0.031087
5 4 0.0414875
5 5 0.051896
5 6 0.0622987
5 7 0.0726693
5 8 0.0829733
5 9 0.0931667
5 10 0.103203
5 11 0.113029
5 12 0.122593
5 13 0.131835
5 14 0.1407
5 15 0.149137
5 16 0.157094
5 17 0.164528
5 18 0.171401
5 19 0.177681
5 20 0.183345
5 21 0.188378
5 22 0.192775
5 23 0.196536
5 24 0.199672
5 25 0.202199
5 26 0.204143
5 27 0.205535
5 28 0.206409
5 29 0.206808
5 30 0.206774
5 31 0.206355
5 32 0.205598
5 33 0.204553
5 34 0.203269
5 35 0.201793
5 36 0.200172
5 37 0.198451
5 38 0.196672
5 39 0.194873
5 40 0.193091
5 41 0.191358
5 42 0.189703
5 43 0.188152
5 44 0.186727
5 45 0.185444
5 46 0.184319
5 47 0.183364
5 48 0.182584
5 49 0.181983
5 50 0.181562
5 51 0.181317
5 52 0.181241
5 53 0.181322
5 54 0.181546
5 55 0.181894
5 56 0.182342
5 57 0.182864
5 58 0.183426
5 59 0.183995
5 60 0.184527
5 61 0.184979
5 62 0.185302
5 63 0.185442
5 64 0.185344
5 65 0.184949
5 66 0.184198
5 67 0.183031
5 68 0.18139
5 69 0.17922
5 70 0.176469
5 71 0.173092
5 72 0.169052
5 73 0.16432
5 74 0.158881
5 75 0.152725
5 76 0.145862
5 77 0.138308
5 78 0.130094
5 79 0.121262
5 80 0.11186
5 81 0.101948
5 82 0.0915892
5 83 0.080849
5 84 0.0697939
5 85 0.0584864
5 86 0.0469866
5 87 0.0353471
5 88 0.0236119
5 89 0.0118193
5 90 2.13911e-007

6 0 3.17526e-007
6 1 0.0103301
6 2 0.0206744
6 3 0.0310417
6 4 0.0414333
6 5 0.051841
6 6 0.0622454
6 7 0.0726242
6 8 0.0829436
6 9 0.0931619
6 10 0.103229
6 11 0.113094
6 12 0.122702
6 13 0.131995
6 14 0.140919
6 15 0.149419
6 16 0.157444
6 17 0.16495
6 18 0.171897
6 19 0.178254
6 20 0.183997
6 21 0.189109
6 22 0.193583
6 23 0.197421
6 24 0.200632
6 25 0.203232
6 26 0.205246
6 27 0.206703
6 28 0.20764
6 29 0.208097
6 30 0.208118
6 31 0.207749
6 32 0.207038
6 33 0.206034
6 34 0.204788
6 35 0.203346
6 36 0.201755
6 37 0.20006
6 38 0.198305
6 39 0.196527
6 40 0.194764
6 41 0.193047
6 42 0.191407
6 43 0.18987
6 44 0.188456
6 45 0.187185
6 46 0.18607
6 47 0.185124
6 48 0.184353
6 49 0.183761
6 50 0.183348
6 51 0.183109
6 52 0.183039
6 53 0.183126
6 54 0.183354
6 55 0.183703
6 56 0.184151
6 57 0.18467
6 58 0.185226
6 59 0.185784
6 60 0.186302
6 61 0.186733
6 62 0.18703
6 63 0.187137
6 64 0.186999
6 65 0.186556
6 66 0.18575
6 67 0.18452
6 68 0.182809
6 69 0.18056
6 70 0.177724
6 71 0.174256
6 72 0.170119
6 73 0.165287
6 74 0.159745
6 75 0.153486
6 76 0.14652
6 77 0.138867
6 78 0.130558
6 79 0.121636
6 80 0.112153
6 81 0.102168
6 82 0.0917466
6 83 0.0809542
6 84 0.0698574
6 85 0.0585194
6 86 0.0469989
6 87 0.0353472
6 88 0.0236077
6 89 0.0118159
6 90 3.17526e-007

7 0 4.6664e-007
7 1 0.0103124
7 2 0.0206403
7 3 0.0309941
7 4 0.0413764
7 5 0.0517809
7 6 0.0621885
7 7 0.0725746
7 8 0.0829085
7 9 0.0931487
7 10 0.103247
7 11 0.113151
7 12 0.122804
7 13 0.132149
7 14 0.141131
7 15 0.149694
7 16 0.157787
7 17 0.165365
7 18 0.172387
7 19 0.178822
7 20 0.184643
7 21 0.189835
7 22 0.194388
7 23 0.198304
7 24 0.201591
7 25 0.204265
7 26 0.206349
7 27 0.207874
7 28 0.208875
7 29 0.209391
7 30 0.209467
7 31 0.209149
7 32 0.208484
7 33 0.207523
7 34 0.206315
7 35 0.204907
7 36 0.203348
7 37 0.20168
7 38 0.199949
7 39 0.198193
7 40 0.196449
7 41 0.19475
7 42 0.193125
7 43 0.191601
7 44 0.190199
7 45 0.18894
7 46 0.187836
7 47 0.186899
7 48 0.186137
7 49 0.185553
7 50 0.185148
7 51 0.184917
7 52 0.184853
7 53 0.184944
7 54 0.185176
7 55 0.185527
7 56 0.185974
7 57 0.186489
7 58 0.187038
7 59 0.187584
7 60 0.188086
7 61 0.188496
7 62 0.188765
7 63 0.188837
7 64 0.188658
7 65 0.188166
7 66 0.187303
7 67 0.186008
7 68 0.184224
7 69 0.181895
7 70 0.178972
7 71 0.17541
7 72 0.171175
7 73 0.166242
7 74 0.160595
7 75 0.154233
7 76 0.147164
7 77 0.13941
7 78 0.131006
7 79 0.121995
7 80 0.112431
7 81 0.102375
7 82 0.0918912
7 83 0.0810478
7 84 0.0699109
7 85 0.0585437
7 86 0.047004
7 87 0.0353421
7 88 0.0235999
7 89 0.0118106
7 90 4.6664e-007

8 0 6.78958e-007
8 1 0.0102939
8 2 0.0206045
8 3 0.030944
8 4 0.041316
8 5 0.0517149
8 6 0.0621254
8 7 0.0725208
8 8 0.0828685
8 9 0.0931303
8 10 0.103258
8 11 0.113199
8 12 0.122897
8 13 0.132295
8 14 0.141334
8 15 0.149961
8 16 0.158123
8 17 0.165773
8 18 0.172871
8 19 0.179384
8 20 0.185285
8 21 0.190556
8 22 0.19519
8 23 0.199185
8 24 0.202549
8 25 0.205297
8 26 0.207453
8 27 0.209046
8 28 0.210111
8 29 0.210688
8 30 0.21082
8 31 0.210554
8 32 0.209937
8 33 0.209019
8 34 0.20785
8 35 0.206478
8 36 0.20495
8 37 0.203311
8 38 0.201605
8 39 0.199871
8 40 0.198147
8 41 0.196465
8 42 0.194856
8 43 0.193346
8 44 0.191957
8 45 0.190709
8 46 0.189616
8 47 0.188689
8 48 0.187936
8 49 0.187361
8 50 0.186964
8 51 0.186739
8 52 0.186681
8 53 0.186777
8 54 0.187012
8 55 0.187364
8 56 0.18781
8 57 0.18832
8 58 0.188861
8 59 0.189395
8 60 0.189879
8 61 0.190266
8 62 0.190506
8 63 0.190543
8 64 0.19032
8 65 0.189778
8 66 0.188856
8 67 0.187494
8 68 0.185635
8 69 0.183225
8 70 0.180212
8 71 0.176555
8 72 0.172221
8 73 0.167184
8 74 0.161432
8 75 0.154965
8 76 0.147791
8 77 0.139938
8 78 0.131439
8 79 0.122339
8 80 0.112695
8 81 0.102567
8 82 0.0920229
8 83 0.0811296
8 84 0.0699541
8 85 0.0585592
8 86 0.0470021
8 87 0.0353318
8 88 0.0235885
8 89 0.0118037
8 90 6.78958e-007

9 0 9.78048e-007
9 1 0.0102746
9 2 0.0205671
9 3 0.0308914
9 4 0.0412522
9 5 0.051645
9 6 0.0620555
9 7 0.0724601
9 8 0.082824
9 9 0.093108
9 10 0.103265
9 11 0.113242
9 12 0.122984
9 13 0.132433
9 14 0.141529
9 15 0.150219
9 16 0.158451
9 17 0.166176
9 18 0.173351
9 19 0.179942
9 20 0.185922
9 21 0.191275
9 22 0.195989
9 23 0.200063
9 24 0.203505
9 25 0.206329
9 26 0.208558
9 27 0.21022
9 28 0.21135
9 29 0.211989
9 30 0.212178
9 31 0.211965
9 32 0.211396
9 33 0.210523
9 34 0.209394
9 35 0.208058
9 36 0.206562
9 37 0.204952
9 38 0.203272
9 39 0.201561
9 40 0.199857
9 41 0.198193
9 42 0.1966
9 43 0.195105
9 44 0.19373
9 45 0.192493
9 46 0.191411
9 47 0.190494
9 48 0.189751
9 49 0.189184
9 50 0.188794
9 51 0.188577
9 52 0.188525
9 53 0.188625
9 54 0.188862
9 55 0.189215
9 56 0.189658
9 57 0.190163
9 58 0.190695
9 59 0.191216
9 60 0.191682
9 61 0.192045
9 62 0.192254
9 63 0.192253
9 64 0.191986
9 65 0.191391
9 66 0.190408
9 67 0.188978
9 68 0.187042
9 69 0.184547
9 70 0.181444
9 71 0.177692
9 72 0.173255
9 73 0.168114
9 74 0.162257
9 75 0.155683
9 76 0.148404
9 77 0.140451
9 78 0.131856
9 79 0.122668
9 80 0.112943
9 81 0.102746
9 82 0.0921415
9 83 0.0811997
9 84 0.0699869
9 85 0.058566
9 86 0.046993
9 87 0.035316
9 88 0.0235736
9 89 0.0117949
9 90 9.78048e-007

10 0 1.39487e-006
10 1 0.0102546
10 2 0.0205282
10 3 0.0308364
10 4 0.0411852
10 5 0.0515712
10 6 0.061981
10 7 0.0723917
10 8 0.0827712
10 9 0.0930771
10 10 0.103263
10 11 0.113277
10 12 0.123063
10 13 0.132563
10 14 0.141718
10 15 0.150472
10 16 0.158772
10 17 0.166569
10 18 0.173821
10 19 0.180491
10 20 0.186553
10 21 0.191987
10 22 0.196783
10 23 0.200938
10 24 0.204458
10 25 0.207359
10 26 0.209662
10 27 0.211394
10 28 0.212592
10 29 0.213293
10 30 0.21354
10 31 0.213381
10 32 0.212862
10 33 0.212034
10 34 0.210946
10 35 0.209647
10 36 0.208184
10 37 0.206604
10 38 0.20495
10 39 0.203263
10 40 0.20158
10 41 0.199935
10 42 0.198359
10 43 0.196878
10 44 0.195516
10 45 0.194292
10 46 0.193221
10 47 0.192315
10 48 0.191581
10 49 0.191022
10 50 0.19064
10 51 0.19043
10 52 0.190383
10 53 0.190487
10 54 0.190726
10 55 0.191079
10 56 0.19152
10 57 0.192019
10 58 0.192541
10 59 0.193047
10 60 0.193493
10 61 0.193831
10 62 0.194008
10 63 0.193968
10 64 0.193654
10 65 0.193005
10 66 0.19196
10 67 0.190459
10 68 0.188445
10 69 0.185864
10 70 0.182669
10 71 0.178817
10 72 0.174279
10 73 0.169032
10 74 0.163067
10 75 0.156385
10 76 0.149003
10 77 0.140947
10 78 0.132256
10 79 0.12298
10 80 0.113177
10 81 0.10291
10 82 0.0922471
10 83 0.0812579
10 84 0.0700094
10 85 0.0585638
10 86 0.0469767
10 87 0.0352948
10 88 0.023555
10 89 0.0117844
10 90 1.39487e-006

11 0 1.96955e-006
11 1 0.0102339
11 2 0.0204877
11 3 0.030779
11 4 0.0411151
11 5 0.0514935
11 6 0.0619018
11 7 0.0723178
11 8 0.0827095
11 9 0.0930363
11 10 0.103251
11 11 0.113302
11 12 0.123132
11 13 0.132683
11 14 0.141897
11 15 0.150715
11 16 0.159084
11 17 0.166955
11 18 0.174284
11 19 0.181035
11 20 0.187178
11 21 0.192695
11 22 0.197573
11 23 0.201809
11 24 0.20541
11 25 0.208388
11 26 0.210766
11 27 0.21257
11 28 0.213835
11 29 0.2146
11 30 0.214907
11 31 0.214802
11 32 0.214334
11 33 0.213552
11 34 0.212506
11 35 0.211245
11 36 0.209817
11 37 0.208267
11 38 0.20664
11 39 0.204977
11 40 0.203315
11 41 0.20169
11 42 0.20013
11 43 0.198665
11 44 0.197317
11 45 0.196105
11 46 0.195046
11 47 0.19415
11 48 0.193425
11 49 0.192876
11 50 0.192502
11 51 0.192297
11 52 0.192256
11 53 0.192364
11 54 0.192605
11 55 0.192957
11 56 0.193394
11 57 0.193886
11 58 0.194398
11 59 0.194889
11 60 0.195314
11 61 0.195624
11 62 0.195768
11 63 0.195688
11 64 0.195325
11 65 0.194619
11 66 0.19351
11 67 0.191937
11 68 0.189843
11 69 0.187174
11 70 0.183884
11 71 0.179933
11 72 0.175291
11 73 0.169937
11 74 0.163862
11 75 0.157073
11 76 0.149586
11 77 0.141428
11 78 0.13264
11 79 0.123278
11 80 0.113395
11 81 0.10306
11 82 0.0923393
11 83 0.0813042
11 84 0.0700213
11 85 0.0585528
11 86 0.0469533
11 87 0.0352683
11 88 0.0235329
11 89 0.0117722
11 90 1.96955e-006

12 0 2.75331e-006
12 1 0.0102126
12 2 0.0204458
12 3 0.0307194
12 4 0.0410419
12 5 0.051412
12 6 0.0618181
12 7 0.0722387
12 8 0.0826425
12 9 0.0929896
12 10 0.103233
12 11 0.11332
12 12 0.123194
12 13 0.132798
12 14 0.142069
12 15 0.150951
12 16 0.159389
12 17 0.167334
12 18 0.174741
12 19 0.181572
12 20 0.187798
12 21 0.193398
12 22 0.19836
12 23 0.202679
12 24 0.20636
12 25 0.209417
12 26 0.21187
12 27 0.213747
12 28 0.215081
12 29 0.21591
12 30 0.216277
12 31 0.216229
12 32 0.215812
12 33 0.215078
12 34 0.214075
12 35 0.212852
12 36 0.211459
12 37 0.20994
12 38 0.208341
12 39 0.206703
12 40 0.205063
12 41 0.203457
12 42 0.201916
12 43 0.200466
12 44 0.199132
12 45 0.197934
12 46 0.196886
12 47 0.196
12 48 0.195285
12 49 0.194745
12 50 0.194378
12 51 0.19418
12 52 0.194144
12 53 0.194255
12 54 0.194498
12 55 0.194849
12 56 0.195282
12 57 0.195766
12 58 0.196266
12 59 0.19674
12 60 0.197143
12 61 0.197425
12 62 0.197534
12 63 0.197411
12 64 0.196998
12 65 0.196235
12 66 0.195059
12 67 0.193411
12 68 0.191235
12 69 0.188477
12 70 0.185091
12 71 0.181039
12 72 0.17629
12 73 0.170827
12 74 0.164644
12 75 0.157746
12 76 0.150152
12 77 0.141892
12 78 0.13301
12 79 0.123559
12 80 0.113598
12 81 0.103195
12 82 0.0924182
12 83 0.0813384
12 84 0.0700227
12 85 0.0585328
12 86 0.0469227
12 87 0.0352363
12 88 0.0235073
12 89 0.0117583
12 90 2.75331e-006

13 0 3.81066e-006
13 1 0.0101907
13 2 0.0204025
13 3 0.0306577
13 4 0.0409658
13 5 0.0513268
13 6 0.0617301
13 7 0.0721549
13 8 0.0825705
13 9 0.0929377
13 10 0.10321
13 11 0.113333
13 12 0.12325
13 13 0.132904
13 14 0.142233
13 15 0.151179
13 16 0.159687
13 17 0.167706
13 18 0.17519
13 19 0.182102
13 20 0.188411
13 21 0.194096
13 22 0.199142
13 23 0.203545
13 24 0.207308
13 25 0.210445
13 26 0.212975
13 27 0.214925
13 28 0.216328
13 29 0.217223
13 30 0.217652
13 31 0.217661
13 32 0.217297
13 33 0.21661
13 34 0.215651
13 35 0.214468
13 36 0.21311
13 37 0.211624
13 38 0.210054
13 39 0.208441
13 40 0.206824
13 41 0.205238
13 42 0.203715
13 43 0.202281
13 44 0.200962
13 45 0.199777
13 46 0.198741
13 47 0.197866
13 48 0.197161
13 49 0.196629
13 50 0.19627
13 51 0.196079
13 52 0.196047
13 53 0.196161
13 54 0.196404
13 55 0.196754
13 56 0.197182
13 57 0.197658
13 58 0.198145
13 59 0.198601
13 60 0.198981
13 61 0.199233
13 62 0.199305
13 63 0.199138
13 64 0.198674
13 65 0.19785
13 66 0.196606
13 67 0.194882
13 68 0.192621
13 69 0.189772
13 70 0.186288
13 71 0.182133
13 72 0.177277
13 73 0.171705
13 74 0.165411
13 75 0.158404
13 76 0.150701
13 77 0.14234
13 78 0.133364
13 79 0.123825
13 80 0.113784
13 81 0.103315
13 82 0.0924834
13 83 0.0813604
13 84 0.0700134
13 85 0.0585039
13 86 0.0468848
13 87 0.0351989
13 88 0.0234781
13 89 0.0117428
13 90 3.81066e-006

14 0 5.2216e-006
14 1 0.0101684
14 2 0.020358
14 3 0.0305938
14 4 0.0408869
14 5 0.0512381
14 6 0.061638
14 7 0.0720664
14 8 0.0824935
14 9 0.0928809
14 10 0.10318
14 11 0.113337
14 12 0.123297
14 13 0.133
14 14 0.142386
14 15 0.151398
14 16 0.159976
14 17 0.168069
14 18 0.175633
14 19 0.182627
14 20 0.18902
14 21 0.194788
14 22 0.199919
14 23 0.204406
14 24 0.208253
14 25 0.211471
14 26 0.214079
14 27 0.216103
14 28 0.217578
14 29 0.218539
14 30 0.219031
14 31 0.219097
14 32 0.218787
14 33 0.21815
14 34 0.217235
14 35 0.216093
14 36 0.214772
14 37 0.213318
14 38 0.211777
14 39 0.210191
14 40 0.208597
14 41 0.207032
14 42 0.205527
14 43 0.204111
14 44 0.202807
14 45 0.201635
14 46 0.200611
14 47 0.199747
14 48 0.199052
14 49 0.198529
14 50 0.198177
14 51 0.197992
14 52 0.197965
14 53 0.198082
14 54 0.198326
14 55 0.198673
14 56 0.199095
14 57 0.199562
14 58 0.200035
14 59 0.200472
14 60 0.200827
14 61 0.201048
14 62 0.201082
14 63 0.200869
14 64 0.200351
14 65 0.199465
14 66 0.198151
14 67 0.196349
14 68 0.194002
14 69 0.191059
14 70 0.187476
14 71 0.183216
14 72 0.178252
14 73 0.172568
14 74 0.166162
14 75 0.159044
14 76 0.151235
14 77 0.142773
14 78 0.1337
14 79 0.124074
14 80 0.113956
14 81 0.103421
14 82 0.0925348
14 83 0.0813699
14 84 0.0699933
14 85 0.0584658
14 86 0.0468396
14 87 0.0351562
14 88 0.0234454
14 89 0.0117258
14 90 5.2216e-006

15 0 7.08375e-006
15 1 0.0101457
15 2 0.0203122
15 3 0.030528
15 4 0.0408052
15 5 0.051146
15 6 0.0615418
15 7 0.0719735
15 8 0.0824119
15 9 0.0928161
15 10 0.103139
15 11 0.113331
15 12 0.123335
15 13 0.133089
15 14 0.142534
15 15 0.151609
15 16 0.160257
15 17 0.168425
15 18 0.176067
15 19 0.183143
15 20 0.189621
15 21 0.195475
15 22 0.200691
15 23 0.205264
15 24 0.209195
15 25 0.212495
15 26 0.215182
15 27 0.217282
15 28 0.218828
15 29 0.219858
15 30 0.220413
15 31 0.220539
15 32 0.220284
15 33 0.219697
15 34 0.218828
15 35 0.217727
15 36 0.216443
15 37 0.215023
15 38 0.213513
15 39 0.211953
15 40 0.210383
15 41 0.20884
15 42 0.207354
15 43 0.205955
15 44 0.204666
15 45 0.203508
15 46 0.202496
15 47 0.201644
15 48 0.200959
15 49 0.200444
15 50 0.2001
15 51 0.199921
15 52 0.199898
15 53 0.200017
15 54 0.200261
15 55 0.200604
15 56 0.201021
15 57 0.201477
15 58 0.201935
15 59 0.202352
15 60 0.202681
15 61 0.20287
15 62 0.202863
15 63 0.202603
15 64 0.202029
15 65 0.20108
15 66 0.199693
15 67 0.197811
15 68 0.195376
15 69 0.192338
15 70 0.188654
15 71 0.184287
15 72 0.179212
15 73 0.173416
15 74 0.166898
15 75 0.159669
15 76 0.151754
15 77 0.143188
15 78 0.13402
15 79 0.124305
15 80 0.114114
15 81 0.103512
15 82 0.0925712
15 83 0.0813668
15 84 0.069962
15 85 0.0584186
15 86 0.0467872
15 87 0.0351081
15 88 0.0234094
15 89 0.0117072
15 90 7.08375e-006

16 0 9.51437e-006
16 1 0.0101228
16 2 0.0202654
16 3 0.0304602
16 4 0.0407208
16 5 0.0510506
16 6 0.0614419
16 7 0.0718765
16 8 0.0823229
16 9 0.0927426
16 10 0.103092
16 11 0.113319
16 12 0.123366
16 13 0.13317
16 14 0.142672
16 15 0.151811
16 16 0.160529
16 17 0.168773
16 18 0.176495
16 19 0.183653
16 20 0.190215
16 21 0.196157
16 22 0.20146
16 23 0.206118
16 24 0.210133
16 25 0.213516
16 26 0.216284
16 27 0.218461
16 28 0.220081
16 29 0.22118
16 30 0.2218
16 31 0.221986
16 32 0.221786
16 33 0.22125
16 34 0.220428
16 35 0.21937
16 36 0.218124
16 37 0.216739
16 38 0.215259
16 39 0.213727
16 40 0.212182
16 41 0.21066
16 42 0.209194
16 43 0.207813
16 44 0.20654
16 45 0.205395
16 46 0.204397
16 47 0.203556
16 48 0.202881
16 49 0.202375
16 50 0.202038
16 51 0.201864
16 52 0.201846
16 53 0.201967
16 54 0.20221
16 55 0.20255
16 56 0.202959
16 57 0.203404
