1 79 0.138491
1 80 0.136413
1 81 0.132102
1 82 0.125467
1 83 0.116474
1 84 0.105164
1 85 0.0916476
1 86 0.0761035
1 87 0.0587971
1 88 0.0400632
1 89 0.020303
1 90 3.98674e-008

2 0 6.15937e-008
2 1 0.0237635
2 2 0.0472067
2 3 0.0700329
2 4 0.0919612
2 5 0.112748
2 6 0.132162
2 7 0.149992
2 8 0.166066
2 9 0.180236
2 10 0.192383
2 11 0.202429
2 12 0.210332
2 13 0.216086
2 14 0.219721
2 15 0.221305
2 16 0.220936
2 17 0.21874
2 18 0.214869
2 19 0.209495
2 20 0.202803
2 21 0.194986
2 22 0.186242
2 23 0.176772
2 24 0.166764
2 25 0.1564
2 26 0.145854
2 27 0.135282
2 28 0.124823
2 29 0.114591
2 30 0.104695
2 31 0.0952175
2 32 0.0862214
2 33 0.077758
2 34 0.0698607
2 35 0.0625477
2 36 0.0558258
2 37 0.0496919
2 38 0.044133
2 39 0.0391318
2 40 0.0346632
2 41 0.0307001
2 42 0.0272151
2 43 0.0241776
2 44 0.0215592
2 45 0.0193341
2 46 0.0174782
2 47 0.0159712
2 48 0.0147977
2 49 0.0139464
2 50 0.0134112
2 51 0.013192
2 52 0.0132943
2 53 0.0137292
2 54 0.0145135
2 55 0.0156698
2 56 0.0172255
2 57 0.0192114
2 58 0.0216621
2 59 0.0246126
2 60 0.0280971
2 61 0.0321484
2 62 0.0367909
2 63 0.0420414
2 64 0.0479034
2 65 0.054364
2 66 0.0613898
2 67 0.0689248
2 68 0.0768854
2 69 0.0851587
2 70 0.0936024
2 71 0.102045
2 72 0.110286
2 73 0.118097
2 74 0.125234
2 75 0.131433
2 76 0.13643
2 77 0.139962
2 78 0.141779
2 79 0.14166
2 80 0.139413
2 81 0.134897
2 82 0.128024
2 83 0.118764
2 84 0.107165
2 85 0.0933392
2 86 0.0774709
2 87 0.0598305
2 88 0.0407533
2 89 0.0206494
2 90 6.15937e-008

3 0 9.42131e-008
3 1 0.0239203
3 2 0.0475232
3 3 0.0705153
3 4 0.0926153
3 5 0.113579
3 6 0.133178
3 7 0.151199
3 8 0.167463
3 9 0.181823
3 10 0.194162
3 11 0.204392
3 12 0.212469
3 13 0.218386
3 14 0.222169
3 15 0.223882
3 16 0.223622
3 17 0.221513
3 18 0.217707
3 19 0.212374
3 20 0.205698
3 21 0.197875
3 22 0.189106
3 23 0.179587
3 24 0.169512
3 25 0.159067
3 26 0.148425
3 27 0.137746
3 28 0.127167
3 29 0.116812
3 30 0.106787
3 31 0.0971776
3 32 0.0880483
3 33 0.0794534
3 34 0.0714274
3 35 0.0639898
3 36 0.0571485
3 37 0.0509013
3 38 0.0452362
3 39 0.040137
3 40 0.0355781
3 41 0.0315335
3 42 0.027975
3 43 0.0248729
3 44 0.022199
3 45 0.0199277
3 46 0.0180345
3 47 0.0164997
3 48 0.015308
3 49 0.0144481
3 50 0.0139147
3 51 0.0137079
3 52 0.0138339
3 53 0.0143042
3 54 0.0151367
3 55 0.0163542
3 56 0.0179849
3 57 0.0200602
3 58 0.0226154
3 59 0.0256853
3 60 0.0293051
3 61 0.0335051
3 62 0.0383106
3 63 0.0437363
3 64 0.0497839
3 65 0.0564374
3 66 0.0636604
3 67 0.071392
3 68 0.079547
3 69 0.0880048
3 70 0.0966205
3 71 0.105214
3 72 0.113583
3 73 0.121491
3 74 0.128692
3 75 0.134919
3 76 0.139904
3 77 0.143383
3 78 0.145105
3 79 0.144849
3 80 0.142428
3 81 0.137702
3 82 0.130586
3 83 0.121057
3 84 0.109166
3 85 0.0950267
3 86 0.0788354
3 87 0.0608628
3 88 0.0414427
3 89 0.0209947
3 90 9.42131e-008

4 0 1.42674e-007
4 1 0.0240746
4 2 0.0478344
4 3 0.070988
4 4 0.0932628
4 5 0.114402
4 6 0.134182
4 7 0.152395
4 8 0.168854
4 9 0.183406
4 10 0.195935
4 11 0.206354
4 12 0.214609
4 13 0.220691
4 14 0.224625
4 15 0.226471
4 16 0.226323
4 17 0.224305
4 18 0.220566
4 19 0.215276
4 20 0.208622
4 21 0.200797
4 22 0.192002
4 23 0.182436
4 24 0.172296
4 25 0.161771
4 26 0.151035
4 27 0.140248
4 28 0.129549
4 29 0.119069
4 30 0.108914
4 31 0.0991718
4 32 0.0899095
4 33 0.0811821
4 34 0.073026
4 35 0.0654623
4 36 0.0585001
4 37 0.0521383
4 38 0.0463663
4 39 0.0411668
4 40 0.0365162
4 41 0.0323887
4 42 0.0287557
4 43 0.0255881
4 44 0.0228582
4 45 0.0205397
4 46 0.0186089
4 47 0.0170461
4 48 0.0158361
4 49 0.0149682
4 50 0.0144372
4 51 0.0142437
4 52 0.0143946
4 53 0.0149021
4 54 0.0157845
4 55 0.0170655
4 56 0.0187738
4 57 0.0209416
4 58 0.0236041
4 59 0.0267966
4 60 0.0305546
4 61 0.034907
4 62 0.0398792
4 63 0.0454829
4 64 0.0517193
4 65 0.0585675
4 66 0.0659896
4 67 0.0739204
4 68 0.0822681
4 69 0.0909117
4 70 0.0996963
4 71 0.108441
4 72 0.116933
4 73 0.124937
4 74 0.132198
4 75 0.138448
4 76 0.143414
4 77 0.146834
4 78 0.148456
4 79 0.148059
4 80 0.145458
4 81 0.140516
4 82 0.133153
4 83 0.123352
4 84 0.111165
4 85 0.0967118
4 86 0.0801956
4 87 0.0618888
4 88 0.0421286
4 89 0.0213382
4 90 1.42674e-007

5 0 2.13911e-007
5 1 0.0242264
5 2 0.0481411
5 3 0.0714553
5 4 0.0938996
5 5 0.115215
5 6 0.135177
5 7 0.153579
5 8 0.170234
5 9 0.184984
5 10 0.197706
5 11 0.208312
5 12 0.216749
5 13 0.223001
5 14 0.227088
5 15 0.22907
5 16 0.229039
5 17 0.227115
5 18 0.223448
5 19 0.218205
5 20 0.211574
5 21 0.203748
5 22 0.194928
5 23 0.185319
5 24 0.175117
5 25 0.164514
5 26 0.153683
5 27 0.142785
5 28 0.13197
5 29 0.121365
5 30 0.111079
5 31 0.101203
5 32 0.0918058
5 33 0.0829445
5 34 0.0746568
5 35 0.0669648
5 36 0.059881
5 37 0.0534033
5 38 0.0475224
5 39 0.0422209
5 40 0.0374778
5 41 0.033266
5 42 0.0295571
5 43 0.0263235
5 44 0.0235367
5 45 0.0211703
5 46 0.0192017
5 47 0.017611
5 48 0.0163828
5 49 0.0155072
5 50 0.0149793
5 51 0.0148002
5 52 0.0149774
5 53 0.0155236
5 54 0.0164578
5 55 0.0178046
5 56 0.019593
5 57 0.021856
5 58 0.0246286
5 59 0.0279475
5 60 0.0318462
5 61 0.0363552
5 62 0.0414963
5 63 0.0472822
5 64 0.0537086
5 65 0.0607558
5 66 0.0683779
5 67 0.0765088
5 68 0.0850515
5 69 0.093879
5 70 0.102833
5 71 0.111724
5 72 0.120337
5 73 0.128433
5 74 0.135748
5 75 0.142016
5 76 0.14696
5 77 0.150315
5 78 0.15183
5 79 0.151286
5 80 0.1485
5 81 0.143339
5 82 0.135725
5 83 0.125646
5 84 0.11316
5 85 0.0983929
5 86 0.0815503
5 87 0.0629074
5 88 0.0428106
5 89 0.0216799
5 90 2.13911e-007

6 0 3.17526e-007
6 1 0.0243757
6 2 0.048443
6 3 0.0719154
6 4 0.094525
6 5 0.11602
6 6 0.136164
6 7 0.154753
6 8 0.171602
6 9 0.186551
6 10 0.199471
6 11 0.210269
6 12 0.218889
6 13 0.225312
6 14 0.229558
6 15 0.23168
6 16 0.231769
6 17 0.229944
6 18 0.22635
6 19 0.221158
6 20 0.214552
6 21 0.206728
6 22 0.19789
6 23 0.18824
6 24 0.177978
6 25 0.167294
6 26 0.156366
6 27 0.145362
6 28 0.134429
6 29 0.123698
6 30 0.113282
6 31 0.10327
6 32 0.0937378
6 33 0.0847413
6 34 0.0763204
6 35 0.0684992
6 36 0.0612922
6 37 0.0546969
6 38 0.0487053
6 39 0.0433009
6 40 0.0384637
6 41 0.034166
6 42 0.0303805
6 43 0.0270799
6 44 0.0242351
6 45 0.0218205
6 46 0.0198138
6 47 0.0181948
6 48 0.0169487
6 49 0.0160658
6 50 0.0155416
6 51 0.015378
6 52 0.0155827
6 53 0.0161694
6 54 0.0171575
6 55 0.0185722
6 56 0.0204432
6 57 0.0228044
6 58 0.0256904
6 59 0.0291386
6 60 0.0331816
6 61 0.03785
6 62 0.0431632
6 63 0.049133
6 64 0.0557532
6 65 0.063
6 66 0.0708256
6 67 0.0791576
6 68 0.0878952
6 69 0.0969062
6 70 0.106027
6 71 0.115064
6 72 0.123796
6 73 0.131977
6 74 0.139344
6 75 0.145624
6 76 0.15054
6 77 0.153824
6 78 0.155228
6 79 0.154531
6 80 0.151555
6 81 0.146168
6 82 0.138299
6 83 0.12794
6 84 0.115153
6 85 0.10007
6 86 0.0829005
6 87 0.0639234
6 88 0.0434895
6 89 0.0220198
6 90 3.17526e-007

7 0 4.6664e-007
7 1 0.0245226
7 2 0.0487399
7 3 0.0723687
7 4 0.095143
7 5 0.116814
7 6 0.137143
7 7 0.15592
7 8 0.172962
7 9 0.188108
7 10 0.201227
7 11 0.212221
7 12 0.221029
7 13 0.227628
7 14 0.232034
7 15 0.234301
7 16 0.234513
7 17 0.232789
7 18 0.229274
7 19 0.224136
7 20 0.217559
7 21 0.209742
7 22 0.200886
7 23 0.191196
7 24 0.180873
7 25 0.170109
7 26 0.159088
7 27 0.147977
7 28 0.136927
7 29 0.126071
7 30 0.115524
7 31 0.105376
7 32 0.0957063
7 33 0.0865733
7 34 0.0780182
7 35 0.0700673
7 36 0.0627343
7 37 0.0560198
7 38 0.0499162
7 39 0.0444081
7 40 0.0394746
7 41 0.0350899
7 42 0.0312269
7 43 0.0278573
7 44 0.0249542
7 45 0.0224912
7 46 0.0204456
7 47 0.0187982
7 48 0.0175342
7 49 0.0166445
7 50 0.016125
7 51 0.0159779
7 52 0.0162116
7 53 0.0168404
7 54 0.0178844
7 55 0.0193695
7 56 0.0213256
7 57 0.0237877
7 58 0.0267907
7 59 0.0303711
7 60 0.034562
7 61 0.0393921
7 62 0.044882
7 63 0.051038
7 64 0.0578542
7 65 0.065303
7 66 0.0733328
7 67 0.081867
7 68 0.0907996
7 69 0.0999934
7 70 0.109279
7 71 0.11846
7 72 0.127307
7 73 0.135571
7 74 0.142985
7 75 0.149272
7 76 0.154153
7 77 0.157362
7 78 0.158647
7 79 0.157793
7 80 0.15462
7 81 0.149004
7 82 0.140876
7 83 0.130233
7 84 0.117143
7 85 0.101743
7 86 0.0842459
7 87 0.0649354
7 88 0.0441652
7 89 0.0223578
7 90 4.6664e-007

8 0 6.78958e-007
8 1 0.0246668
8 2 0.0490318
8 3 0.0728147
8 4 0.0957513
8 5 0.117593
8 6 0.138108
8 7 0.157078
8 8 0.174314
8 9 0.189659
8 10 0.202977
8 11 0.214167
8 12 0.223165
8 13 0.229945
8 14 0.234517
8 15 0.236931
8 16 0.237271
8 17 0.235653
8 18 0.232219
8 19 0.227138
8 20 0.220595
8 21 0.212785
8 22 0.203912
8 23 0.194184
8 24 0.183803
8 25 0.172963
8 26 0.16185
8 27 0.150633
8 28 0.139465
8 29 0.128484
8 30 0.117805
8 31 0.10752
8 32 0.0977119
8 33 0.0884411
8 34 0.0797505
8 35 0.0716678
8 36 0.064207
8 37 0.0573724
8 38 0.0511554
8 39 0.0455418
8 40 0.0405105
8 41 0.0360379
8 42 0.032096
8 43 0.0286571
8 44 0.0256948
8 45 0.0231825
8 46 0.0210976
8 47 0.0194218
8 48 0.0181402
8 49 0.0172443
8 50 0.0167302
8 51 0.0166007
8 52 0.0168648
8 53 0.0175374
8 54 0.0186394
8 55 0.0201972
8 56 0.0222415
8 57 0.0248071
8 58 0.0279298
8 59 0.0316453
8 60 0.0359878
8 61 0.0409829
8 62 0.0466514
8 63 0.0529987
8 64 0.0600127
8 65 0.0676654
8 66 0.075902
8 67 0.0846379
8 68 0.0937651
8 69 0.10314
8 70 0.112591
8 71 0.121912
8 72 0.130871
8 73 0.139214
8 74 0.14667
8 75 0.152958
8 76 0.1578
8 77 0.160926
8 78 0.162088
8 79 0.161069
8 80 0.157696
8 81 0.151845
8 82 0.143454
8 83 0.132525
8 84 0.119129
8 85 0.10341
8 86 0.0855859
8 87 0.0659427
8 88 0.0448373
8 89 0.022694
8 90 6.78958e-007

9 0 9.78048e-007
9 1 0.0248085
9 2 0.0493186
9 3 0.0732532
9 4 0.0963504
9 5 0.118363
9 6 0.139058
9 7 0.158222
9 8 0.175658
9 9 0.191204
9 10 0.204723
9 11 0.216112
9 12 0.225302
9 13 0.232264
9 14 0.237004
9 15 0.239569
9 16 0.240041
9 17 0.238532
9 18 0.235184
9 19 0.230164
9 20 0.223656
9 21 0.215857
9 22 0.206972
9 23 0.197208
9 24 0.186771
9 25 0.175856
9 26 0.164651
9 27 0.153329
9 28 0.142045
9 29 0.130938
9 30 0.120124
9 31 0.109702
9 32 0.0997553
9 33 0.0903455
9 34 0.0815178
9 35 0.0733015
9 36 0.0657119
9 37 0.0587548
9 38 0.0524234
9 39 0.0467026
9 40 0.0415725
9 41 0.0370103
9 42 0.0329889
9 43 0.02948
9 44 0.026457
9 45 0.0238949
9 46 0.0217707
9 47 0.0200665
9 48 0.0187677
9 49 0.0178658
9 50 0.0173579
9 51 0.0172472
9 52 0.017543
9 53 0.0182612
9 54 0.0194233
9 55 0.0210563
9 56 0.0231913
9 57 0.0258636
9 58 0.0291091
9 59 0.032963
9 60 0.03746
9 61 0.0426245
9 62 0.0484738
9 63 0.0550135
9 64 0.0622301
9 65 0.0700877
9 66 0.0785303
9 67 0.0874706
9 68 0.0967928
9 69 0.106349
9 70 0.115961
9 71 0.125419
9 72 0.134487
9 73 0.142905
9 74 0.150397
9 75 0.156682
9 76 0.161479
9 77 0.164517
9 78 0.165548
9 79 0.16436
9 80 0.16078
9 81 0.15469
9 82 0.146032
9 83 0.134813
9 84 0.12111
9 85 0.105072
9 86 0.0869199
9 87 0.0669446
9 88 0.0455055
9 89 0.0230281
9 90 9.78048e-007

10 0 1.39487e-006
10 1 0.0249475
10 2 0.0496
10 3 0.0736842
10 4 0.0969402
10 5 0.119121
10 6 0.139996
10 7 0.15935
10 8 0.176987
10 9 0.192737
10 10 0.20646
10 11 0.218051
10 12 0.227437
10 13 0.234584
10 14 0.239497
10 15 0.242217
10 16 0.242824
10 17 0.241428
10 18 0.238171
10 19 0.233216
10 20 0.226747
10 21 0.218962
10 22 0.210068
10 23 0.200271
10 24 0.189779
10 25 0.178791
10 26 0.167496
10 27 0.156068
10 28 0.144668
10 29 0.133433
10 30 0.122483
10 31 0.111924
10 32 0.101837
10 33 0.0922871
10 34 0.0833211
10 35 0.0749698
10 36 0.0672505
10 37 0.0601687
10 38 0.0537204
10 39 0.0478917
10 40 0.042662
10 41 0.0380086
10 42 0.0339063
10 43 0.0303262
10 44 0.027242
10 45 0.0246297
10 46 0.0224659
10 47 0.020733
10 48 0.019417
10 49 0.0185097
10 50 0.0180089
10 51 0.017918
10 52 0.0182472
10 53 0.0190129
10 54 0.0202371
10 55 0.0219477
10 56 0.0241761
10 57 0.026958
10 58 0.0303294
10 59 0.0343256
10 60 0.0389792
10 61 0.0443165
10 62 0.0503511
10 63 0.0570852
10 64 0.0645047
10 65 0.0725717
10 66 0.0812213
10 67 0.090365
10 68 0.0998817
10 69 0.109618
10 70 0.11939
10 71 0.128983
10 72 0.138155
10 73 0.146642
10 74 0.154167
10 75 0.160443
10 76 0.165188
10 77 0.168132
10 78 0.169027
10 79 0.167663
10 80 0.163872
10 81 0.157538
10 82 0.148609
10 83 0.137098
10 84 0.123086
10 85 0.106727
10 86 0.0882472
10 87 0.0679407
10 88 0.0461693
10 89 0.02336
10 90 1.39487e-006

11 0 1.96955e-006
11 1 0.0250838
11 2 0.0498762
11 3 0.0741076
11 4 0.0975204
11 5 0.11987
11 6 0.140923
11 7 0.160466
11 8 0.178301
11 9 0.194255
11 10 0.208185
11 11 0.21998
11 12 0.229566
11 13 0.236903
11 14 0.241993
11 15 0.244873
11 16 0.24562
11 17 0.244342
11 18 0.241178
11 19 0.236291
11 20 0.229866
11 21 0.222099
11 22 0.213197
11 23 0.20337
11 24 0.192825
11 25 0.181765
11 26 0.170381
11 27 0.158849
11 28 0.14733
11 29 0.135967
11 30 0.124884
11 31 0.114185
11 32 0.103958
11 33 0.0942666
11 34 0.0851609
11 35 0.0766734
11 36 0.0688227
11 37 0.0616157
11 38 0.0550485
11 39 0.0491099
11 40 0.043779
11 41 0.0390338
11 42 0.0348483
11 43 0.0311964
11 44 0.0280508
11 45 0.0253869
11 46 0.0231834
11 47 0.0214217
11 48 0.0200888
11 49 0.0191768
11 50 0.018684
11 51 0.0186142
11 52 0.0189782
11 53 0.0197931
11 54 0.0210818
11 55 0.0228724
11 56 0.025197
11 57 0.0280913
11 58 0.0315919
11 59 0.0357333
11 60 0.040547
11 61 0.046059
11 62 0.0522827
11 63 0.0592155
11 64 0.0668391
11 65 0.0751147
11 66 0.0839743
11 67 0.0933224
11 68 0.103033
11 69 0.112949
11 70 0.122878
11 71 0.132602
11 72 0.141874
11 73 0.150427
11 74 0.157979
11 75 0.16424
11 76 0.168927
11 77 0.17177
11 78 0.172524
11 79 0.170979
11 80 0.16697
11 81 0.160388
11 82 0.151185
11 83 0.139378
11 84 0.125054
11 85 0.108374
11 86 0.089567
11 87 0.0689304
11 88 0.0468285
11 89 0.0236895
11 90 1.96955e-006

12 0 2.75331e-006
12 1 0.0252175
12 2 0.0501469
12 3 0.0745231
12 4 0.0980909
12 5 0.120607
12 6 0.141839
12 7 0.16157
12 8 0.179603
12 9 0.195763
12 10 0.209902
12 11 0.221904
12 12 0.231692
12 13 0.239224
12 14 0.244493
12 15 0.247537
12 16 0.248427
12 17 0.247271
12 18 0.244205
12 19 0.239391
12 20 0.233011
12 21 0.225264
12 22 0.216357
12 23 0.206502
12 24 0.195907
12 25 0.184777
12 26 0.173303
12 27 0.161667
12 28 0.150032
12 29 0.138542
12 30 0.127323
12 31 0.116485
12 32 0.106116
12 33 0.0962841
12 34 0.0870378
12 35 0.0784127
12 36 0.0704293
12 37 0.0630954
12 38 0.0564086
12 39 0.0503571
12 40 0.0449234
12 41 0.0400853
12 42 0.0358163
12 43 0.032091
12 44 0.0288832
12 45 0.0261678
12 46 0.0239241
12 47 0.0221336
12 48 0.0207842
12 49 0.0198681
12 50 0.0193839
12 51 0.0193364
12 52 0.019737
12 53 0.020603
12 54 0.0219582
12 55 0.0238313
12 56 0.0262548
12 57 0.0292647
12 58 0.0328975
12 59 0.0371875
12 60 0.0421654
12 61 0.0478545
12 62 0.0542684
12 63 0.0614033
12 64 0.0692355
12 65 0.0777209
12 66 0.0867902
12 67 0.0963424
12 68 0.106247
12 69 0.11634
12 70 0.126425
12 71 0.136276
12 72 0.145646
12 73 0.15426
12 74 0.161832
12 75 0.168072
12 76 0.172696
12 77 0.175432
12 78 0.176037
12 79 0.174306
12 80 0.170074
12 81 0.163239
12 82 0.153757
12 83 0.141652
12 84 0.127016
12 85 0.110013
12 86 0.0908788
12 87 0.0699132
12 88 0.0474827
12 89 0.0240164
12 90 2.75331e-006

13 0 3.81066e-006
13 1 0.0253485
13 2 0.0504123
13 3 0.0749308
13 4 0.0986515
13 5 0.121332
13 6 0.142742
13 7 0.162663
13 8 0.180895
13 9 0.197262
13 10 0.211612
13 11 0.223825
13 12 0.233817
13 13 0.241543
13 14 0.246997
13 15 0.250208
13 16 0.251247
13 17 0.250216
13 18 0.247252
13 19 0.242514
13 20 0.236184
13 21 0.228461
13 22 0.219552
13 23 0.209671
13 24 0.199028
13 25 0.187828
13 26 0.176268
13 27 0.164528
13 28 0.152776
13 29 0.141158
13 30 0.129804
13 31 0.118827
13 32 0.108315
13 33 0.0983393
13 34 0.0889507
13 35 0.0801869
13 36 0.0720703
13 37 0.0646084
13 38 0.0578002
13 39 0.0516348
13 40 0.046097
13 41 0.0411641
13 42 0.0368111
13 43 0.0330114
13 44 0.0297402
13 45 0.0269731
13 46 0.0246885
13 47 0.0228697
13 48 0.0215037
13 49 0.0205841
13 50 0.0201096
13 51 0.0200857
13 52 0.0205243
13 53 0.0214435
13 54 0.0228674
13 55 0.0248256
13 56 0.0273507
13 57 0.0304791
13 58 0.0342473
13 59 0.0386891
13 60 0.0438344
13 61 0.049705
13 62 0.056311
13 63 0.0636484
13 64 0.0716911
13 65 0.080391
13 66 0.0896716
13 67 0.0994283
13 68 0.109524
13 69 0.119792
13 70 0.13003
13 71 0.140007
13 72 0.149469
13 73 0.158138
13 74 0.165725
13 75 0.171939
13 76 0.176492
13 77 0.179116
13 78 0.179567
13 79 0.177641
13 80 0.173181
13 81 0.166089
13 82 0.156325
13 83 0.143919
13 84 0.128968
13 85 0.111643
13 86 0.0921819
13 87 0.0708886
13 88 0.0481317
13 89 0.0243407
13 90 3.81066e-006

14 0 5.2216e-006
14 1 0.0254768
14 2 0.0506721
14 3 0.0753305
14 4 0.0992022
14 5 0.122047
14 6 0.143633
14 7 0.163743
14 8 0.182176
14 9 0.198751
14 10 0.213312
14 11 0.225736
14 12 0.235936
14 13 0.243862
14 14 0.249503
14 15 0.252886
14 16 0.254077
14 17 0.253177
14 18 0.250318
14 19 0.24566
14 20 0.239384
14 21 0.231689
14 22 0.222783
14 23 0.212879
14 24 0.202188
14 25 0.19092
14 26 0.179274
14 27 0.167432
14 28 0.155563
14 29 0.143817
14 30 0.132331
14 31 0.121213
14 32 0.110557
14 33 0.100435
14 34 0.0909027
14 35 0.0819987
14 36 0.0737459
14 37 0.0661543
14 38 0.0592242
14 39 0.0529449
14 40 0.0473012
14 41 0.0422717
14 42 0.0378327
14 43 0.0339584
14 44 0.0306229
14 45 0.0278033
14 46 0.0254777
14 47 0.0236301
14 48 0.0222483
14 49 0.0213258
14 50 0.0208619
14 51 0.020863
14 52 0.0213413
14 53 0.0223156
14 54 0.0238106
14 55 0.0258563
14 56 0.0284862
14 57 0.0317358
14 58 0.0356424
14 59 0.0402392
14 60 0.045555
14 61 0.0516101
14 62 0.0584126
14 63 0.0659544
14 64 0.0742082
14 65 0.0831215
14 66 0.0926141
14 67 0.102575
14 68 0.112864
14 69 0.123305
14 70 0.133693
14 71 0.143792
14 72 0.153341
14 73 0.16206
14 74 0.169659
14 75 0.175839
14 76 0.180316
14 77 0.18282
14 78 0.18311
14 79 0.180985
14 80 0.176292
14 81 0.168938
14 82 0.158888
14 83 0.146178
14 84 0.130911
14 85 0.113263
14 86 0.0934756
14 87 0.0718562
14 88 0.048775
14 89 0.0246623
14 90 5.2216e-006

15 0 7.08375e-006
15 1 0.0256025
15 2 0.0509264
15 3 0.0757221
15 4 0.0997427
15 5 0.12275
15 6 0.144512
15 7 0.164812
15 8 0.183446
15 9 0.200228
15 10 0.214999
15 11 0.227637
15 12 0.238049
15 13 0.246179
15 14 0.252012
15 15 0.255571
15 16 0.256918
15 17 0.256153
15 18 0.253404
15 19 0.24883
15 20 0.242613
15 21 0.234948
15 22 0.226047
15 23 0.216122
15 24 0.205387
15 25 0.194054
15 26 0.182322
15 27 0.170378
15 28 0.158393
15 29 0.146521
15 30 0.1349
15 31 0.123642
15 32 0.112842
15 33 0.102574
15 34 0.0928965
15 35 0.08385
15 36 0.0754585
15 37 0.0677354
15 38 0.0606808
15 39 0.0542856
15 40 0.0485356
15 41 0.043409
15 42 0.0388826
15 43 0.0349321
15 44 0.0315323
15 45 0.0286591
15 46 0.0262927
15 47 0.0244164
15 48 0.023019
15 49 0.022094
15 50 0.0216418
15 51 0.021669
15 52 0.0221887
15 53 0.02322
15 54 0.0247885
15 55 0.0269242
15 56 0.0296617
15 57 0.033036
15 58 0.037084
15 59 0.0418389
15 60 0.0473282
15 61 0.0535709
15 62 0.0605728
15 63 0.0683231
15 64 0.0767903
15 65 0.0859174
15 66 0.0956217
15 67 0.105787
15 68 0.116267
15 69 0.12688
15 70 0.137416
15 71 0.147632
15 72 0.157265
15 73 0.166029
15 74 0.17363
15 75 0.179773
15 76 0.184166
15 77 0.186544
15 78 0.186667
15 79 0.184336
15 80 0.179406
15 81 0.171785
15 82 0.161443
15 83 0.148427
15 84 0.132843
15 85 0.114872
15 86 0.0947591
15 87 0.0728153
15 88 0.0494125
15 89 0.024981
15 90 7.08375e-006

16 0 9.51437e-006
16 1 0.0257256
16 2 0.0511751
16 3 0.0761054
16 4 0.100273
16 5 0.123441
16 6 0.145379
16 7 0.165869
16 8 0.184701
16 9 0.201688
16 10 0.216675
16 11 0.229531
16 12 0.240157
16 13 0.248494
