1 6 -9.47102e-006
1 7 0.00074866
1 8 0.0141443
1 9 0.0251281
1 10 0.0221517
1 11 0.0193492
1 12 0.0349943
1 13 0.0338345
1 14 -0.429236
1 15 -0.376488
1 16 0.339332
1 17 0.349832
1 18 0.582573
1 19 0.491533
1 20 0.920946
1 21 0.476634
1 22 1.36183
1 23 0.638077
1 24 0.745474
1 25 0.527798
1 26 0.377615
1 27 -0.0696855
1 28 -0.50942
1 29 -0.429503
1 30 -0.221031
1 31 -0.448729
1 32 -0.608055
1 33 0.0389228
1 34 0.504991
1 35 -0.176235
1 36 0.493795
1 37 0.128733
1 38 0.191914
1 39 0.549099
1 40 -0.648642
1 41 -0.162324
1 42 -0.0382382
1 43 -0.718064
1 44 0.0733195
1 45 0.563171
1 46 0.320593
1 47 0.353496
1 48 -0.0780489
1 49 -0.504132
1 50 -0.325439
1 51 0.0428971
1 52 0.480667
1 53 0.320852
1 54 -0.296127
1 55 -0.37201
1 56 0.155131
1 57 0.280038
1 58 -0.0615646
1 59 -0.227411
1 60 0.0629506
1 61 0.223344
1 62 -0.116525
1 63 -0.112305
1 64 0.10846
1 65 -0.0248266
1 66 -0.0748426
1 67 0.110143
1 68 0.33944
1 69 0.145692
1 70 -0.176863
1 71 0.16478
1 72 0.636234
1 73 0.143866
1 74 -0.118333
1 75 -0.0162735
1 76 -0.0139157
1 77 0.00367446
1 78 0.00128273
1 79 -0.000501009
1 80 0.000274849
1 81 0.000566441
1 82 0.00203172
1 83 0.00767064
1 84 -0.00855189
1 85 -0.000698212
1 86 3.76237e-008
1 87 1.30032e-007
1 88 5.20673e-007
1 89 -1.45862e-007
1 90 3.98674e-008

2 0 6.15937e-008
2 1 -2.25161e-008
2 2 2.51566e-007
2 3 7.75997e-007
2 4 1.6709e-006
2 5 1.33196e-006
2 6 1.31841e-005
2 7 -0.000838033
2 8 -0.0128639
2 9 -0.0249664
2 10 -0.00584369
2 11 0.00135042
2 12 -0.0430954
2 13 -0.187447
2 14 0.0402159
2 15 0.830283
2 16 -1.07017
2 17 -0.300414
2 18 -0.710341
2 19 -0.228694
2 20 -0.754544
2 21 -0.383285
2 22 -0.20037
2 23 -0.50325
2 24 0.106875
2 25 -0.392507
2 26 -0.229066
2 27 -0.482579
2 28 0.260729
2 29 0.518758
2 30 -0.0661508
2 31 0.79075
2 32 0.433028
2 33 0.178632
2 34 0.128632
2 35 -0.407024
2 36 -0.284493
2 37 -0.155274
2 38 -0.348488
2 39 -0.297474
2 40 0.142845
2 41 0.303352
2 42 0.308768
2 43 0.43278
2 44 0.130423
2 45 -0.488626
2 46 -0.379145
2 47 0.0589528
2 48 -0.227704
2 49 0.0613234
2 50 0.853808
2 51 0.234576
2 52 -0.761527
2 53 -0.385593
2 54 0.433971
2 55 0.281308
2 56 -0.184013
2 57 -0.215901
2 58 0.104732
2 59 0.255567
2 60 -0.098355
2 61 -0.344868
2 62 0.13035
2 63 0.396474
2 64 -0.0540819
2 65 -0.267475
2 66 0.0383842
2 67 0.0588105
2 68 -0.258847
2 69 -0.0286664
2 70 0.205917
2 71 0.225589
2 72 0.187499
2 73 -0.140075
2 74 -0.0992825
2 75 -0.0241124
2 76 0.015824
2 77 -0.00205517
2 78 -0.000343553
2 79 -7.50185e-005
2 80 8.9917e-005
2 81 0.000431347
2 82 0.00211842
2 83 0.00802305
2 84 -0.00881181
2 85 -0.000670419
2 86 4.29071e-007
2 87 1.03888e-008
2 88 -5.69193e-007
2 89 1.74498e-007
2 90 6.15937e-008

3 0 9.42131e-008
3 1 3.0276e-008
3 2 -1.23114e-007
3 3 -9.15763e-007
3 4 -1.61585e-006
3 5 -1.23759e-006
3 6 -1.23684e-005
3 7 0.00102766
3 8 0.0136982
3 9 0.027018
3 10 0.0268476
3 11 0.0237577
3 12 0.0740635
3 13 0.300969
3 14 0.0804594
3 15 -0.0262768
3 16 0.612995
3 17 0.490021
3 18 0.684274
3 19 0.368704
3 20 0.947763
3 21 0.431933
3 22 1.38942
3 23 0.746245
3 24 0.826869
3 25 0.622942
3 26 0.496181
3 27 0.18423
3 28 -0.443188
3 29 -0.329532
3 30 -0.184867
3 31 -0.407295
3 32 -0.63331
3 33 -0.140706
3 34 0.498333
3 35 -0.167909
3 36 0.434219
3 37 0.0832339
3 38 0.184196
3 39 0.653818
3 40 -0.580136
3 41 -0.203906
3 42 0.0535601
3 43 -0.666814
3 44 -0.103585
3 45 0.430857
3 46 0.351494
3 47 0.400356
3 48 -0.0271677
3 49 -0.412654
3 50 -0.363566
3 51 -0.0931663
3 52 0.435009
3 53 0.407028
3 54 -0.239914
3 55 -0.398434
3 56 0.122122
3 57 0.259049
3 58 -0.0356897
3 59 -0.197561
3 60 0.056871
3 61 0.206969
3 62 -0.120726
3 63 -0.151376
3 64 0.118296
3 65 0.072544
3 66 -0.0314703
3 67 0.0139381
3 68 0.304056
3 69 0.192145
3 70 -0.197064
3 71 0.0526789
3 72 0.608068
3 73 0.174977
3 74 -0.0815812
3 75 -0.0125138
3 76 -0.0196046
3 77 -0.00181094
3 78 0.00177343
3 79 -0.000786948
3 80 0.0001471
3 81 0.000539021
3 82 0.00221182
3 83 0.00844212
3 84 -0.00888897
3 85 -0.000577336
3 86 5.04768e-008
3 87 -3.45615e-008
3 88 3.80397e-007
3 89 -1.99014e-007
3 90 9.42131e-008

4 0 1.42674e-007
4 1 -4.71729e-008
4 2 1.7628e-007
4 3 1.04185e-006
4 4 1.80931e-006
4 5 9.75642e-007
4 6 1.36918e-005
4 7 -0.00116447
4 8 -0.0108353
4 9 -0.0262764
4 10 -0.0101242
4 11 -0.00229504
4 12 -0.0852008
4 13 -0.423254
4 14 -0.575153
4 15 0.474003
4 16 -1.06599
4 17 -0.606396
4 18 -0.642579
4 19 -0.292247
4 20 -0.538226
4 21 -0.405929
4 22 -0.133096
4 23 -0.448643
4 24 0.0388113
4 25 -0.347466
4 26 -0.33097
4 27 -0.592193
4 28 0.109851
4 29 0.477914
4 30 -0.0913542
4 31 0.70566
4 32 0.547935
4 33 0.233142
4 34 0.246153
4 35 -0.365366
4 36 -0.385548
4 37 -0.0270585
4 38 -0.41461
4 39 -0.36115
4 40 0.112591
4 41 0.230172
4 42 0.328071
4 43 0.398767
4 44 0.242338
4 45 -0.370254
4 46 -0.487778
4 47 0.0533963
4 48 -0.196166
4 49 -0.104647
4 50 0.796089
4 51 0.43379
4 52 -0.709941
4 53 -0.512544
4 54 0.400719
4 55 0.341462
4 56 -0.178485
4 57 -0.245519
4 58 0.109228
4 59 0.259865
4 60 -0.0782312
4 61 -0.363373
4 62 0.112233
4 63 0.442723
4 64 -0.0481578
4 65 -0.331676
4 66 -0.00841015
4 67 0.0957561
4 68 -0.171765
4 69 -0.0252956
4 70 0.225432
4 71 0.320638
4 72 0.273161
4 73 -0.171423
4 74 -0.0915677
4 75 -0.0152104
4 76 0.00428195
4 77 -0.000164204
4 78 -0.00122013
4 79 -1.56973e-005
4 80 -2.7865e-005
4 81 0.000449367
4 82 0.00232389
4 83 0.00884515
4 84 -0.00877105
4 85 -0.000470419
4 86 5.50655e-007
4 87 -1.71784e-007
4 88 -5.83626e-008
4 89 2.06532e-007
4 90 1.42674e-007

5 0 2.13911e-007
5 1 7.13498e-008
5 2 -3.47353e-007
5 3 -9.2795e-007
5 4 -1.92054e-006
5 5 -9.18171e-007
5 6 -1.0252e-005
5 7 0.00128238
5 8 0.0108907
5 9 0.0265945
5 10 0.0301186
5 11 0.0279733
5 12 0.111857
5 13 0.545415
5 14 0.605934
5 15 0.278628
5 16 0.7676
5 17 0.519505
5 18 0.699775
5 19 0.171292
5 20 0.864788
5 21 0.315859
5 22 1.33622
5 23 0.825602
5 24 0.850955
5 25 0.702284
5 26 0.565741
5 27 0.443589
5 28 -0.374173
5 29 -0.211311
5 30 -0.145983
5 31 -0.35313
5 32 -0.623944
5 33 -0.3114
5 34 0.439374
5 35 -0.139626
5 36 0.371611
5 37 0.0490904
5 38 0.1674
5 39 0.723203
5 40 -0.483181
5 41 -0.250768
5 42 0.132431
5 43 -0.585811
5 44 -0.255738
5 45 0.28957
5 46 0.361906
5 47 0.433934
5 48 0.0343382
5 49 -0.316533
5 50 -0.387148
5 51 -0.205546
5 52 0.369452
5 53 0.47041
5 54 -0.166374
5 55 -0.401605
5 56 0.0667856
5 57 0.224632
5 58 0.000439423
5 59 -0.15347
5 60 0.0400518
5 61 0.172377
5 62 -0.110773
5 63 -0.177736
5 64 0.116497
5 65 0.164314
5 66 0.0126467
5 67 -0.0850272
5 68 0.236522
5 69 0.216162
5 70 -0.196087
5 71 -0.0586851
5 72 0.529507
5 73 0.195948
5 74 -0.0360784
5 75 -0.00405909
5 76 -0.0176015
5 77 -0.00690786
5 78 0.00206407
5 79 -0.000777646
5 80 -6.23703e-005
5 81 0.000524034
5 82 0.00246343
5 83 0.00929868
5 84 -0.00845946
5 85 -0.000335349
5 86 9.78949e-008
5 87 4.06448e-007
5 88 -1.49538e-007
5 89 -1.9667e-007
5 90 2.13911e-007

6 0 3.17526e-007
6 1 -9.36795e-008
6 2 4.13672e-007
6 3 6.7427e-007
6 4 1.67898e-006
6 5 1.17999e-006
6 6 7.23747e-006
6 7 -0.00145341
6 8 -0.00715035
6 9 -0.0251744
6 10 -0.0130424
6 11 -0.00546387
6 12 -0.115428
6 13 -0.607037
6 14 -1.08223
6 15 0.135768
6 16 -0.892531
6 17 -0.749057
6 18 -0.491124
6 19 -0.305236
6 20 -0.271373
6 21 -0.36813
6 22 -0.0487691
6 23 -0.329937
6 24 -0.0176154
6 25 -0.25778
6 26 -0.397162
6 27 -0.664964
6 28 -0.0531265
6 29 0.416296
6 30 -0.113993
6 31 0.589809
6 32 0.65202
6 33 0.275964
6 34 0.360764
6 35 -0.299218
6 36 -0.494906
6 37 0.0923743
6 38 -0.4635
6 39 -0.412816
6 40 0.0863068
6 41 0.164008
6 42 0.338982
6 43 0.345135
6 44 0.34065
6 45 -0.245825
6 46 -0.574676
6 47 0.0462393
6 48 -0.146001
6 49 -0.248204
6 50 0.705038
6 51 0.595437
6 52 -0.62725
6 53 -0.60192
6 54 0.340421
6 55 0.382194
6 56 -0.155309
6 57 -0.256064
6 58 0.0957091
6 59 0.24745
6 60 -0.04752
6 61 -0.356118
6 62 0.0833724
6 63 0.454101
6 64 -0.0387509
6 65 -0.371127
6 66 -0.0520267
6 67 0.132482
6 68 -0.066705
6 69 -0.0113849
6 70 0.229802
6 71 0.406018
6 72 0.361927
6 73 -0.175188
6 74 -0.0961243
6 75 0.00700468
6 76 -0.00319503
6 77 0.000936875
6 78 -0.00132976
6 79 0.000277849
6 80 -0.000200092
6 81 0.000501609
6 82 0.00260425
6 83 0.00973664
6 84 -0.00798725
6 85 -0.000224081
6 86 1.05962e-007
6 87 -3.81055e-007
6 88 1.42256e-007
6 89 1.79345e-007
6 90 3.17526e-007

7 0 4.6664e-007
7 1 1.16873e-007
7 2 -2.57517e-007
7 3 -6.29988e-007
7 4 -1.30552e-006
7 5 -1.15497e-006
7 6 -1.55832e-006
7 7 0.0014979
7 8 0.00708759
7 9 0.0240109
7 10 0.0315397
7 11 0.0308559
7 12 0.12964
7 13 0.682829
7 14 1.00792
7 15 0.442613
7 16 0.766264
7 17 0.42045
7 18 0.6237
7 19 -0.0532862
7 20 0.686825
7 21 0.141802
7 22 1.21461
7 23 0.86434
7 24 0.824791
7 25 0.759829
7 26 0.58864
7 27 0.689502
7 28 -0.299361
7 29 -0.0837522
7 30 -0.104029
7 31 -0.289327
7 32 -0.583526
7 33 -0.461811
7 34 0.329679
7 35 -0.101775
7 36 0.309044
7 37 0.0274547
7 38 0.14937
7 39 0.756741
7 40 -0.364623
7 41 -0.298355
7 42 0.193459
7 43 -0.482292
7 44 -0.381044
7 45 0.149785
7 46 0.351824
7 47 0.449219
7 48 0.108176
7 49 -0.222135
7 50 -0.40005
7 51 -0.292297
7 52 0.290318
7 53 0.506654
7 54 -0.0789284
7 55 -0.380739
7 56 -0.00637303
7 57 0.177471
7 58 0.0416101
7 59 -0.096115
7 60 0.0148234
7 61 0.122881
7 62 -0.0894318
7 63 -0.18734
7 64 0.103426
7 65 0.240378
7 66 0.0540957
7 67 -0.178436
7 68 0.145348
7 69 0.218317
7 70 -0.17343
7 71 -0.151303
7 72 0.408835
7 73 0.188691
7 74 0.0102253
7 75 0.00696302
7 76 -0.00857789
7 77 -0.00956953
7 78 0.00230829
7 79 -0.000377655
7 80 -0.000173241
7 81 0.000534129
7 82 0.00278534
7 83 0.0101902
7 84 -0.00731078
7 85 -0.000105429
7 86 -2.87256e-008
7 87 1.40817e-007
7 88 -6.6471e-008
7 89 -1.55909e-007
7 90 4.6664e-007

8 0 6.78958e-007
8 1 -1.46138e-007
8 2 -3.29785e-008
8 3 8.73155e-007
8 4 1.20306e-006
8 5 8.71927e-007
8 6 -3.56359e-006
8 7 -0.00162463
8 8 -0.00335157
8 9 -0.0221169
8 10 -0.0143772
8 11 -0.00633923
8 12 -0.114377
8 13 -0.659771
8 14 -1.35315
8 15 -0.10838
8 16 -0.546209
8 17 -0.723611
8 18 -0.262028
8 19 -0.266704
8 20 -0.00114393
8 21 -0.269406
8 22 0.0457948
8 23 -0.16834
8 24 -0.055066
8 25 -0.13436
8 26 -0.422261
8 27 -0.704716
8 28 -0.216449
8 29 0.332721
8 30 -0.133661
8 31 0.452293
8 32 0.735759
8 33 0.306957
8 34 0.468946
8 35 -0.210513
8 36 -0.597362
8 37 0.192514
8 38 -0.491963
8 39 -0.454737
8 40 0.063175
8 41 0.110632
8 42 0.338807
8 43 0.279355
8 44 0.420499
8 45 -0.121157
8 46 -0.63862
8 47 0.0318729
8 48 -0.0816031
8 49 -0.363112
8 50 0.589706
8 51 0.711352
8 52 -0.519887
8 53 -0.650532
8 54 0.259373
8 55 0.398637
8 56 -0.116144
8 57 -0.245128
8 58 0.0662848
8 59 0.219755
8 60 -0.0115809
8 61 -0.323378
8 62 0.0476226
8 63 0.428984
8 64 -0.026667
8 65 -0.380055
8 66 -0.0897026
8 67 0.16539
8 68 0.0442883
8 69 0.00978634
8 70 0.216455
8 71 0.472562
8 72 0.444276
8 73 -0.154474
8 74 -0.108755
8 75 0.026259
8 76 -0.00430056
8 77 0.00125935
8 78 -0.000793975
8 79 0.000535072
8 80 -0.000218489
8 81 0.00054389
8 82 0.0029626
8 83 0.0106337
8 84 -0.00651302
8 85 -2.95075e-005
8 86 4.18822e-007
8 87 -2.56811e-008
8 88 1.41913e-007
8 89 1.26968e-007
8 90 6.78958e-007

9 0 9.78048e-007
9 1 1.70398e-007
9 2 2.25045e-007
9 3 -1.09027e-006
9 4 -1.3197e-006
9 5 -5.671e-007
9 6 9.64053e-006
9 7 0.00154592
9 8 0.00372091
9 9 0.0199584
9 10 0.0308667
9 11 0.0305937
9 12 0.108581
9 13 0.646546
9 14 1.18197
9 15 0.419134
9 16 0.615545
9 17 0.196868
9 18 0.461788
9 19 -0.25985
9 20 0.441673
9 21 -0.0659686
9 22 1.03344
9 23 0.856145
9 24 0.761069
9 25 0.78783
9 26 0.571758
9 27 0.902156
9 28 -0.213736
9 29 0.0409238
9 30 -0.0564663
9 31 -0.218802
9 32 -0.516129
9 33 -0.580669
9 34 0.175902
9 35 -0.0647238
9 36 0.248577
9 37 0.0151995
9 38 0.136276
9 39 0.75608
9 40 -0.23074
9 41 -0.341696
9 42 0.232738
9 43 -0.362929
9 44 -0.480513
9 45 0.0218488
9 46 0.323444
9 47 0.443292
9 48 0.193893
9 49 -0.132561
9 50 -0.407151
9 51 -0.354132
9 52 0.2049
9 53 0.513688
9 54 0.0170408
9 55 -0.337303
9 56 -0.090768
9 57 0.118925
9 58 0.0838365
9 59 -0.0285403
9 60 -0.0169101
9 61 0.0637152
9 62 -0.0600961
9 63 -0.178742
9 64 0.081026
9 65 0.291879
9 66 0.0896798
9 67 -0.258013
9 68 0.0407988
9 69 0.203157
9 70 -0.130331
9 71 -0.207082
9 72 0.263126
9 73 0.141721
9 74 0.0497634
9 75 0.0185378
9 76 0.00261506
9 77 -0.00945305
9 78 0.00216424
9 79 0.000142783
9 80 -7.37607e-005
9 81 0.000577091
9 82 0.00319159
9 83 0.0110373
9 84 -0.00553918
9 85 4.13803e-005
9 86 -4.46365e-007
9 87 1.85515e-007
9 88 -4.04908e-007
9 89 -1.07996e-007
9 90 9.78048e-007

10 0 1.39487e-006
10 1 -1.80296e-007
10 2 -1.9525e-007
10 3 1.02195e-006
10 4 1.21805e-006
10 5 6.97256e-007
10 6 -1.80816e-005
10 7 -0.0015137
10 8 -0.000589608
10 9 -0.0178454
10 10 -0.0140412
10 11 -0.00286378
10 12 -0.0665759
10 13 -0.531774
10 14 -1.32755
10 15 -0.221417
10 16 -0.0622959
10 17 -0.559462
10 18 0.0230579
10 19 -0.178073
10 20 0.234602
10 21 -0.111744
10 22 0.141086
10 23 0.0173768
10 24 -0.0659778
10 25 0.00901962
10 26 -0.404694
10 27 -0.717707
10 28 -0.366911
10 29 0.225388
10 30 -0.149108
10 31 0.301205
10 32 0.789639
10 33 0.325263
10 34 0.566059
10 35 -0.102692
10 36 -0.676996
10 37 0.265414
10 38 -0.497316
10 39 -0.489626
10 40 0.0410662
10 41 0.0737001
10 42 0.325869
10 43 0.209061
10 44 0.47785
10 45 -0.000195269
10 46 -0.678356
10 47 0.00723201
10 48 -0.00919855
10 49 -0.445603
10 50 0.460341
10 51 0.778579
10 52 -0.395143
10 53 -0.658479
10 54 0.165113
10 55 0.38802
10 56 -0.0642637
10 57 -0.213807
10 58 0.0253207
10 59 0.178983
10 60 0.0238708
10 61 -0.268723
10 62 0.00913926
10 63 0.370843
10 64 -0.0134747
10 65 -0.356186
10 66 -0.118558
10 67 0.189973
10 68 0.14967
10 69 0.0327945
10 70 0.184444
10 71 0.51314
10 72 0.511356
10 73 -0.117952
10 74 -0.120596
10 75 0.0299395
10 76 0.000999502
10 77 0.00125271
10 78 0.000211586
10 79 0.000417038
10 80 4.07478e-005
10 81 0.000575261
10 82 0.00340036
10 83 0.0114342
10 84 -0.0045001
10 85 7.48524e-005
10 86 3.55251e-007
10 87 -3.5835e-007
10 88 6.35666e-007
10 89 1.0793e-007
10 90 1.39487e-006

11 0 1.96955e-006
11 1 1.84264e-007
11 2 9.84011e-008
11 3 -8.38363e-007
11 4 -8.38923e-007
11 5 -8.32046e-007
11 6 2.32427e-005
11 7 0.00123954
11 8 0.00158251
11 9 0.015332
11 10 0.0282026
11 11 0.0252456
11 12 0.0373291
11 13 0.416682
11 14 1.08799
11 15 0.224978
11 16 0.351964
11 17 -0.11093
11 18 0.229873
11 19 -0.416501
11 20 0.163535
11 21 -0.278247
11 22 0.798746
11 23 0.80342
11 24 0.673522
11 25 0.779847
11 26 0.524537
11 27 1.06358
11 28 -0.11279
11 29 0.149351
11 30 0.00120438
11 31 -0.145137
11 32 -0.425848
11 33 -0.657621
11 34 -0.011313
11 35 -0.0391469
11 36 0.190568
11 37 0.00834995
11 38 0.132362
11 39 0.726367
11 40 -0.0882807
11 41 -0.376413
11 42 0.248788
11 43 -0.235339
11 44 -0.557017
11 45 -0.0872052
11 46 0.280396
11 47 0.414684
11 48 0.288706
11 49 -0.0479293
11 50 -0.411636
11 51 -0.394274
11 52 0.120378
11 53 0.49106
11 54 0.115638
11 55 -0.273869
11 56 -0.177442
11 57 0.0508172
11 58 0.124238
11 59 0.0438269
11 60 -0.0516225
11 61 0.0016098
11 62 -0.0261863
11 63 -0.153812
11 64 0.0533297
11 65 0.313412
11 66 0.115807
11 67 -0.316271
11 68 -0.0661606
11 69 0.177156
11 70 -0.0688482
11 71 -0.21232
11 72 0.114785
11 73 0.0553841
11 74 0.0762458
11 75 0.0280678
11 76 0.010452
11 77 -0.00714851
11 78 0.00155755
11 79 0.00045773
11 80 0.000191782
11 81 0.000642389
11 82 0.00368417
11 83 0.0117354
11 84 -0.00334538
11 85 9.79924e-005
11 86 -4.31316e-007
11 87 2.06461e-007
11 88 -6.03696e-007
11 89 -1.11847e-007
11 90 1.96955e-006

12 0 2.75331e-006
12 1 -1.83813e-007
12 2 -1.69356e-007
12 3 9.10211e-007
12 4 5.91765e-007
12 5 6.50706e-007
12 6 -3.0258e-005
12 7 -0.000942415
12 8 0.000794535
12 9 -0.0132118
12 10 -0.0121395
12 11 0.00630306
12 12 0.0299165
12 13 -0.226159
12 14 -1.02495
12 15 -0.20551
12 16 0.477958
12 17 -0.305593
12 18 0.3258
12 19 -0.0452252
12 20 0.413911
12 21 0.0952828
12 22 0.225961
12 23 0.215506
12 24 -0.0463953
12 25 0.158421
12 26 -0.347046
12 27 -0.709294
12 28 -0.49256
12 29 0.0933527
12 30 -0.159635
12 31 0.14372
12 32 0.805371
12 33 0.329262
12 34 0.646888
12 35 0.0202831
12 36 -0.719348
12 37 0.306462
12 38 -0.47805
12 39 -0.519739
12 40 0.0177236
12 41 0.0541858
12 42 0.299735
12 43 0.140388
12 44 0.510139
12 45 0.114402
12 46 -0.692708
12 47 -0.028722
12 48 0.0633089
12 49 -0.49446
12 50 0.326219
12 51 0.798474
12 52 -0.260531
12 53 -0.628834
12 54 0.0663145
12 55 0.349906
12 56 -0.0041009
12 57 -0.165682
12 58 -0.0210046
12 59 0.127875
12 60 0.0556035
12 61 -0.198168
12 62 -0.0285236
12 63 0.287203
12 64 -0.00123675
12 65 -0.30198
12 66 -0.136004
12 67 0.201394
12 68 0.239126
12 69 0.0523824
12 70 0.135082
12 71 0.524564
12 72 0.555407
12 73 -0.0754733
12 74 -0.121469
12 75 0.0146811
12 76 0.00987549
12 77 0.0012059
12 78 0.00159653
12 79 2.69745e-005
12 80 0.000449599
12 81 0.000616946
12 82 0.00391449
12 83 0.0120144
12 84 -0.00219911
12 85 9.97835e-005
12 86 7.26248e-007
12 87 1.3366e-007
12 88 3.75426e-007
12 89 1.08518e-007
12 90 2.75331e-006

13 0 3.81066e-006
13 1 1.69825e-007
13 2 4.43943e-007
13 3 -1.2279e-006
13 4 -6.88076e-007
13 5 -2.95455e-007
13 6 3.154e-005
13 7 0.00042229
13 8 0.000539931
13 9 0.0109601
13 10 0.0239297
13 11 0.0143558
13 12 -0.0771838
13 13 0.0305764
13 14 0.75762
13 15 -0.0677222
13 16 0.0266511
13 17 -0.42468
13 18 -0.0486327
13 19 -0.509435
13 20 -0.113779
13 21 -0.466892
13 22 0.519147
13 23 0.71585
13 24 0.573496
13 25 0.731989
13 26 0.456006
13 27 1.15935
13 28 0.00495233
13 29 0.230275
13 30 0.0724886
13 31 -0.0722504
13 32 -0.316719
13 33 -0.684812
13 34 -0.217669
13 35 -0.0324843
13 36 0.134606
13 37 0.00175054
13 38 0.139363
13 39 0.674242
13 40 0.0576065
13 41 -0.397656
13 42 0.242252
13 43 -0.107064
13 44 -0.613753
13 45 -0.173282
13 46 0.228015
13 47 0.364615
13 48 0.386668
13 49 0.0330894
13 50 -0.415725
13 51 -0.416981
13 52 0.0428459
13 53 0.441452
13 54 0.20982
13 55 -0.194507
13 56 -0.257224
13 57 -0.0244774
13 58 0.160733
13 59 0.114576
13 60 -0.0864317
13 61 -0.0575095
13 62 0.00873943
13 63 -0.116608
13 64 0.0241362
13 65 0.304201
13 66 0.129813
13 67 -0.347348
13 68 -0.164657
13 69 0.146299
13 70 0.00856897
13 71 -0.160428
13 72 -0.0113947
13 73 -0.0599791
13 74 0.0851565
13 75 0.0330437
13 76 0.0124353
13 77 -0.00385443
13 78 0.000902039
13 79 0.000625328
13 80 0.000473401
13 81 0.000712397
13 82 0.0042581
13 83 0.0121513
13 84 -0.00102094
13 85 9.0806e-005
13 86 -9.85985e-007
13 87 -2.64094e-007
13 88 -2.50756e-007
13 89 -1.00577e-007
13 90 3.81066e-006

14 0 5.2216e-006
14 1 -1.52795e-007
14 2 -6.77365e-007
14 3 1.41706e-006
14 4 8.27858e-007
14 5 3.16978e-007
14 6 -3.3108e-005
14 7 0.000162914
14 8 0.00140416
14 9 -0.00878504
14 10 -0.00897204
14 11 0.0204834
14 12 0.158409
14 13 0.19774
14 14 -0.532741
14 15 -0.0954608
14 16 0.959629
14 17 -0.0149721
14 18 0.59487
14 19 0.11889
14 20 0.531158
14 21 0.332952
14 22 0.294706
14 23 0.419388
14 24 0.00186336
14 25 0.302296
14 26 -0.254341
14 27 -0.682982
14 28 -0.585238
14 29 -0.0613431
14 30 -0.165598
14 31 -0.0137619
14 32 0.777693
14 33 0.317026
14 34 0.705431
14 35 0.153847
14 36 -0.713914
14 37 0.315327
14 38 -0.435084
14 39 -0.545892
14 40 -0.0107063
14 41 0.050733
14 42 0.261338
14 43 0.0775462
14 44 0.517315
14 45 0.219854
14 46 -0.679932
14 47 -0.0742338
14 48 0.127247
14 49 -0.510263
14 50 0.195445
14 51 0.776361
14 52 -0.123406
14 53 -0.567413
14 54 -0.0296314
14 55 0.286624
14 56 0.0581452
14 57 -0.105703
14 58 -0.0665915
14 59 0.0690092
14 60 0.0818046
14 61 -0.118877
14 62 -0.062828
14 63 0.187991
14 64 0.00931604
14 65 -0.223692
14 66 -0.14009
14 67 0.195761
14 68 0.304449
14 69 0.0644123
14 70 0.0718566
14 71 0.507381
14 72 0.570133
14 73 -0.0352437
14 74 -0.103474
14 75 -0.0136269
14 76 0.0169631
14 77 0.000523202
14 78 0.00286284
14 79 -6.41929e-005
14 80 0.000738032
14 81 0.000703201
14 82 0.00449998
14 83 0.0122402
14 84 7.43676e-005
14 85 7.97749e-005
14 86 8.71228e-007
14 87 7.93495e-008
14 88 3.90125e-007
14 89 8.05627e-008
14 90 5.2216e-006

15 0 7.08375e-006
15 1 1.46898e-007
15 2 6.53778e-007
15 3 -1.27433e-006
15 4 -7.03961e-007
15 5 -6.32119e-007
