0.0152689 0.999992 0.743857
0.0153259 0.999992 0.744953
0.0153829 0.999992 0.74605
0.0154398 0.999992 0.747146
0.0154968 0.999992 0.748243
0.0155538 0.999992 0.749339
0.0156108 0.999992 0.750436
0.0156677 0.999992 0.751532
0.0157247 0.999992 0.752629
0.0157817 0.999992 0.753725
0.0158387 0.999992 0.754822
0.0158956 0.999992 0.755918
0.0159526 0.999992 0.757015
0.0160096 0.999992 0.758111
0.0160665 0.999992 0.759208
0.0161235 0.999992 0.760304
0.0161805 0.999992 0.761401
0.0162375 0.999992 0.762497
0.0162944 0.999992 0.763594
0.0163514 0.999992 0.76469
0.0164084 0.999992 0.765787
0.0164654 0.999992 0.766883
0.0165223 0.999992 0.76798
0.0165793 0.999992 0.769076
0.0166363 0.999992 0.770173
0.0166933 0.999992 0.771269
0.0167502 0.999992 0.772366
0.0168072 0.999992 0.773463
0.0168642 0.999992 0.774559
0.0169211 0.999992 0.775656
0.0169781 0.999992 0.776752
0.0170351 0.999992 0.777849
0.0170921 0.999992 0.778945
0.017149 0.999992 0.780042
0.017206 0.999992 0.781138
0.017263 0.999992 0.782235
0.01732 0.999992 0.783331
0.0173769 0.999992 0.784428
0.0174339 0.999992 0.785524
0.0174909 0.999992 0.786621
0.0175479 0.999992 0.787718
0.0176048 0.999992 0.788814
0.0176618 0.999992 0.789911
0.0177188 0.999992 0.791007
0.0177758 0.999992 0.792104
0.0178327 0.999992 0.7932
0.0178897 0.999992 0.794297
0.0179467 0.999992 0.795393
0.0180036 0.999992 0.79649
0.0180606 0.999992 0.797586
0.0181176 0.999992 0.798683
0.0181746 0.999992 0.799779
0.0182315 0.999992 0.800876
0.0182885 0.999992 0.801972
0.0183455 0.999992 0.803069
0.0184025 0.999992 0.804165
0.0184594 0.999992 0.805262
0.0185164 0.999992 0.806358
0.0185734 0.999992 0.807455
0.0186304 0.999992 0.808551
0.0186873 0.999992 0.809648
0.0187443 0.999992 0.810744
0.0188013 0.999992 0.811841
0.0188582 0.999992 0.812937
0.0189152 0.999992 0.814034
0.0189722 0.999992 0.81513
0.0190292 0.999992 0.816227
0.0190861 0.999992 0.817323
0.0191431 0.999992 0.81842
0.0192001 0.999992 0.819516
0.0192571 0.999992 0.820613
0.019314 0.999992 0.82171
0.019371 0.999992 0.822806
0.019428 0.999992 0.823903
0.019485 0.999992 0.824999
0.0195419 0.999992 0.826096
0.0195989 0.999992 0.827192
0.0196559 0.999992 0.828289
0.0197129 0.999992 0.829385
0.0197698 0.999992 0.830482
0.0198268 0.999992 0.831578
0.0198838 0.999992 0.832675
0.0199407 0.999992 0.833772
0.0199977 0.999992 0.834868
0.0200547 0.999992 0.835965
0.0201117 0.999992 0.837061
0.0201686 0.999992 0.838158
0.0202256 0.999992 0.839254
0.0202826 0.999992 0.840351
0.0203396 0.999992 0.841447
0.0203965 0.999992 0.842544
0.0204535 0.999992 0.843641
0.0205105 0.999992 0.844737
0.0205675 0.999992 0.845834
0.0206244 0.999992 0.84693
0.0206814 0.999992 0.848027
0.0207384 0.999992 0.849123
0.0207954 0.999992 0.85022
0.0208523 0.999992 0.851316
0.0209093 0.999992 0.852413
0.0209663 0.999992 0.853509
0.0210232 0.999992 0.854606
0.0210802 0.999992 0.855702
0.0211372 0.999992 0.856799
0.0211942 0.999992 0.857896
0.0212511 0.999992 0.858992
0.0213081 0.999992 0.860089
0.0213651 0.999992 0.861185
0.0214221 0.999992 0.862282
0.021479 0.999992 0.863378
0.021536 0.999992 0.864475
0.021593 0.999992 0.865571
0.02165 0.999992 0.866668
0.0217069 0.999992 0.867764
0.0217639 0.999992 0.868861
0.0218209 0.999992 0.869957
0.0218778 0.999992 0.871054
0.0219348 0.999992 0.87215
0.0219918 0.999992 0.873247
0.0220488 0.999992 0.874344
0.0221057 0.999992 0.87544
0.0221627 0.999992 0.876537
0.0222197 0.999992 0.877633
0.0222767 0.999992 0.87873
0.0223336 0.999992 0.879826
0.0223906 0.999992 0.880923
0.0224476 0.999992 0.882019
0.0225046 0.999992 0.883116
0.0225615 0.999992 0.884213
0.0226185 0.999992 0.885309
0.0226755 0.999992 0.886406
0.0227325 0.999992 0.887502
0.0227894 0.999992 0.888599
0.0228464 0.999992 0.889695
0.0229034 0.999992 0.890792
0.0229603 0.999992 0.891888
0.0230173 0.999992 0.892985
0.0230743 0.999992 0.894082
0.0231313 0.999992 0.895178
0.0231882 0.999992 0.896275
0.0232452 0.999992 0.897371
0.0233022 0.999992 0.898468
0.0233592 0.999992 0.899564
0.0234161 0.999992 0.900661
0.0234731 0.999992 0.901758
0.0235301 0.999992 0.902854
0.0235871 0.999992 0.903951
0.023644 0.999992 0.905047
0.023701 0.999992 0.906144
0.023758 0.999992 0.90724
0.0238149 0.999992 0.908337
0.0238719 0.999992 0.909434
0.0239289 0.999992 0.91053
0.0239859 0.999992 0.911627
0.0240428 0.999992 0.912723
0.0240998 0.999992 0.91382
0.0241568 0.999992 0.914916
0.0242138 0.999992 0.916013
0.0242707 0.999992 0.91711
0.0243277 0.999992 0.918206
0.0243847 0.999992 0.919303
0.0244417 0.999992 0.920399
0.0244986 0.999992 0.921496
0.0245556 0.999992 0.922592
0.0246126 0.999992 0.923689
0.0246696 0.999992 0.924785
0.0247265 0.999992 0.925882
0.0247835 0.999992 0.926979
0.0248405 0.999992 0.928075
0.0248974 0.999992 0.929172
0.0249544 0.999992 0.930268
0.0250114 0.999992 0.931365
0.0250684 0.999992 0.932461
0.0251253 0.999992 0.933558
0.0251823 0.999992 0.934655
0.0252393 0.999992 0.935751
0.0252963 0.999992 0.936848
0.0253532 0.999992 0.937944
0.0254102 0.999992 0.939041
0.0254672 0.999992 0.940137
0.0255242 0.999992 0.941234
0.0255811 0.999992 0.942331
0.0256381 0.999992 0.943427
0.0256951 0.999992 0.944524
0.0257521 0.999992 0.94562
0.025809 0.999992 0.946717
0.025866 0.999992 0.947814
0.025923 0.999992 0.94891
0.0259799 0.999992 0.950007
0.0260369 0.999992 0.951103
0.0260939 0.999992 0.9522
0.0261509 0.999992 0.953297
0.0262078 0.999992 0.954393
0.0262648 0.999992 0.95549
0.0263218 0.999992 0.956586
0.0263788 0.999992 0.957683
0.0264357 0.999992 0.95878
0.0264927 0.999992 0.959876
0.0265497 0.999992 0.960973
0.0266067 0.999992 0.96207
0.0266636 0.999992 0.963166
0.0267206 0.999992 0.964263
0.0267776 0.999992 0.965359
0.0268345 0.999992 0.966456
0.0268915 0.999992 0.967553
0.0269485 0.999992 0.968649
0.0270055 0.999992 0.969746
0.0270624 0.999992 0.970842
0.0271194 0.999992 0.971939
0.0271764 0.999992 0.973036
0.0272334 0.999992 0.974132
0.0272903 0.999992 0.975229
0.0273473 0.999992 0.976326
0.0274043 0.999992 0.977422
0.0274613 0.999992 0.978519
0.0275182 0.999992 0.979615
0.0275752 0.999992 0.980712
0.0276322 0.999992 0.981809
0.0276892 0.999992 0.982905
0.0277461 0.999992 0.984002
0.0278031 0.999992 0.985099
0.0278601 0.999992 0.986195
0.027917 0.999992 0.987292
0.027974 0.999992 0.988388
0.028031 0.999992 0.989485
0.028088 0.999992 0.990582
0.0281449 0.999992 0.991678
0.0282019 0.999992 0.992775
0.0282589 0.999992 0.993872
0.0283159 0.999992 0.994968
0.0283728 0.999992 0.996065
0.0284298 0.999992 0.997162
0.0284868 0.999992 0.998258
0.0285438 0.999992 0.999355
0.0286007 0.999992 1.00045
0.0286577 0.999992 1.00155
0.0287147 0.999992 1.00264
0.0287716 0.999992 1.00374
0.0288286 0.999992 1.00484
0.0288856 0.999992 1.00593
0.0289426 0.999992 1.00703
0.0289995 0.999992 1.00813
0.0290565 0.999992 1.00922
0.0291135 0.999992 1.01032
0.0291705 0.999992 1.01142
0.0292274 0.999992 1.01252
0.0292844 0.999992 1.01361
0.0293414 0.999992 1.01471
0.0293984 0.999992 1.01581
0.0294553 0.999992 1.0169
0.0295123 0.999992 1.018
0.0295693 0.999992 1.0191
0.0296263 0.999992 1.02019
0.0296832 0.999992 1.02129
0.0297402 0.999992 1.02239
0.0297972 0.999992 1.02348
0.0298541 0.999992 1.02458
0.0299111 0.999992 1.02568
0.0299681 0.999992 1.02677
0.0300251 0.999992 1.02787
0.030082 0.999992 1.02897
0.030139 0.999992 1.03006
0.030196 0.999992 1.03116
0.030253 0.999992 1.03226
0.0303099 0.999992 1.03335
0.0303669 0.999992 1.03445
0.0304239 0.999992 1.03555
0.0304809 0.999992 1.03664
0.0305378 0.999992 1.03774
0.0305948 0.999992 1.03884
0.0306518 0.999992 1.03993
0.0307088 0.999992 1.04103
0.0307657 0.999992 1.04213
0.0308227 0.999992 1.04322
0.0308797 0.999992 1.04432
0.0309366 0.999992 1.04542
0.0309936 0.999992 1.04651
0.0310506 0.999992 1.04761
0.0311076 0.999992 1.04871
0.0311645 0.999992 1.0498
0.0312215 0.999992 1.0509
0.0312785 0.999992 1.052
0.0313355 0.999992 1.0531
0.0313924 0.999992 1.05419
0.0314494 0.999992 1.05529
0.0315064 0.999992 1.05639
0.0315634 0.999992 1.05748
0.0316203 0.999992 1.05858
0.0316773 0.999992 1.05968
0.0317343 0.999992 1.06077
0.0317912 0.999992 1.06187
0.0318482 0.999992 1.06297
0.0319052 0.999992 1.06406
0.0319622 0.999992 1.06516
0.0320191 0.999992 1.06626
0.0320761 0.999992 1.06735
0.0321331 0.999992 1.06845
0.0321901 0.999992 1.06955
0.032247 0.999992 1.07065
0.032304 0.999992 1.07174
0.032361 0.999992 1.07284
0.032418 0.999992 1.07394
0.0324749 0.999992 1.07503
0.0325319 0.999992 1.07613
0.0325889 0.999992 1.07723
0.0326459 0.999992 1.07832
0.0327028 0.999992 1.07942
0.0327598 0.999992 1.08052
0.0328168 0.999992 1.08161
0.0328737 0.999992 1.08271
0.0329307 0.999992 1.08381
0.0329877 0.999992 1.08491
0.0330447 0.999992 1.086
0.0331016 0.999992 1.0871
0.0331586 0.999992 1.0882
0.0332156 0.999992 1.08929
0.0332726 0.999992 1.09039
0.0333295 0.999992 1.09149
0.0333865 0.999992 1.09259
0.0334435 0.999992 1.09368
0.0335005 0.999992 1.09478
0.0335574 0.999992 1.09588
0.0336144 0.999992 1.09697
0.0336714 0.999992 1.09807
0.0337284 0.999992 1.09917
0.0337853 0.999992 1.10026
0.0338423 0.999992 1.10136
0.0338993 0.999992 1.10246
0.0339562 0.999992 1.10356
0.0340132 0.999992 1.10465
0.0340702 0.999992 1.10575
0.0341272 0.999992 1.10685
0.0341841 0.999992 1.10795
0.0342411 0.999992 1.10904
0.0342981 0.999992 1.11014
0.0343551 0.999992 1.11124
0.034412 0.999992 1.11233
0.034469 0.999992 1.11343
0.034526 0.999992 1.11453
0.034583 0.999992 1.11563
0.0346399 0.999992 1.11672
0.0346969 0.999992 1.11782
0.0347539 0.999992 1.11892
0.0348108 0.999992 1.12002
0.0348678 0.999992 1.12111
0.0349248 0.999992 1.12221
0.0349818 0.999992 1.12331
0.0350387 0.999992 1.1244
0.0350957 0.999992 1.1255
0.0351527 0.999992 1.1266
0.0352097 0.999992 1.1277
0.0352666 0.999992 1.12879
0.0353236 0.999992 1.12989
0.0353806 0.999992 1.13099
0.0354376 0.999992 1.13209
0.0354945 0.999992 1.13318
0.0355515 0.999992 1.13428
0.0356085 0.999992 1.13538
0.0356655 0.999992 1.13648
0.0357224 0.999992 1.13757
0.0357794 0.999992 1.13867
0.0358364 0.999992 1.13977
0.0358933 0.999992 1.14087
0.0359503 0.999992 1.14196
0.0360073 0.999992 1.14306
0.0360643 0.999992 1.14416
0.0361212 0.999992 1.14526
0.0361782 0.999992 1.14636
0.0362352 0.999992 1.14745
0.0362922 0.999992 1.14855
0.0363491 0.999992 1.14965
0.0364061 0.999992 1.15075
0.0364631 0.999992 1.15184
0.0365201 0.999992 1.15294
0.036577 0.999992 1.15404
0.036634 0.999992 1.15514
0.036691 0.999992 1.15624
0.0367479 0.999992 1.15733
0.0368049 0.999992 1.15843
0.0368619 0.999992 1.15953
0.0369189 0.999992 1.16063
0.0369758 0.999992 1.16173
0.0370328 0.999992 1.16282
0.0370898 0.999992 1.16392
0.0371468 0.999992 1.16502
0.0372037 0.999992 1.16612
0.0372607 0.999992 1.16722
0.0373177 0.999992 1.16831
0.0373747 0.999992 1.16941
0.0374316 0.999992 1.17051
0.0374886 0.999992 1.17161
0.0375456 0.999992 1.17271
0.0376026 0.999992 1.1738
0.0376595 0.999992 1.1749
0.0377165 0.999992 1.176
0.0377735 0.999992 1.1771
0.0378304 0.999992 1.1782
0.0378874 0.999992 1.1793
0.0379444 0.999992 1.18039
0.0380014 0.999992 1.18149
0.0380583 0.999992 1.18259
0.0381153 0.999992 1.18369
0.0381723 0.999992 1.18479
0.0382293 0.999992 1.18589
0.0382862 0.999992 1.18699
0.0383432 0.999992 1.18808
0.0384002 0.999992 1.18918
0.0384572 0.999992 1.19028
0.0385141 0.999992 1.19138
0.0385711 0.999992 1.19248
0.0386281 0.999992 1.19358
0.0386851 0.999992 1.19468
0.038742 0.999992 1.19578
0.038799 0.999992 1.19687
0.038856 0.999992 1.19797
0.0389129 0.999992 1.19907
0.0389699 0.999992 1.20017
0.0390269 0.999992 1.20127
0.0390839 0.999992 1.20237
0.0391408 0.999992 1.20347
0.0391978 0.999992 1.20457
0.0392548 0.999992 1.20567
0.0393118 0.999992 1.20677
0.0393687 0.999992 1.20787
0.0394257 0.999992 1.20896
0.0394827 0.999992 1.21006
0.0395397 0.999992 1.21116
0.0395966 0.999992 1.21226
0.0396536 0.999992 1.21336
0.0397106 0.999992 1.21446
0.0397675 0.999992 1.21556
0.0398245 0.999992 1.21666
0.0398815 0.999992 1.21776
0.0399385 0.999992 1.21886
0.0399954 0.999992 1.21996
0.0400524 0.999992 1.22106
0.0401094 0.999992 1.22216
0.0401664 0.999992 1.22326
0.0402233 0.999992 1.22436
0.0402803 0.999992 1.22546
0.0403373 0.999992 1.22656
0.0403943 0.999992 1.22766
0.0404512 0.999992 1.22876
0.0405082 0.999992 1.22986
0.0405652 0.999992 1.23096
0.0406222 0.999992 1.23206
0.0406791 0.999992 1.23316
0.0407361 0.999992 1.23426
0.0407931 0.999992 1.23536
0.04085 0.999992 1.23646
0.040907 0.999992 1.23756
0.040964 0.999992 1.23866
0.041021 0.999992 1.23976
0.0410779 0.999992 1.24086
0.0411349 0.999992 1.24196
0.0411919 0.999992 1.24307
0.0412489 0.999992 1.24417
0.0413058 0.999992 1.24527
0.0413628 0.999992 1.24637
0.0414198 0.999992 1.24747
0.0414768 0.999992 1.24857
0.0415337 0.999992 1.24967
0.0415907 0.999992 1.25077
0.0416477 0.999992 1.25187
0.0417046 0.999992 1.25298
0.0417616 0.999992 1.25408
0.0418186 0.999992 1.25518
0.0418756 0.999992 1.25628
0.0419325 0.999992 1.25738
0.0419895 0.999992 1.25848
0.0420465 0.999992 1.25959
0.0421035 0.999992 1.26069
0.0421604 0.999992 1.26179
0.0422174 0.999992 1.26289
0.0422744 0.999992 1.26399
0.0423314 0.999992 1.2651
0.0423883 0.999992 1.2662
0.0424453 0.999992 1.2673
0.0425023 0.999992 1.2684
0.0425593 0.999992 1.26951
0.0426162 0.999992 1.27061
0.0426732 0.999992 1.27171
0.0427302 0.999992 1.27281
0.0427871 0.999992 1.27392
0.0428441 0.999992 1.27502
0.0429011 0.999992 1.27612
0.0429581 0.999992 1.27723
0.043015 0.999992 1.27833
0.043072 0.999992 1.27943
0.043129 0.999992 1.28054
0.043186 0.999992 1.28164
0.0432429 0.999992 1.28274
0.0432999 0.999992 1.28385
0.0433569 0.999992 1.28495
0.0434139 0.999992 1.28605
0.0434708 0.999992 1.28716
0.0435278 0.999992 1.28826
0.0435848 0.999992 1.28937
0.0436418 0.999992 1.29047
0.0436987 0.999992 1.29158
0.0437557 0.999992 1.29268
0.0438127 0.999992 1.29378
0.0438696 0.999992 1.29489
0.0439266 0.999992 1.29599
0.0439836 0.999992 1.2971
0.0440406 0.999992 1.2982
0.0440975 0.999992 1.29931
0.0441545 0.999992 1.30042
0.0442115 0.999992 1.30152
0.0442685 0.999992 1.30263
0.0443254 0.999992 1.30373
0.0443824 0.999992 1.30484
0.0444394 0.999992 1.30594
0.0444964 0.999992 1.30705
0.0445533 0.999992 1.30816
0.0446103 0.999992 1.30926
0.0446673 0.999992 1.31037
0.0447242 0.999992 1.31148
0.0447812 0.999992 1.31258
0.0448382 0.999992 1.31369
0.0448952 0.999992 1.3148
0.0449521 0.999992 1.3159
0.0450091 0.999992 1.31701
0.0450661 0.999992 1.31812
0.0451231 0.999992 1.31923
0.04518 0.999992 1.32033
0.045237 0.999992 1.32144
0.045294 0.999992 1.32255
0.045351 0.999992 1.32366
0.0454079 0.999992 1.32477
0.0454649 0.999992 1.32587
0.0455219 0.999992 1.32698
0.0455789 0.999992 1.32809
0.0456358 0.999992 1.3292
0.0456928 0.999992 1.33031
0.0457498 0.999992 1.33142
0.0458067 0.999992 1.33253
0.0458637 0.999992 1.33364
0.0459207 0.999992 1.33475
0.0459777 0.999992 1.33586
0.0460346 0.999992 1.33697
0.0460916 0.999992 1.33808
0.0461486 0.999992 1.33919
0.0462056 0.999992 1.3403
0.0462625 0.999992 1.34141
0.0463195 0.999992 1.34252
0.0463765 0.999992 1.34363
0.0464335 0.999992 1.34474
0.0464904 0.999992 1.34586
0.0465474 0.999992 1.34697
0.0466044 0.999992 1.34808
0.0466613 0.999992 1.34919
0.0467183 0.999992 1.3503
0.0467753 0.999992 1.35142
0.0468323 0.999992 1.35253
0.0468892 0.999992 1.35364
0.0469462 0.999992 1.35476
0.0470032 0.999992 1.35587
0.0470602 0.999992 1.35698
0.0471171 0.999992 1.3581
0.0471741 0.999992 1.35921
0.0472311 0.999992 1.36033
0.0472881 0.999992 1.36144
0.047345 0.999992 1.36256
0.047402 0.999992 1.36367
0.047459 0.999992 1.36479
0.047516 0.999992 1.3659
0.0475729 0.999992 1.36702
0.0476299 0.999992 1.36813
0.0476869 0.999992 1.36925
0.0477438 0.999992 1.37037
0.0478008 0.999992 1.37148
0.0478578 0.999992 1.3726
0.0479148 0.999992 1.37372
0.0479717 0.999992 1.37483
0.0480287 0.999992 1.37595
0.0480857 0.999992 1.37707
0.0481427 0.999992 1.37819
0.0481996 0.999992 1.37931
0.0482566 0.999992 1.38043
0.0483136 0.999992 1.38155
0.0483706 0.999992 1.38267
0.0484275 0.999992 1.38378
0.0484845 0.999992 1.3849
0.0485415 0.999992 1.38603
0.0485985 0.999992 1.38715
0.0486554 0.999992 1.38827
0.0487124 0.999992 1.38939
0.0487694 0.999992 1.39051
0.0488263 0.999992 1.39163
0.0488833 0.999992 1.39275
0.0489403 0.999992 1.39388
0.0489973 0.999992 1.395
0.0490542 0.999992 1.39612
0.0491112 0.999992 1.39725
0.0491682 0.999992 1.39837
0.0492252 0.999992 1.39949
0.0492821 0.999992 1.40062
0.0493391 0.999992 1.40174
0.0493961 0.999992 1.40287
0.0494531 0.999992 1.40399
0.04951 0.999992 1.40512
0.049567 0.999992 1.40625
0.049624 0.999992 1.40737
0.0496809 0.999992 1.4085
0.0497379 0.999992 1.40963
0.0497949 0.999992 1.41076
0.0498519 0.999992 1.41188
0.0499088 0.999992 1.41301
0.0499658 0.999992 1.41414
0.0500228 0.999992 1.41527
0.0500798 0.999992 1.4164
